Biological Process_GO:1901137	2.006113796415405e-06	carbohydrate derivative biosynthetic process
Molecular Function_GO:0005509	1.969984445852534e-06	calcium ion binding
Molecular Function_GO:0008289	1.962999164109356e-06	lipid binding
Cellular Component_GO:0000139	1.9585083534755744e-06	Golgi membrane
Molecular Function_GO:0016817	1.9448261902668653e-06	hydrolase activity, acting on acid anhydrides
Molecular Function_GO:0016818	1.9445671152499906e-06	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
Biological Process_GO:0008037	1.9434419753797674e-06	cell recognition
Molecular Function_GO:0016462	1.9382475016079483e-06	pyrophosphatase activity
Biological Process_GO:0006396	1.9214584352439013e-06	RNA processing
Biological Process_GO:0034220	1.9186541755902315e-06	ion transmembrane transport
Molecular Function_GO:0032403	1.9151601311869963e-06	protein complex binding
Biological Process_GO:0006325	1.913578466903349e-06	chromatin organization
Cellular Component_GO:1990234	1.8926101151003895e-06	transferase complex
Molecular Function_GO:0070011	1.8898450282732748e-06	peptidase activity, acting on L-amino acid peptides
Cellular Component_GO:0098796	1.8632395354167169e-06	membrane protein complex
Biological Process_GO:1903047	1.8291992433075489e-06	mitotic cell cycle process
Molecular Function_GO:0015075	1.828650793963596e-06	ion transmembrane transporter activity
Biological Process_GO:0019637	1.8270841762414696e-06	organophosphate metabolic process
Cellular Component_GO:0048471	1.8203750326148371e-06	perinuclear region of cytoplasm
Cellular Component_GO:0031012	1.817195704550025e-06	extracellular matrix
Molecular Function_GO:0016301	1.812880346102868e-06	kinase activity
Biological Process_GO:0006812	1.7910859436045802e-06	cation transport
Cellular Component_GO:0005874	1.7846723394693803e-06	microtubule
Biological Process_GO:0006468	1.7775487175221445e-06	protein phosphorylation
Molecular Function_GO:0001067	1.7606018167760524e-06	regulatory region nucleic acid binding
Molecular Function_GO:0000975	1.7599089399458783e-06	regulatory region DNA binding
Biological Process_GO:0006366	1.7573122187984083e-06	transcription from RNA polymerase II promoter
Molecular Function_GO:0044212	1.7541318459492566e-06	transcription regulatory region DNA binding
Biological Process_GO:0043086	1.7208345844109306e-06	negative regulation of catalytic activity
Biological Process_GO:0043603	1.7205803374447724e-06	cellular amide metabolic process
Biological Process_GO:0044723	1.7089585986179034e-06	single-organism carbohydrate metabolic process
Biological Process_GO:0099537	1.7026979204049483e-06	trans-synaptic signaling
Biological Process_GO:0099536	1.7026979204049483e-06	synaptic signaling
Biological Process_GO:0007268	1.7026979204049483e-06	synaptic transmission
Molecular Function_GO:0030234	1.7017000073708758e-06	enzyme regulator activity
Biological Process_GO:0009607	1.698817282469079e-06	response to biotic stimulus
Cellular Component_GO:0005694	1.6813165285429597e-06	chromosome
Biological Process_GO:1902533	1.678022165419711e-06	positive regulation of intracellular signal transduction
Cellular Component_GO:0005578	1.677041306505422e-06	proteinaceous extracellular matrix
Biological Process_GO:0009410	1.6752978955499922e-06	response to xenobiotic stimulus
Biological Process_GO:0043087	1.6749486482822294e-06	regulation of GTPase activity
Biological Process_GO:0071466	1.673735509548031e-06	cellular response to xenobiotic stimulus
Biological Process_GO:0006805	1.6690173794156427e-06	xenobiotic metabolic process
Cellular Component_GO:0019866	1.66679950558958e-06	organelle inner membrane
Cellular Component_GO:0015629	1.6481843353339156e-06	actin cytoskeleton
Molecular Function_GO:0016773	1.6450129203088176e-06	phosphotransferase activity, alcohol group as acceptor
Biological Process_GO:0008284	1.6407585394568835e-06	positive regulation of cell proliferation
Biological Process_GO:0061024	1.6397925710423705e-06	membrane organization
Biological Process_GO:0014070	1.6307604524325814e-06	response to organic cyclic compound
Biological Process_GO:0051707	1.627860696900924e-06	response to other organism
Biological Process_GO:0043207	1.627860696900924e-06	response to external biotic stimulus
Molecular Function_GO:0019904	1.6217677960402484e-06	protein domain specific binding
Biological Process_GO:0010035	1.6198356458905255e-06	response to inorganic substance
Biological Process_GO:1901615	1.6048605880614284e-06	organic hydroxy compound metabolic process
Biological Process_GO:0048878	1.596488618539082e-06	chemical homeostasis
