multiplex	node	score
7	Pharmacologic Class_N0000000207	4.460893270018658e-07
7	Pharmacologic Class_N0000175459	4.420146215875636e-07
7	Pharmacologic Class_N0000007606	4.403048925374541e-07
7	Pharmacologic Class_N0000006806	4.342964688921994e-07
7	Pharmacologic Class_N0000011301	4.1486547671457124e-07
7	Pharmacologic Class_N0000190114	4.092488597366539e-07
7	Pharmacologic Class_N0000008157	3.966685864576264e-07
7	Pharmacologic Class_N0000175445	3.9419829056778234e-07
7	Pharmacologic Class_N0000175761	3.9132500949825157e-07
7	Pharmacologic Class_N0000008732	3.8264201497143826e-07
7	Pharmacologic Class_N0000006496	3.7653072545731783e-07
7	Pharmacologic Class_N0000000183	3.7328224997544735e-07
7	Pharmacologic Class_N0000000174	3.599093692934284e-07
7	Pharmacologic Class_N0000175644	3.573772941596175e-07
7	Pharmacologic Class_N0000182147	3.521904012924308e-07
7	Pharmacologic Class_N0000181819	3.521904012924308e-07
7	Pharmacologic Class_N0000185504	3.349695202854876e-07
7	Pharmacologic Class_N0000008054	3.2024293241728364e-07
7	Pharmacologic Class_N0000007707	3.2018823604081573e-07
7	Pharmacologic Class_N0000009922	3.172315758842681e-07
7	Pharmacologic Class_N0000008217	3.0566221555073493e-07
7	Pharmacologic Class_N0000000144	3.028261516398591e-07
7	Pharmacologic Class_N0000007698	3.022533572537556e-07
7	Pharmacologic Class_N0000171207	3.011835710051196e-07
7	Pharmacologic Class_N0000000122	2.9920390989818926e-07
7	Pharmacologic Class_N0000175817	2.972796390911172e-07
7	Pharmacologic Class_N0000009065	2.8892508988947513e-07
7	Pharmacologic Class_N0000007522	2.8603183949323907e-07
7	Pharmacologic Class_N0000007883	2.748899568389443e-07
7	Pharmacologic Class_N0000011281	2.712622920096316e-07
7	Pharmacologic Class_N0000000100	2.69021625225476e-07
7	Pharmacologic Class_N0000005760	2.6719428985336753e-07
7	Pharmacologic Class_N0000000151	2.616121112230993e-07
7	Pharmacologic Class_N0000008663	2.6159662425123696e-07
7	Pharmacologic Class_N0000007715	2.5545878102064e-07
7	Pharmacologic Class_N0000000070	2.5542677016344357e-07
7	Pharmacologic Class_N0000007948	2.5398396742495356e-07
7	Pharmacologic Class_N0000007556	2.46591382491031e-07
7	Pharmacologic Class_N0000178477	2.462726546532924e-07
7	Pharmacologic Class_N0000006999	2.3512700101129223e-07
7	Pharmacologic Class_N0000006996	2.3187385447675525e-07
7	Pharmacologic Class_N0000007681	2.215236102055751e-07
7	Pharmacologic Class_N0000187061	2.1541372714419178e-07
7	Pharmacologic Class_N0000000154	2.123442215416507e-07
7	Pharmacologic Class_N0000007911	2.1070274680581186e-07
7	Pharmacologic Class_N0000000196	2.0695547959120314e-07
7	Pharmacologic Class_N0000175460	2.049788822861573e-07
7	Pharmacologic Class_N0000009948	2.049788822861573e-07
7	Pharmacologic Class_N0000011161	1.9080587120644756e-07
7	Pharmacologic Class_N0000000168	1.892829332378743e-07
7	Pharmacologic Class_N0000010258	1.8918940058080065e-07
7	Pharmacologic Class_N0000009909	1.8481633678008643e-07
7	Pharmacologic Class_N0000020060	1.829197486414153e-07
7	Pharmacologic Class_N0000175542	1.822892547128079e-07
7	Pharmacologic Class_N0000008053	1.7756245958793582e-07
7	Pharmacologic Class_N0000011310	1.7687847807836684e-07
7	Pharmacologic Class_N0000009456	1.7396829564170276e-07
7	Pharmacologic Class_N0000009282	1.7396829564170276e-07
7	Pharmacologic Class_N0000000250	1.7277954214657415e-07
7	Pharmacologic Class_N0000008832	1.6802880406409128e-07
7	Pharmacologic Class_N0000007706	1.6330951545500414e-07
7	Pharmacologic Class_N0000175862	1.6253082800020331e-07
7	Pharmacologic Class_N0000175370	1.5844090284513517e-07
7	Pharmacologic Class_N0000011280	1.5744442135244293e-07
7	Pharmacologic Class_N0000175728	1.5267939396629496e-07
7	Pharmacologic Class_N0000190107	1.5260686089094452e-07
7	Pharmacologic Class_N0000170118	1.508913463935039e-07
7	Pharmacologic Class_N0000190113	1.503863719062641e-07
7	Pharmacologic Class_N0000011402	1.4562788240963292e-07
7	Pharmacologic Class_N0000190482	1.45465485125052e-07
7	Pharmacologic Class_N0000000146	1.4539834302387467e-07
7	Pharmacologic Class_N0000008241	1.4539834302387467e-07
7	Pharmacologic Class_N0000175375	1.4403390985239455e-07
7	Pharmacologic Class_N0000020081	1.436437641782902e-07
7	Pharmacologic Class_N0000190108	1.427230957791285e-07
7	Pharmacologic Class_N0000166469	1.414759240367336e-07
7	Pharmacologic Class_N0000007893	1.4096083239524975e-07
7	Pharmacologic Class_N0000175436	1.3932847092879998e-07
7	Pharmacologic Class_N0000000243	1.373503073901285e-07
7	Pharmacologic Class_N0000006277	1.360589025803563e-07
7	Pharmacologic Class_N0000000083	1.355641078867189e-07
7	Pharmacologic Class_N0000009947	1.2745377782582383e-07
7	Pharmacologic Class_N0000006165	1.2659750400559228e-07
7	Pharmacologic Class_N0000190111	1.246503124550368e-07
7	Pharmacologic Class_N0000190110	1.246503124550368e-07
7	Pharmacologic Class_N0000000209	1.229298415767202e-07
7	Pharmacologic Class_N0000182139	1.2289629461613605e-07
7	Pharmacologic Class_N0000191265	1.2289629461613605e-07
7	Pharmacologic Class_N0000020000	1.2289629461613605e-07
7	Pharmacologic Class_N0000008841	1.1748203781521367e-07
7	Pharmacologic Class_N0000181815	1.170695060822855e-07
7	Pharmacologic Class_N0000175921	1.1664578888706781e-07
7	Pharmacologic Class_N0000175912	1.1636429257481716e-07
7	Pharmacologic Class_N0000182138	1.155781559195072e-07
7	Pharmacologic Class_N0000175685	1.124838883212024e-07
7	Pharmacologic Class_N0000000206	1.123517139490488e-07
7	Pharmacologic Class_N0000009871	1.106491616851957e-07
7	Pharmacologic Class_N0000009801	1.0894804346122096e-07
7	Pharmacologic Class_N0000010217	1.0894804346122096e-07
7	Pharmacologic Class_N0000175632	1.0826809548005056e-07
7	Pharmacologic Class_N0000009371	1.0814896335419409e-07
7	Pharmacologic Class_N0000000115	1.075184120484296e-07
7	Pharmacologic Class_N0000175830	1.0404171858160234e-07
7	Pharmacologic Class_N0000009923	1.0358926123440751e-07
7	Pharmacologic Class_N0000009924	1.0358926123440751e-07
7	Pharmacologic Class_N0000007683	9.714212098894306e-08
7	Pharmacologic Class_N0000008010	9.569090614282473e-08
7	Pharmacologic Class_N0000175379	9.335983761547694e-08
7	Pharmacologic Class_N0000009724	9.279370319240681e-08
7	Pharmacologic Class_N0000184306	9.262820880908027e-08
7	Pharmacologic Class_N0000175629	9.262820880908027e-08
7	Pharmacologic Class_N0000171131	9.262820880908027e-08
7	Pharmacologic Class_N0000187062	9.059352076540703e-08
7	Pharmacologic Class_N0000166743	8.808090369119342e-08
7	Pharmacologic Class_N0000175456	8.720494388415232e-08
7	Pharmacologic Class_N0000007529	8.62987818025787e-08
7	Pharmacologic Class_N0000175508	8.608836403408292e-08
7	Pharmacologic Class_N0000008577	8.512427652065269e-08
7	Pharmacologic Class_N0000008853	8.512427652065269e-08
7	Pharmacologic Class_N0000000150	8.512427652065269e-08
7	Pharmacologic Class_N0000010262	8.366921362997828e-08
7	Pharmacologic Class_N0000007632	8.252616540355246e-08
7	Pharmacologic Class_N0000182728	8.020280958718366e-08
7	Pharmacologic Class_N0000005934	7.947117589922039e-08
7	Pharmacologic Class_N0000175732	7.875405969945864e-08
7	Pharmacologic Class_N0000175788	7.838713353529719e-08
7	Pharmacologic Class_N0000007909	7.60569909721088e-08
