Biological Process_GO:0099537	9.136807932224198e-07	trans-synaptic signaling
Biological Process_GO:0051707	9.123428352674962e-07	response to other organism
Biological Process_GO:0043207	9.123428352674962e-07	response to external biotic stimulus
Cellular Component_GO:0005874	9.12075277570044e-07	microtubule
Biological Process_GO:0044723	9.09028177416481e-07	single-organism carbohydrate metabolic process
Biological Process_GO:0043603	9.030643594828834e-07	cellular amide metabolic process
Cellular Component_GO:0005694	8.861433408248266e-07	chromosome
Cellular Component_GO:0005578	8.860016961759693e-07	proteinaceous extracellular matrix
Biological Process_GO:0008284	8.738402760715795e-07	positive regulation of cell proliferation
Biological Process_GO:1902533	8.727980471683505e-07	positive regulation of intracellular signal transduction
Biological Process_GO:0014070	8.703282310997435e-07	response to organic cyclic compound
Biological Process_GO:0043087	8.621694877958192e-07	regulation of GTPase activity
Cellular Component_GO:0019866	8.600171493837738e-07	organelle inner membrane
Biological Process_GO:0009410	8.58932942324652e-07	response to xenobiotic stimulus
Biological Process_GO:0071466	8.57983219016079e-07	cellular response to xenobiotic stimulus
Biological Process_GO:0006805	8.55754676914168e-07	xenobiotic metabolic process
Biological Process_GO:0061024	8.550499146047963e-07	membrane organization
Cellular Component_GO:0015629	8.53007264966226e-07	actin cytoskeleton
Molecular Function_GO:0016773	8.523205279525109e-07	phosphotransferase activity, alcohol group as acceptor
Biological Process_GO:1901615	8.432374122254145e-07	organic hydroxy compound metabolic process
Biological Process_GO:0048878	8.400688376805979e-07	chemical homeostasis
Cellular Component_GO:0043005	8.378619585889947e-07	neuron projection
Biological Process_GO:0010035	8.344400170623949e-07	response to inorganic substance
Biological Process_GO:0051345	8.321471223810119e-07	positive regulation of hydrolase activity
Molecular Function_GO:0000981	8.279517350473099e-07	RNA polymerase II transcription factor activity, sequence-specific DNA binding
Biological Process_GO:0006259	8.135604958163312e-07	DNA metabolic process
Biological Process_GO:0009057	8.074286377238204e-07	macromolecule catabolic process
Biological Process_GO:0009100	7.988040622620138e-07	glycoprotein metabolic process
Biological Process_GO:0008285	7.876591392023423e-07	negative regulation of cell proliferation
Molecular Function_GO:0017111	7.874106394542696e-07	nucleoside-triphosphatase activity
Biological Process_GO:0007264	7.758481141813183e-07	small GTPase mediated signal transduction
Cellular Component_GO:0009986	7.708189551267325e-07	cell surface
Molecular Function_GO:0004672	7.697926125535678e-07	protein kinase activity
Biological Process_GO:0001558	7.544145486914771e-07	regulation of cell growth
Biological Process_GO:0009101	7.523557188270768e-07	glycoprotein biosynthetic process
Biological Process_GO:0043687	7.497626523340629e-07	post-translational protein modification
Biological Process_GO:0007005	7.388853141955452e-07	mitochondrion organization
Biological Process_GO:0006820	7.385435175926586e-07	anion transport
Cellular Component_GO:0098794	7.381719739739148e-07	postsynapse
Molecular Function_GO:0005198	7.346490989062307e-07	structural molecule activity
Molecular Function_GO:0016874	7.281755069506336e-07	ligase activity
Biological Process_GO:0006518	7.255941165468928e-07	peptide metabolic process
Biological Process_GO:0000122	7.244435372722747e-07	negative regulation of transcription from RNA polymerase II promoter
Biological Process_GO:0051301	7.234870848714875e-07	cell division
Biological Process_GO:0007600	7.139613637065357e-07	sensory perception
Biological Process_GO:0072358	7.126366295519779e-07	cardiovascular system development
Biological Process_GO:0072359	7.126366295519779e-07	circulatory system development
Biological Process_GO:0048646	7.117697634970074e-07	anatomical structure formation involved in morphogenesis
Cellular Component_GO:1990904	7.10548196481768e-07	ribonucleoprotein complex
Cellular Component_GO:0030529	7.10548196481768e-07	intracellular ribonucleoprotein complex
Biological Process_GO:0032880	7.098608358061236e-07	regulation of protein localization
Biological Process_GO:0006954	7.059543551064295e-07	inflammatory response
Biological Process_GO:0044703	7.058280892800278e-07	multi-organism reproductive process
Biological Process_GO:0030162	6.952105456223668e-07	regulation of proteolysis
Biological Process_GO:0022411	6.9433402759288e-07	cellular component disassembly
Biological Process_GO:0006631	6.925751022422378e-07	fatty acid metabolic process
Biological Process_GO:0016482	6.904133586138183e-07	cytoplasmic transport
Biological Process_GO:0009611	6.887173333257756e-07	response to wounding
Molecular Function_GO:0004674	6.85623788387128e-07	protein serine/threonine kinase activity
Biological Process_GO:0007417	6.842120275001135e-07	central nervous system development
Biological Process_GO:0044283	6.832676180294784e-07	small molecule biosynthetic process
Biological Process_GO:0010243	6.799540678543116e-07	response to organonitrogen compound
Biological Process_GO:0009887	6.755642491976834e-07	organ morphogenesis
Biological Process_GO:0032990	6.748102826745123e-07	cell part morphogenesis
Molecular Function_GO:0003779	6.730658910762133e-07	actin binding
Biological Process_GO:0048858	6.68416918411074e-07	cell projection morphogenesis
Molecular Function_GO:0042803	6.676042495133515e-07	protein homodimerization activity
Cellular Component_GO:0005773	6.657563076738464e-07	vacuole
Molecular Function_GO:0019787	6.589625531475618e-07	ubiquitin-like protein transferase activity
Biological Process_GO:0050878	6.565415224140835e-07	regulation of body fluid levels
Biological Process_GO:0016071	6.511748330442284e-07	mRNA metabolic process
Biological Process_GO:0008610	6.509406699047972e-07	lipid biosynthetic process
Biological Process_GO:0070085	6.486522835459741e-07	glycosylation
Biological Process_GO:0043413	6.476599263795392e-07	macromolecule glycosylation
Biological Process_GO:0006486	6.476599263795392e-07	protein glycosylation
Molecular Function_GO:0004842	6.473323331133965e-07	ubiquitin-protein transferase activity
Biological Process_GO:0032504	6.462201925084378e-07	multicellular organism reproduction
Biological Process_GO:0060548	6.447208333176827e-07	negative regulation of cell death
Biological Process_GO:0050801	6.445270672641926e-07	ion homeostasis
Biological Process_GO:0048609	6.425782772676252e-07	multicellular organismal reproductive process
Biological Process_GO:0051674	6.391812876551877e-07	localization of cell
Biological Process_GO:0048870	6.391812876551877e-07	cell motility
Biological Process_GO:0098771	6.370212937434911e-07	inorganic ion homeostasis
Cellular Component_GO:0097060	6.354206635439974e-07	synaptic membrane
Biological Process_GO:0042493	6.323540197587971e-07	response to drug
Biological Process_GO:0006935	6.320277838199966e-07	chemotaxis
Biological Process_GO:0042330	6.320277838199966e-07	taxis
Biological Process_GO:0033993	6.297764704648146e-07	response to lipid
Biological Process_GO:0051346	6.272732799595336e-07	negative regulation of hydrolase activity
Biological Process_GO:0098655	6.27189052959198e-07	cation transmembrane transport
Biological Process_GO:0034622	6.254007487980457e-07	cellular macromolecular complex assembly
Biological Process_GO:0098542	6.221299348277425e-07	defense response to other organism
Molecular Function_GO:0004175	6.194411003395532e-07	endopeptidase activity
Biological Process_GO:0043547	6.09322120645768e-07	positive regulation of GTPase activity
Molecular Function_GO:0022803	6.074298363127674e-07	passive transmembrane transporter activity
Molecular Function_GO:0015267	6.074298363127674e-07	channel activity
Biological Process_GO:0048285	6.065968018022917e-07	organelle fission
Biological Process_GO:0006974	6.034102600837511e-07	cellular response to DNA damage stimulus
Biological Process_GO:0022603	6.023413636351017e-07	regulation of anatomical structure morphogenesis
Cellular Component_GO:0045211	6.020813723218795e-07	postsynaptic membrane
Molecular Function_GO:0005506	6.020515162092935e-07	iron ion binding
Molecular Function_GO:0008134	6.005395942231237e-07	transcription factor binding
Cellular Component_GO:0005764	5.994152740377169e-07	lysosome
Cellular Component_GO:0000323	5.994152740377169e-07	lytic vacuole
Biological Process_GO:0006790	5.989116249541084e-07	sulfur compound metabolic process
Molecular Function_GO:0008237	5.983425584948607e-07	metallopeptidase activity
Cellular Component_GO:0098552	5.963869200146012e-07	side of membrane
Biological Process_GO:0030001	5.922404177959419e-07	metal ion transport
Cellular Component_GO:0070161	5.918731865277022e-07	anchoring junction
Biological Process_GO:0043069	5.887356845795865e-07	negative regulation of programmed cell death
Cellular Component_GO:0005743	5.869317495080996e-07	mitochondrial inner membrane
Molecular Function_GO:0003690	5.868617791138329e-07	double-stranded DNA binding
Biological Process_GO:0051270	5.864424817021939e-07	regulation of cellular component movement
Biological Process_GO:0055086	5.856622239760375e-07	nucleobase-containing small molecule metabolic process
Biological Process_GO:0019953	5.856249415215856e-07	sexual reproduction
Biological Process_GO:0009790	5.85483511118378e-07	embryo development
Biological Process_GO:0043066	5.854431352858485e-07	negative regulation of apoptotic process
Biological Process_GO:0006397	5.840955567873351e-07	mRNA processing
Biological Process_GO:0006979	5.820255641721847e-07	response to oxidative stress
Molecular Function_GO:0008324	5.803064345902164e-07	cation transmembrane transporter activity
Cellular Component_GO:0005911	5.793150653512771e-07	cell-cell junction
Molecular Function_GO:0016705	5.788917286149272e-07	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
