multiplex	node	score
7	Pharmacologic Class_N0000182139	1.0002809919127771e-07
7	Pharmacologic Class_N0000190113	9.776771781365975e-08
7	Pharmacologic Class_N0000175370	9.742376548405242e-08
7	Pharmacologic Class_N0000190107	9.658798282809062e-08
7	Pharmacologic Class_N0000009282	9.64684680118966e-08
7	Pharmacologic Class_N0000009456	9.64684680118966e-08
7	Pharmacologic Class_N0000000250	9.638229255071902e-08
7	Pharmacologic Class_N0000175830	9.48517038463867e-08
7	Pharmacologic Class_N0000008841	9.360762341372194e-08
7	Pharmacologic Class_N0000170118	9.352967388077498e-08
7	Pharmacologic Class_N0000020081	9.158903421841593e-08
7	Pharmacologic Class_N0000190108	9.04890443697121e-08
7	Pharmacologic Class_N0000175375	8.881983672548178e-08
7	Pharmacologic Class_N0000175728	8.848938294046146e-08
7	Pharmacologic Class_N0000182138	8.821401296305244e-08
7	Pharmacologic Class_N0000000243	8.722242574976768e-08
7	Pharmacologic Class_N0000009947	8.711829061147132e-08
7	Pharmacologic Class_N0000175456	8.395396655381732e-08
7	Pharmacologic Class_N0000000209	8.23819379012497e-08
7	Pharmacologic Class_N0000190111	8.117776288897604e-08
7	Pharmacologic Class_N0000190110	8.117776288897604e-08
7	Pharmacologic Class_N0000175436	7.973768036576873e-08
7	Pharmacologic Class_N0000007683	7.93495303448833e-08
7	Pharmacologic Class_N0000175912	7.7844986382174e-08
7	Pharmacologic Class_N0000006165	7.766750931162761e-08
7	Pharmacologic Class_N0000000083	7.709610250444216e-08
7	Pharmacologic Class_N0000175685	7.69724906974067e-08
7	Pharmacologic Class_N0000175632	7.480031703105856e-08
7	Pharmacologic Class_N0000000115	7.388848011383316e-08
7	Pharmacologic Class_N0000008010	7.320523440552878e-08
7	Pharmacologic Class_N0000175921	6.981024492605227e-08
7	Pharmacologic Class_N0000182728	6.974381035200522e-08
7	Pharmacologic Class_N0000000150	6.94620011308147e-08
7	Pharmacologic Class_N0000008853	6.94620011308147e-08
7	Pharmacologic Class_N0000008577	6.94620011308147e-08
7	Pharmacologic Class_N0000009801	6.780900934658583e-08
7	Pharmacologic Class_N0000010217	6.780900934658583e-08
7	Pharmacologic Class_N0000181815	6.698052852234433e-08
7	Pharmacologic Class_N0000175732	6.575734993553957e-08
7	Pharmacologic Class_N0000175629	6.336388353182049e-08
7	Pharmacologic Class_N0000184306	6.336388353182049e-08
7	Pharmacologic Class_N0000171131	6.336388353182049e-08
7	Pharmacologic Class_N0000009924	6.32224144252512e-08
7	Pharmacologic Class_N0000009923	6.32224144252512e-08
7	Pharmacologic Class_N0000187062	6.250984764553482e-08
7	Pharmacologic Class_N0000000206	6.206734601460962e-08
7	Pharmacologic Class_N0000175550	6.132390732646446e-08
7	Pharmacologic Class_N0000175624	6.132390732646446e-08
7	Pharmacologic Class_N0000175788	5.888180445293035e-08
7	Pharmacologic Class_N0000009724	5.881696089517186e-08
7	Pharmacologic Class_N0000175379	5.713073744406751e-08
7	Pharmacologic Class_N0000005934	5.6020698171236146e-08
7	Pharmacologic Class_N0000166743	5.478187448459156e-08
7	Pharmacologic Class_N0000007529	5.4381957069743184e-08
7	Pharmacologic Class_N0000007632	5.435261990997443e-08
7	Pharmacologic Class_N0000175508	5.41068803503679e-08
