multiplex	node	score
2	DB01069	1.6237959016443747e-06
2	DB00715	1.621786802229531e-06
2	DB01593	1.5931701702236631e-06
2	DB01032	1.5387672952703122e-06
2	DB00477	1.4629154624647729e-06
2	DB09061	1.462281411312018e-06
2	DB00273	1.4588359890910892e-06
2	DB00381	1.4027129644470968e-06
2	DB01136	1.3978539679985049e-06
2	DB01197	1.3964159900933984e-06
2	DB09063	1.387065095247561e-06
2	DB00860	1.3540639959494994e-06
2	DB01059	1.2766075870171722e-06
2	DB00695	1.270919804242433e-06
2	DB00537	1.2574279379456035e-06
2	DB00571	1.2475910146874487e-06
2	DB08896	1.2459604740319865e-06
2	DB00363	1.2431687673599466e-06
2	DB01128	1.2300302292564506e-06
2	DB00541	1.219592597142795e-06
2	DB00808	1.20586690146809e-06
2	DB01184	1.2027524829687198e-06
2	DB00783	1.1800752646185145e-06
2	DB01021	1.1767902638014383e-06
2	DB00679	1.1709410734018668e-06
2	DB00334	1.1708853257715387e-06
2	DB00321	1.1551704462051646e-06
2	DB00841	1.1378993019791022e-06
2	DB00908	1.1355556338252463e-06
2	DB00255	1.1263482932748932e-06
2	DB00741	1.1261836270971487e-06
2	DB00382	1.1202764389029254e-06
2	DB00559	1.1065611519938984e-06
2	DB00970	1.1061165741973012e-06
2	DB00502	1.1022915712449958e-06
2	DB01097	1.0900150010162842e-06
2	DB00276	1.0889296516783986e-06
2	DB00391	1.0762961431953945e-06
2	DB00977	1.0526452946899114e-06
2	DB00524	1.0436799703321377e-06
2	DB00328	1.0400258176109383e-06
2	DB01224	1.0398878526486834e-06
2	DB06218	1.016888480642678e-06
2	DB00412	1.0131986500113222e-06
2	DB00813	9.995928484996031e-07
2	DB08901	9.955645207786464e-07
2	DB01112	9.914219751802792e-07
2	DB00878	9.871264642309917e-07
2	DB00418	9.828843516902904e-07
2	DB00734	9.784349200347579e-07
2	DB00030	9.695842651072286e-07
2	DB00887	9.668005187912268e-07
2	DB00193	9.648792426173732e-07
2	DB01174	9.629908431528878e-07
2	DB00380	9.62803288165546e-07
2	DB00909	9.611427119219422e-07
2	DB00575	9.444007895695988e-07
2	DB00228	9.37677896277245e-07
2	DB01016	9.234371170911587e-07
2	DB00590	9.038369993837828e-07
2	DB00580	9.037426342235463e-07
2	DB00605	8.989095065375939e-07
2	DB01045	8.946134381469978e-07
2	DB00904	8.945688447526863e-07
2	DB00819	8.849389673887091e-07
2	DB01330	8.827020973657493e-07
2	DB01194	8.782518959441773e-07
2	DB00623	8.778563360723943e-07
2	DB00872	8.549001540214743e-07
2	DB01222	8.458223646346555e-07
2	DB01138	8.302785765333243e-07
2	DB00831	8.238198780463887e-07
2	DB00822	8.238092066880791e-07
2	DB00774	8.227146231996294e-07
2	DB00818	8.204719440926185e-07
2	DB01182	8.183626802155302e-07
2	DB06730	8.182354192009562e-07
2	DB00756	8.166695141937766e-07
2	DB00311	8.154706002212272e-07
2	DB00457	8.143618852017939e-07
2	DB01087	8.116688309964668e-07
2	DB01144	8.104662203088086e-07
2	DB00158	8.093084295986488e-07
2	DB00241	8.037088570291023e-07
2	DB00005	8.005345152608699e-07
2	DB00396	7.999944525786594e-07
2	DB00408	7.998663249312844e-07
2	DB06795	7.979036275336331e-07
2	DB00703	7.917571439450538e-07
2	DB00898	7.907246179240684e-07
2	DB00259	7.891824430460744e-07
2	DB01398	7.719467351064864e-07
2	DB00312	7.678310898241213e-07
2	DB00836	7.67126489107873e-07
2	DB00869	7.483525997457034e-07
2	DB00313	7.391632031678281e-07
2	DB00794	7.357935722247429e-07
2	DB08895	7.338942871906113e-07
2	DB00889	7.322309175576758e-07
2	DB01173	7.228153747126653e-07
2	DB00337	7.200541280941911e-07
2	DB00603	7.084448109017881e-07
2	DB00333	7.052882783450041e-07
2	DB01132	6.964075413393508e-07
2	DB00606	6.94931332995725e-07
2	DB01177	6.886102660788715e-07
2	DB00969	6.79622330608033e-07
2	DB00227	6.791321485473684e-07
2	DB00243	6.764159224849802e-07
2	DB08912	6.759897222106447e-07
2	DB00706	6.667138557802126e-07
2	DB00481	6.524179102015169e-07
2	DB01041	6.494796935796666e-07
2	DB02546	6.461797225612948e-07
2	DB00738	6.459053174214964e-07
2	DB00401	6.42361630945968e-07
2	DB00207	6.396640540276407e-07
2	DB00975	6.359277208352236e-07
2	DB01406	6.325084405416836e-07
2	DB00246	6.293347767367303e-07
2	DB00850	6.290492388145292e-07
2	DB00420	6.03177864363229e-07
2	DB00458	5.99564429059499e-07
2	DB04855	5.995460677629571e-07
2	DB00843	5.916694903369793e-07
2	DB05521	5.891531197917218e-07
2	DB00206	5.856640819666883e-07
2	DB01023	5.821251426432147e-07
2	DB00956	5.77401563181137e-07
2	DB00051	5.724542328018675e-07
2	DB01708	5.697171553584578e-07
2	DB01039	5.692555399620167e-07
2	DB00237	5.617356868030943e-07
2	DB01064	5.606965152490239e-07
2	DB00653	5.564480798089613e-07
2	DB00536	5.522056262626496e-07
2	DB01392	5.505264061505896e-07
2	DB00445	5.417132748044471e-07
2	DB09053	5.402021385456803e-07
2	DB01236	5.352433796465192e-07
2	DB00882	5.32694383403398e-07
2	DB00448	5.302794544836983e-07
2	DB04876	5.297036560721536e-07
2	DB00215	5.286085594679149e-07
2	DB01356	5.252958600330048e-07
2	DB08868	5.249364183994938e-07
2	DB01109	5.2410381189168e-07
2	DB00988	5.240457367785002e-07
2	DB00270	5.23149150537892e-07
2	DB00753	5.226846017953412e-07
2	DB00176	5.199517798037185e-07
2	DB00540	5.141096237862424e-07
2	DB01068	5.137602180779602e-07
2	DB00370	5.088202016006271e-07
2	DB00543	5.078706485022955e-07
2	DB01137	5.077118412101059e-07
2	DB01267	5.058646172193239e-07
2	DB00108	4.948037540194836e-07
2	DB00966	4.932793000517284e-07
2	DB01208	4.931487276021595e-07
2	DB00907	4.921014545175737e-07
2	DB00499	4.915304346423758e-07
2	DB00425	4.897941805842774e-07
2	DB01397	4.89141646924923e-07
2	DB01119	4.881824070883871e-07
2	DB00434	4.860252995568088e-07
2	DB00912	4.840097982286648e-07
2	DB00436	4.824387746442388e-07
2	DB01142	4.7343351115417207e-07
2	DB00251	4.727887540967727e-07
2	DB00450	4.704768411348683e-07
2	DB01189	4.696097202157802e-07
2	DB00744	4.674874352850264e-07
2	DB00472	4.663078412711489e-07
2	DB00471	4.6562068567264147e-07
2	DB00476	4.650845500934597e-07
2	DB00795	4.643579311905866e-07
2	DB00468	4.620316359289458e-07
2	DB00480	4.6174173773923673e-07
2	DB01156	4.569468665129213e-07
2	DB01355	4.548478621052975e-07
2	DB01054	4.509823905132382e-07
2	DB08882	4.4906691993536957e-07
2	DB01403	4.4848617746970334e-07
2	DB06144	4.4735084087933785e-07
2	DB00186	4.4548030628637865e-07
2	DB01065	4.4143260072695143e-07
2	DB01169	4.4040020681568993e-07
2	DB01353	4.400444662213999e-07
2	DB01354	4.400444662213999e-07
2	DB01623	4.3927290170218415e-07
2	DB01296	4.3881417507451926e-07
2	DB06176	4.3658986028502594e-07
2	DB01275	4.34705839512583e-07
2	DB01235	4.336383104292e-07
2	DB00335	4.311360428761446e-07
2	DB01393	4.3095279948463717e-07
2	DB00497	4.3067348377435907e-07
2	DB00266	4.296728733960902e-07
2	DB00222	4.2480473907500787e-07
2	DB04841	4.239603109931669e-07
2	DB00669	4.2389665117120426e-07
2	DB00717	4.2197276716733204e-07
2	DB04574	4.219226981529523e-07
2	DB00170	4.213076517352521e-07
2	DB00668	4.1581329587689245e-07
2	DB01242	4.143776577229192e-07
2	DB00285	4.0945104309983583e-07
2	DB09221	4.079860570169515e-07
2	DB00993	4.0735748207781405e-07
2	DB00367	4.067859085788073e-07
2	DB00839	4.03225962645339e-07
2	DB00968	4.0310397893792735e-07
2	DB00851	4.027739697272334e-07
2	DB01151	3.980137958047903e-07
2	DB01162	3.973377797934125e-07
2	DB00318	3.9677509868544933e-07
2	DB00201	3.9497575359375523e-07
2	DB00635	3.948635831151963e-07
2	DB01239	3.9462643629426705e-07
2	DB01351	3.941000585825489e-07
2	DB06148	3.932279757684475e-07
2	DB01233	3.9236672953963363e-07
2	DB09078	3.8890789135455257e-07
2	DB00470	3.838771997785351e-07
2	DB01221	3.8194967352622375e-07
2	DB00204	3.8163356926604255e-07
2	DB00959	3.8129028129156717e-07
2	DB00758	3.805080228412733e-07
2	DB01075	3.7981992853354973e-07
2	DB01049	3.797059195346788e-07
2	DB04946	3.746477384990672e-07
2	DB01124	3.730118683666762e-07
2	DB06216	3.729415808170433e-07
2	DB00455	3.718247023544672e-07
2	DB00264	3.6585383769697556e-07
2	DB04861	3.6525954139799495e-07
2	DB00073	3.6521572461361304e-07
2	DB09128	3.61639356515213e-07
2	DB00620	3.606610297837944e-07
2	DB01198	3.597030859220763e-07
2	DB00277	3.5862681451384477e-07
2	DB00539	3.5807368980548203e-07
2	DB04272	3.5741306777097784e-07
2	DB00358	3.570039370661313e-07
2	DB01009	3.5532878970919193e-07
2	DB00972	3.5414520939342035e-07
2	DB00722	3.533086231119469e-07
2	DB06789	3.484736262739963e-07
2	DB00656	3.483319817019448e-07
2	DB06772	3.4755943167271317e-07
2	DB00443	3.4728443671674945e-07
2	DB01018	3.465153940416843e-07
2	DB00588	3.4567257035127775e-07
2	DB01029	3.3974981525721894e-07
2	DB01241	3.3864548002085654e-07
2	DB00268	3.368414925646061e-07
2	DB01165	3.3679015127863954e-07
2	DB00163	3.3616966557275894e-07
2	DB00726	3.3598789012373023e-07
2	DB00692	3.3588044938935505e-07
2	DB00880	3.35826521120712e-07
2	DB01244	3.3442604107188403e-07
2	DB00307	3.3412808524433965e-07
2	DB00642	3.340508435207972e-07
2	DB01120	3.3400151913382676e-07
2	DB00755	3.321563320455428e-07
2	DB01008	3.3098527445764347e-07
2	DB01050	3.3055340470792586e-07
2	DB00054	3.301792894060935e-07
2	DB00852	3.3011695249711453e-07
2	DB00475	3.3001286551349513e-07
2	DB00461	3.2987752438759153e-07
2	DB00413	3.2795849195148874e-07
2	DB00232	3.2711409227904245e-07
2	DB00564	3.2634862558670944e-07
2	DB00591	3.2583203462899446e-07
2	DB00456	3.238351063636177e-07
2	DB00384	3.2335950176547945e-07
2	DB04842	3.221833656299912e-07
2	DB00745	3.221362901995991e-07
2	DB00849	3.2061183529419206e-07
2	DB00903	3.202695896879454e-07
2	DB01328	3.201240446714433e-07
2	DB00648	3.192884198684477e-07
2	DB00933	3.1873443354414104e-07
2	DB00690	3.178976522697798e-07
2	DB06413	3.161879671808416e-07
2	DB00091	3.1537454462958325e-07
2	DB00294	3.1311638246839e-07
2	DB06637	3.12134903630324e-07
2	DB01013	3.120564213393686e-07
2	DB00279	3.105646712036036e-07
2	DB01333	3.0987502242932115e-07
2	DB00002	3.0976960853344e-07
2	DB00218	3.0936017943332154e-07
2	DB00229	3.0850821752437755e-07
2	DB00925	3.080043747263699e-07
2	DB00677	3.0755514353442e-07
2	DB01285	3.059435156040233e-07
2	DB06684	3.052284628442745e-07
2	DB01104	3.048551620266502e-07
2	DB00070	3.0397564355613004e-07
2	DB00978	3.0312363139574625e-07
2	DB00283	2.992944588466955e-07
2	DB00598	2.9802775016726097e-07
2	DB06288	2.9740597718634315e-07
2	DB05773	2.973710752359307e-07
2	DB00304	2.9437301307823914e-07
2	DB00210	2.935467827613772e-07
2	DB00371	2.931145008755554e-07
2	DB00861	2.927144010802125e-07
2	DB01098	2.926314910002134e-07
2	DB01618	2.9232490233926667e-07
2	DB08889	2.910581935542027e-07
2	DB00924	2.9055318005877817e-07
2	DB00687	2.8907660618968113e-07
2	DB01175	2.8844613844632504e-07
2	DB01159	2.8493545308492403e-07
2	DB00612	2.846563658438263e-07
2	DB08870	2.8437560947742675e-07
2	DB11093	2.836127926345006e-07
2	DB00153	2.833373892763886e-07
2	DB00508	2.8246703894288893e-07
2	DB00104	2.8036752264960135e-07
2	DB00547	2.790820120983764e-07
2	DB06695	2.7857962756901685e-07
2	DB00344	2.762934471134666e-07
2	DB01215	2.7481066126361595e-07
2	DB01395	2.7469033938040233e-07
2	DB00231	2.726293805023164e-07
2	DB00203	2.7244205753186064e-07
2	DB00402	2.7182474640542477e-07
2	DB00495	2.706714381219601e-07
2	DB00373	2.696071623015508e-07
2	DB00960	2.693343824627894e-07
2	DB00351	2.691854603947682e-07
2	DB00920	2.6907876839850486e-07
2	DB00208	2.6838786844531686e-07
2	DB00349	2.680214715498239e-07
2	DB00749	2.6743257594410655e-07
2	DB05829	2.672867511265107e-07
2	DB06287	2.672074707018007e-07
2	DB02901	2.660784982336324e-07
2	DB00602	2.639734844410555e-07
2	DB00175	2.6393702612825935e-07
2	DB00288	2.637769464613859e-07
2	DB01083	2.63535297880607e-07
2	DB00803	2.6326155213224255e-07
2	DB00107	2.625046511309189e-07
2	DB00014	2.6228070023345116e-07
2	DB01036	2.6217611602139375e-07
2	DB01225	2.6203713929349695e-07
2	DB04845	2.6203623145345435e-07
2	DB01062	2.6001630723902753e-07
2	DB01261	2.5965715324067396e-07
2	DB03904	2.593758085786273e-07
2	DB00967	2.584725166828462e-07
2	DB01624	2.5819217351357493e-07
2	DB00752	2.5367119937146945e-07
2	DB00295	2.527356797477562e-07
2	DB00555	2.525218069329471e-07
2	DB00875	2.49691272484992e-07
2	DB00046	2.464692604527387e-07
2	DB00628	2.450841145070731e-07
2	DB00047	2.4456119629648325e-07
2	DB01203	2.434668436088188e-07
2	DB01590	2.4243157522468775e-07
2	DB00921	2.4234574767651534e-07
2	DB01339	2.4160798917664784e-07
2	DB00159	2.40342978712349e-07
2	DB08815	2.3912243350212094e-07
2	DB00182	2.3865619995941587e-07
2	DB09166	2.3834015459423705e-07
2	DB06717	2.378894210369157e-07
2	DB00350	2.3718831523921777e-07
2	DB01103	2.369778855964295e-07
2	DB00280	2.3651774064117393e-07
2	DB04297	2.361499709088863e-07
2	DB00730	2.3529170887609297e-07
2	DB06710	2.348864765299082e-07
2	DB01166	2.3433627999740593e-07
2	DB06204	2.3362907035603735e-07
2	DB00938	2.3167159231358612e-07
2	DB00814	2.3041931511916425e-07
2	DB01589	2.2760266235194428e-07
2	DB00422	2.2715982136599358e-07
2	DB00767	2.2482086033211918e-07
2	DB00594	2.2480257573437545e-07
2	DB00708	2.245917306377686e-07
2	DB00364	2.2368082751770324e-07
2	DB08875	2.231302491505923e-07
2	DB04908	2.2260140038063119e-07
2	DB01411	2.2134299495279957e-07
2	DB00454	2.2074119046627224e-07
2	DB00691	2.1949883232906682e-07
2	DB01595	2.1822744696741678e-07
2	DB01251	2.1816946057089028e-07
2	DB01043	2.1732713173409023e-07
2	DB00501	2.1720426037400142e-07
2	DB00721	2.169564615126661e-07
2	DB00625	2.1641856701201619e-07
2	DB01074	2.1584924801238983e-07
2	DB09068	2.1473233971040143e-07
2	DB00842	2.1425759787985405e-07
2	DB01186	2.139181413428628e-07
2	DB00927	2.1322821020588012e-07
2	DB00248	2.113557991957169e-07
2	DB01223	2.102816624958233e-07
2	DB00678	2.098199214561158e-07
2	DB00035	2.0953491899262001e-07
2	DB00353	2.0883602006025668e-07
2	DB08871	2.0626381508720084e-07
2	DB08864	2.053515420383808e-07
2	DB00599	2.0506276497645842e-07
2	DB01325	2.0395152430689964e-07
2	DB01181	2.0393589981434712e-07
2	DB00731	2.0351759365864413e-07
2	DB01558	2.035102238570011e-07
2	DB00488	2.0191774146858644e-07
2	DB00514	2.0184674020315625e-07
2	DB00736	2.0118408648225064e-07
2	DB01033	2.0094539955803372e-07
2	DB08932	1.997830413617892e-07
2	DB00609	1.9851460765582355e-07
2	DB05271	1.981945478773255e-07
2	DB01220	1.9759475872651023e-07
2	DB01205	1.9739852490131762e-07
2	DB01544	1.9673285391437433e-07
2	DB00553	1.9663438407954288e-07
2	DB00452	1.955885243503158e-07
2	DB00366	1.935271232629723e-07
2	DB00688	1.9267022815513276e-07
2	DB06777	1.907156049789799e-07
2	DB00697	1.8998359059284512e-07
2	DB00714	1.8992372572687204e-07
2	DB00784	1.8975100562073632e-07
2	DB00031	1.8896936681145341e-07
2	DB00216	1.8888474681377043e-07
2	DB00074	1.8878086911034338e-07
2	DB00245	1.8864337717766193e-07
2	DB04839	1.884223737278467e-07
2	DB01193	1.882167937978799e-07
2	DB00837	1.8725160924517284e-07
2	DB01511	1.871282469161049e-07
2	DB01129	1.860032650814821e-07
2	DB00932	1.8582166599366463e-07
2	DB01614	1.8569247355690335e-07
2	DB01594	1.8504745761061374e-07
2	DB00801	1.8504745761061374e-07
2	DB01559	1.8504745761061374e-07
2	DB00205	1.843210708475096e-07
2	DB01253	1.8384467724215238e-07
2	DB04905	1.8356908297090482e-07
2	DB00523	1.8311279841823937e-07
2	DB06207	1.825662645225916e-07
2	DB09054	1.8105170610966466e-07
2	DB06702	1.778730116084387e-07
2	DB00915	1.7428928785802523e-07
2	DB04835	1.738975131999511e-07
2	DB00863	1.7356658252220344e-07
2	DB00087	1.7345600924036343e-07
2	DB00409	1.7241613963623165e-07
2	DB00929	1.7174878865083146e-07
2	DB01359	1.71103819955246e-07
2	DB00281	1.6993503481354863e-07
2	DB00705	1.6950979929573668e-07
2	DB09048	1.6887161462034653e-07
2	DB01567	1.6821262827133583e-07
2	DB00627	1.6673070902109685e-07
2	DB00115	1.6666206720252996e-07
2	DB00078	1.6511392492568392e-07
2	DB00996	1.650093136393269e-07
2	DB09570	1.6304731087099705e-07
2	DB00800	1.6215791675291994e-07
2	DB00199	1.6209034167676435e-07
2	DB00652	1.6204846459999876e-07
2	DB00935	1.6191501519782638e-07
2	DB00374	1.608980594981734e-07
2	DB00862	1.6076999781385744e-07
2	DB09286	1.6060741601293563e-07
2	DB00459	1.598737860098355e-07
2	DB00647	1.580787268456059e-07
2	DB00242	1.5746576029467135e-07
2	DB00659	1.565559893025875e-07
2	DB00754	1.5625162967922166e-07
2	DB06153	1.5615255681223997e-07
2	DB00950	1.5497003796848283e-07
2	DB00289	1.546032733137053e-07
2	DB00368	1.5355079822803472e-07
2	DB00806	1.5346608642560534e-07
2	DB01095	1.532474323404406e-07
2	DB00980	1.5148116767718953e-07
2	DB00346	1.5114605459626406e-07
2	DB00982	1.5113414577856791e-07
2	DB00359	1.5053121480562047e-07
2	DB01576	1.5033171965944015e-07
2	DB00900	1.4995000083389045e-07
2	DB01436	1.497280022496817e-07
2	DB01601	1.4945273918187763e-07
2	DB00484	1.4902042285600786e-07
2	DB00041	1.4819267026051205e-07
2	DB01621	1.479855864357621e-07
2	DB00532	1.476000892842059e-07
2	DB00802	1.4656104851939526e-07
2	DB00071	1.464729518940575e-07
2	DB01277	1.4590658287855541e-07
2	DB00994	1.4567334450989093e-07
2	DB08869	1.4533796188015905e-07
2	DB00775	1.4359050076956053e-07
2	DB00957	1.43090620862493e-07
2	DB00985	1.4280104370282679e-07
2	DB00441	1.4267046895198416e-07
2	DB01577	1.4184795493444276e-07
2	DB00039	1.4165669005587879e-07
2	DB00809	1.4141220504454768e-07
2	DB06594	1.4084231736563312e-07
2	DB00700	1.4060980972901646e-07
2	DB00820	1.3971439626674868e-07
2	DB00551	1.3971379222720877e-07
2	DB00486	1.3964027490322576e-07
2	DB01656	1.3938881640041135e-07
2	DB00390	1.392950937088215e-07
2	DB09071	1.3906337462897627e-07
2	DB00098	1.3774018735367832e-07
2	DB00184	1.377111116578654e-07
2	DB00013	1.3695146082574134e-07
2	DB01418	1.3583729034747678e-07
2	DB01176	1.3573892223036107e-07
2	DB00195	1.3551386485775142e-07
2	DB02659	1.3488669697290293e-07
2	DB00379	1.34409506353765e-07
2	DB00496	1.3363178154488202e-07
2	DB01211	1.3266361500121966e-07
2	DB04896	1.300152168928575e-07
2	DB01611	1.2990939054466054e-07
2	DB08867	1.2961817644204955e-07
2	DB00672	1.289632326425871e-07
2	DB09167	1.2761199428314977e-07
2	DB01591	1.2635402179640046e-07
2	DB06603	1.262110911579762e-07
2	DB01126	1.2502689879500509e-07
2	DB00500	1.2469744021700934e-07
2	DB01114	1.2463490650416238e-07
2	DB00643	1.2408386055421105e-07
2	DB00573	1.2375729819998814e-07
2	DB06712	1.2366944658320645e-07
2	DB00788	1.236271344903817e-07
2	DB04825	1.2182733308701158e-07
2	DB08918	1.2177960568669574e-07
2	DB00414	1.2156253374025366e-07
2	DB00308	1.2108951338328473e-07
2	DB06713	1.2069823198476143e-07
2	DB00056	1.2063084015092641e-07
2	DB01373	1.1967054150996097e-07
2	DB00823	1.1947018955609785e-07
2	DB08907	1.1942861636491036e-07
2	DB00572	1.1923768283870403e-07
2	DB00478	1.1918141647086134e-07
2	DB00180	1.1832451843176646e-07
2	DB01183	1.1823640593673695e-07
2	DB06791	1.1807071828844236e-07
2	DB01113	1.1792331185744487e-07
2	DB00521	1.1714734171898731e-07
2	DB00081	1.1641405862582055e-07
2	DB00854	1.1481249171063541e-07
2	DB00917	1.1431345691620056e-07
2	DB06691	1.1395981229585768e-07
2	DB00440	1.1319974874291405e-07
2	DB09291	1.1294095343030178e-07
2	DB09070	1.129225175041286e-07
2	DB00397	1.1114113720001772e-07
2	DB01063	1.1075106463127215e-07
2	DB01278	1.101207659851616e-07
2	DB08807	1.1003395176750126e-07
2	DB01106	1.094418506177887e-07
2	DB05039	1.088318175798265e-07
2	DB06212	1.0858770618393304e-07
2	DB00191	1.0810836919778135e-07
2	DB06663	1.0690931008005011e-07
2	DB00387	1.0677175492095132e-07
2	DB00973	1.0675986020461728e-07
2	DB00181	1.056649586115528e-07
2	DB00485	1.0526299618522635e-07
2	DB01309	1.0524623842835048e-07
2	DB01306	1.0524623842835048e-07
2	DB01307	1.0524623842835048e-07
2	DB01252	1.0480752111842294e-07
2	DB08906	1.0435092973264884e-07
2	DB00315	1.0335765380145122e-07
2	DB00865	1.0297599061495816e-07
2	DB00770	1.0278006765220686e-07
2	DB00953	1.0271156733801144e-07
2	DB00698	1.0247839248479168e-07
2	DB01006	1.0227548005707392e-07
2	DB01171	1.0223262679277406e-07
2	DB00244	1.0101666861903061e-07
2	DB00099	1.0081575904563514e-07
2	DB00518	1.0019595651360676e-07
2	DB01143	9.925330617379014e-08
2	DB00121	9.792897358936457e-08
2	DB00162	9.74624765497456e-08
2	DB01357	9.620543035113259e-08
2	DB01038	9.509993580404588e-08
2	DB00728	9.48004305688497e-08
2	DB01381	9.472889315939803e-08
2	DB01207	9.460147306360708e-08
2	DB01185	9.442558815840332e-08
2	DB00811	9.423698295190449e-08
2	DB04878	9.299112227676227e-08
2	DB01250	9.29908512159929e-08
2	DB00400	9.233881435145348e-08
2	DB00626	9.132772430960493e-08
2	DB00899	9.121019763408169e-08
2	DB00190	9.095193707863718e-08
2	DB00327	9.080219990070977e-08
2	DB00217	9.077731632606785e-08
2	DB00991	9.075033330697901e-08
2	DB00052	8.987026074010499e-08
2	DB08897	8.98156794999909e-08
2	DB09288	8.959008570144196e-08
2	DB06692	8.948812607384918e-08
2	DB00211	8.941016327419588e-08
2	DB01587	8.932030428182116e-08
