multiplex	node	score
1	CHRM2	6.129364023678177e-06
1	OPRD1	5.917409770877025e-06
1	HTR7	5.723679112428636e-06
1	TUBB1	5.638734090176813e-06
1	EPHX2	5.538426088364919e-06
1	ATPAF2	5.477134341856094e-06
1	CHRM3	5.4628961476478205e-06
1	PTGS2	5.4278353616170565e-06
1	MAPK14	5.399852845554375e-06
1	CHRM5	5.34946759057244e-06
1	DRD4	5.20164977479007e-06
1	KDR	5.149882561026885e-06
1	SRC	5.145486145478093e-06
1	ADRB3	5.134698939492541e-06
1	ABL1	5.087142026347366e-06
1	AURKA	5.054764132649944e-06
1	HRH1	5.0168186950300025e-06
1	RAF1	4.990728463593884e-06
1	CHRM4	4.979959033311164e-06
1	HRH2	4.946562142310005e-06
1	BRAF	4.934521061877356e-06
1	SLC22A2	4.87342953783253e-06
1	PTGS1	4.775887951656111e-06
1	SLK	4.723053506056714e-06
1	MAPK3	4.712795601681347e-06
1	MAPK1	4.68271388617118e-06
1	TLX3	4.6691181263537224e-06
1	HTR5A	4.5721909281958266e-06
1	CYP51A1	4.53951332959467e-06
1	HOXC8	4.513173904881682e-06
1	ADRB1	4.479019856177002e-06
1	ADRA1A	4.474882249664567e-06
1	INSR	4.459123937084511e-06
1	ESR1	4.457076806446069e-06
1	RIPK2	4.412824621357827e-06
1	AOX1	4.372373583497856e-06
1	PDGFRB	4.356283944059883e-06
1	MAP2K5	4.346732161899625e-06
1	FLT3	4.337409978660734e-06
1	HCK	4.319117530824141e-06
1	FGFR1	4.2850790249405776e-06
1	MAP3K19	4.257351625617346e-06
1	EPHA6	4.254007412473787e-06
1	HIPK4	4.2153897835397e-06
1	CLPTM1L	4.210139243773196e-06
1	DPP4	4.188928023175261e-06
1	MYLK2	4.16427751106034e-06
1	FGR	4.158564499917219e-06
1	FRK	4.14602265018997e-06
1	CDK2	4.132461768140321e-06
1	EPHB6	4.117249597386424e-06
1	JAK3	4.1089193425926425e-06
1	TNNI3K	4.1061513784875685e-06
1	HTR3A	4.098673355839799e-06
1	STK36	4.09172543275526e-06
1	TIE1	4.087449368034545e-06
1	GLRA1	4.064800894787768e-06
1	TAOK3	4.048087580515789e-06
1	AURKC	4.046826738571404e-06
1	EPHB1	4.042517961068264e-06
1	KIT	4.028284252479162e-06
1	NTRK3	4.015845380889149e-06
1	EPHA3	4.01543516093803e-06
1	CD55	4.011428181665573e-06
1	MAP4K1	4.006490029779673e-06
1	LYN	3.997794449071188e-06
1	MYO3B	3.991356144952121e-06
1	FLT1	3.9812714855874225e-06
1	TNIK	3.980782671567222e-06
1	FGFR2	3.976490100444774e-06
1	MKNK2	3.973770478860486e-06
1	MERTK	3.972660877076028e-06
1	HIPK3	3.972022133715594e-06
1	EPHA8	3.9701172213615535e-06
1	DDR1	3.969044109827582e-06
1	DDR2	3.9627941355891665e-06
1	MYLK3	3.962272462957545e-06
1	AXL	3.9617901653274525e-06
1	LIMK2	3.945619534278946e-06
1	EPHA5	3.942772540667252e-06
1	STK33	3.938969390213212e-06
1	CSF1R	3.930765337960462e-06
1	RET	3.93042294378817e-06
1	EPHB4	3.927213892623519e-06
1	TTK	3.925979306553386e-06
1	SRMS	3.922254852579791e-06
1	CDK14	3.908632215686565e-06
1	PDGFRA	3.896221106526404e-06
1	MAPK15	3.891117448239057e-06
1	MAPK13	3.885715736846023e-06
1	MAP4K5	3.88232477982358e-06
1	TNK1	3.870160722208322e-06
1	PLK4	3.86610043552612e-06
1	ABL2	3.8552537922218975e-06
1	MAPK9	3.852983434626835e-06
1	CLK1	3.8274890118384265e-06
1	TAOK2	3.821849757280259e-06
1	EPHA4	3.816803326328045e-06
1	MAP4K4	3.8139660733438593e-06
1	CIT	3.809454728229667e-06
1	RPS6KA6	3.8020473393901955e-06
1	NTRK2	3.796940849122149e-06
1	AURKB	3.796256335400732e-06
1	CDK15	3.7906061390277358e-06
1	FLT4	3.788667274697988e-06
1	TEK	3.786787379605841e-06
1	PGR	3.7856037808852515e-06
1	MKNK1	3.7855687153335784e-06
1	MAPK11	3.7849365006422892e-06
1	HIPK1	3.7786429990012192e-06
1	CSK	3.760645953442133e-06
1	EPHA1	3.757301905350659e-06
1	MUSK	3.7496597143199066e-06
1	MAP3K7	3.744810587515788e-06
1	EPHA2	3.742535403806616e-06
1	EPHA7	3.7363659522551285e-06
1	CDK17	3.733594302981139e-06
1	FGFR3	3.7303241909578435e-06
1	CDKL3	3.7301487423947475e-06
1	EPHB2	3.722215040618426e-06
1	MAPK12	3.7214763073658987e-06
1	LIMK1	3.691409876547065e-06
1	NLK	3.6793350350494415e-06
1	NTRK1	3.6684602921421923e-06
1	CALM1	3.6554246062658462e-06
1	CDK3	3.6439736412585887e-06
1	CSNK1A1	3.6385981644388426e-06
1	TAOK1	3.6289278344645756e-06
1	TGFBR2	3.6231661432198343e-06
1	CDK7	3.6148858337738854e-06
1	HIPK2	3.6085979470302343e-06
1	GSK3B	3.5879917968587225e-06
1	PNP	3.5854077982542604e-06
1	CDK8	3.544273845557215e-06
1	CDK5	3.5349240761636606e-06
1	CDK19	3.5265737909401175e-06
1	SLC22A1	3.5075047499249787e-06
1	REN	3.465291797914215e-06
1	MC5R	3.4099371642815244e-06
1	AR	3.3989285466593925e-06
1	MC3R	3.3595474481124973e-06
1	KCNH1	3.2165511683540447e-06
1	MAPT	3.1445934668047666e-06
1	PPARG	3.1133783597084e-06
1	CACNA1C	3.105370027871228e-06
1	MC4R	3.097538158767109e-06
1	HRH4	3.0967481913429043e-06
1	OPLAH	3.085407221842187e-06
1	CALM2	3.0773998002869333e-06
1	CALM3	2.984265217935519e-06
1	SSTR5	2.8006221223630594e-06
1	TACR3	2.74090979641835e-06
1	CACNA1S	2.700157867972442e-06
1	HTR4	2.6694589614412535e-06
1	GABRA1	2.6555223590914615e-06
1	GABRA5	2.6424477464074814e-06
1	G6PD	2.6407770541783692e-06
1	ADRB2	2.6265205971208308e-06
1	ADRA1B	2.6237992075199283e-06
1	GABRG2	2.6186148609561434e-06
1	KCNJ11	2.6100663669194966e-06
1	GABRB2	2.6019613012817494e-06
1	GABRG3	2.5867182591775563e-06
1	GABRA2	2.5842182397954744e-06
1	NR3C2	2.5793180294767738e-06
1	EED	2.5775279450183153e-06
1	ABCC8	2.55815476283356e-06
1	CACNA1D	2.5557702734085945e-06
1	GABRA4	2.553866896166639e-06
1	GABRA6	2.5530974646767364e-06
1	CACNA1H	2.552322650267035e-06
1	PICK1	2.512771644274985e-06
1	GABRQ	2.5111835439292565e-06
1	CACNB2	2.475257867470967e-06
1	GABRB1	2.4626674873264152e-06
1	GABRE	2.4555402884711494e-06
1	GABRB3	2.452599340320822e-06
1	GABRD	2.42285791624494e-06
1	CYP2C8	2.2818817160150012e-06
1	AHR	2.2488048419387476e-06
1	AVPR1A	2.2322799908513886e-06
1	UGT1A1	2.211435943078274e-06
1	AVPR2	2.170509127014673e-06
1	GSS	2.1403907821321546e-06
1	NR1I3	2.1334905788873063e-06
1	TOP1	2.129615970037161e-06
1	HMGCR	2.1103690181590205e-06
1	CACNA1F	2.1101775445072834e-06
1	VKORC1	2.0492040455637e-06
1	SLCO1B1	2.0281690498772756e-06
1	TUBB4B	2.0116050221876645e-06
1	TUBB	2.0045357713616868e-06
1	ALB	1.9998665079042935e-06
1	TUBB2B	1.959308072841494e-06
1	CACNB1	1.938603373993653e-06
1	CACNB4	1.901526855549404e-06
1	CACNB3	1.871116772552303e-06
1	DPP9	1.7411145141101783e-06
1	HDAC2	1.7391611136692368e-06
1	ABCB11	1.7035488569892481e-06
1	RGS13	1.684008629713026e-06
1	GRIPAP1	1.6715059460726508e-06
1	DPP8	1.6686697033037364e-06
1	TIMP1	1.6385207943694282e-06
1	NFKB1	1.587808465016208e-06
1	HTR1D	1.5870111822400624e-06
1	CNR1	1.5660988838178008e-06
1	GPD1	1.5632501187047984e-06
1	DHCR7	1.55330067039541e-06
1	JUN	1.5520811147559395e-06
1	F2	1.5508162553522478e-06
1	CASP1	1.5234049600026301e-06
1	CMA1	1.5224089450241995e-06
1	GFER	1.5043156406750763e-06
1	PLA2G4A	1.500523608426969e-06
1	BCHE	1.4937148247327322e-06
1	PSMB8	1.4893934851511698e-06
1	CCR4	1.4866821562990623e-06
1	ELANE	1.4535438471340293e-06
1	IDO1	1.4501863387452027e-06
1	APCS	1.4472102357304402e-06
1	CTSA	1.4312488570545356e-06
1	HDAC1	1.4278186366916316e-06
1	MAOA	1.4277414993710874e-06
1	RNASE1	1.423802047995614e-06
1	FKBP5	1.4171062606639633e-06
1	PSMA1	1.4161567561740019e-06
1	CYP19A1	1.4152980895704026e-06
1	CXCR1	1.414208999743844e-06
1	TUBB2A	1.3973084552838698e-06
1	INHA	1.3903456771375635e-06
1	MTOR	1.3733839362132276e-06
1	TUBB4A	1.365733954757097e-06
1	TNF	1.355776056070328e-06
1	CACNA1I	1.3537217029144259e-06
1	HTR1B	1.3526299256807356e-06
1	FKBP1A	1.349565072672303e-06
1	NOLC1	1.347518137406876e-06
1	TUBB3	1.3396528498281437e-06
1	ARAF	1.339617250338695e-06
1	TSPO	1.3331400444493105e-06
1	IPO13	1.3305448747425664e-06
1	TUBB6	1.3258074907255e-06
1	TERT	1.3124564214774578e-06
1	VKORC1L1	1.3122755906850734e-06
1	CTRB1	1.3119410574385977e-06
1	SCN1A	1.299788877946371e-06
1	RELA	1.2959726774395822e-06
1	SCN3A	1.293057175369565e-06
1	PSD	1.2873745388201559e-06
1	PSMD2	1.2810689110203854e-06
1	SCN2A	1.2734303346607375e-06
1	ATP4A	1.272789059607442e-06
1	PSMB1	1.2726937367244167e-06
1	GRIN2B	1.2666606489968628e-06
1	MAOB	1.2619757304159908e-06
1	CACNG1	1.2407243979256936e-06
1	FKBP1B	1.2346605580423956e-06
1	PSMB2	1.2196467866278221e-06
1	CACNA1G	1.2188364945885286e-06
1	CTSG	1.2168185594421023e-06
1	NFKB2	1.2137129135032098e-06
1	ATP4B	1.2113769450911584e-06
1	GRIN3A	1.2103216359269265e-06
1	PSMB5	1.2018110427634885e-06
1	GRIN2A	1.2011634859794134e-06
1	GRIN1	1.1987464314997205e-06
1	IL5	1.1911596793227878e-06
1	PSMD1	1.1807304194460119e-06
1	ESR2	1.1638301640231667e-06
1	CA7	1.1620365113541223e-06
1	MDH1	1.1615795093081945e-06
1	GRIN2C	1.1512859568408096e-06
1	GRIN2D	1.1492509228366733e-06
1	GRIA2	1.1363949646233184e-06
1	DRD5	1.1337158731942923e-06
1	TGFB1	1.0610651713525837e-06
1	FASN	1.0575515382842933e-06
1	FBXO28	1.0550298254493139e-06
1	RXRA	1.0446684712488346e-06
1	AIFM3	1.0384081472120385e-06
1	HDAC6	1.025521168122968e-06
1	PTAFR	1.0182909629459957e-06
1	PIK3R1	9.91310906726541e-07
1	AGTR1	9.86207050325021e-07
1	EIF4G1	9.731722277719841e-07
1	HSP90AB1	9.718546297548493e-07
1	GSTM1	9.597997180592615e-07
1	PLK1	9.585555864582328e-07
1	CA3	9.558948234416826e-07
1	GSTA2	9.279809826748692e-07
1	NR1H4	9.252179408496172e-07
1	ABCC4	9.20017481455359e-07
1	ADORA2A	9.186784086758412e-07
1	MMP1	8.966209998540061e-07
1	ALOX5	8.88461404853927e-07
1	CACNA1A	8.882745240677784e-07
1	CYP17A1	8.873204392907638e-07
1	KCNA10	8.754380670708331e-07
1	PPARA	8.615997807559253e-07
1	ACE2	8.504685917865498e-07
1	TRPV1	8.498480568333515e-07
1	ERBB3	8.424178797881236e-07
1	ERBB4	8.42349517652563e-07
1	PRNP	8.41969921288527e-07
1	NQO2	8.366338388601955e-07
1	ADORA1	8.211827278884383e-07
1	CA1	8.171357690865846e-07
1	PTGES3	8.106566631670127e-07
1	CACNA2D1	8.075697636771139e-07
1	FCGR2C	8.073308120955905e-07
1	C1QA	7.924712033937728e-07
1	FCGR3B	7.913638365094796e-07
1	FCGR1A	7.89538742016284e-07
1	C1QC	7.8600287489807e-07
1	TUBA1A	7.85993127957236e-07
1	C1R	7.799418521467938e-07
1	C1QB	7.769338319131273e-07
1	HIF1A	7.752915294737098e-07
1	FCGR2B	7.740620061407431e-07
1	FCGR2A	7.716654765813443e-07
1	HTR1E	7.70842467287334e-07
1	UGT1A6	7.639752970563117e-07
1	FCGR3A	7.600109634303122e-07
1	TLR9	7.560160854233139e-07
1	HTR1F	7.556149092297539e-07
1	PPP3CA	7.535186810412023e-07
1	PGGT1B	7.517705736424116e-07
1	IFNG	7.50435089594881e-07
1	GLRA2	7.475080973913412e-07
1	CACNA1B	7.463540012695338e-07
1	AKR1B1	7.398517724989005e-07
1	CYSLTR1	7.382636957338462e-07
1	ITGAL	7.348660438994021e-07
1	TPPP	7.313866288556722e-07
1	HSP90AA1	7.244374768086908e-07
1	ESRRA	7.237266334888076e-07
1	HMGB1	7.22748253256861e-07
1	HINT2	7.079257201765343e-07
1	IL2	7.017454518530381e-07
1	EIF4E	7.016905231055323e-07
1	LAMTOR3	6.88290120472368e-07
1	ITGB2	6.801160982583816e-07
1	VEGFA	6.79487466188479e-07
1	FGF2	6.746664906287414e-07
1	FKBP10	6.708241457101794e-07
1	TUSC1	6.701599777842701e-07
1	PPP3CC	6.626463681332749e-07
1	SCN5A	6.591526284503034e-07
1	CXCR4	6.577404240332049e-07
1	KDM1A	6.567952904197501e-07
1	FKBP3	6.43941892237424e-07
1	CYSLTR2	6.271356199823625e-07
1	SLC22A3	6.262553361246629e-07
1	PDCD4	6.203836311703927e-07
1	SF3B3	6.075076875387237e-07
1	ATP9A	6.063056972125635e-07
1	LTB4R	6.062061416773955e-07
1	GSTP1	5.987829442892323e-07
1	INHBB	5.978087145407483e-07
1	PPP2R3C	5.928076176687215e-07
1	NOS2	5.900161013208228e-07
1	IGF1R	5.834721101391532e-07
1	ACHE	5.826763363377777e-07
1	SERPINE1	5.790229965320396e-07
1	ABAT	5.785320226573616e-07
1	CLDN1	5.77423116322449e-07
1	MET	5.768823410033874e-07
1	CTNNB1	5.740239500395992e-07
1	AOC3	5.730266084515891e-07
1	GHRHR	5.703289468959954e-07
1	GPT2	5.640333839659581e-07
1	CATSPER1	5.610486747571229e-07
1	HTR3B	5.568502215648989e-07
1	ABCC10	5.568410847195492e-07
1	SSTR4	5.56787472743579e-07
1	GPT	5.526169321382014e-07
1	TGFBR1	5.410447305895801e-07
1	GRB2	5.400008671056515e-07
1	PRKCA	5.266158504440501e-07
1	FDFT1	5.24931219887169e-07
1	ESRRG	5.246322957683159e-07
1	NISCH	5.233170223242669e-07
1	MTNR1B	5.166199422828359e-07
1	BCL2	5.11927855183208e-07
1	CASP9	5.109333753817489e-07
1	KLK3	5.079195534109131e-07
1	NR4A1	5.056149807260145e-07
1	CA4	5.000358951342858e-07
1	NCOA1	4.985591964481062e-07
1	HTR3D	4.935869885357656e-07
1	HTR3E	4.935869885357656e-07
1	MAP2	4.827605636698416e-07
1	SLCO1B3	4.825282134617874e-07
1	MAP4	4.812016046296236e-07
1	HTR3C	4.803502373307794e-07
1	NR0B1	4.79791962081706e-07
1	SLC6A1	4.766010381212818e-07
1	EDNRA	4.760570870662451e-07
1	MAP2K7	4.68906341498811e-07
1	DLST	4.6888859501039415e-07
1	PPARD	4.681045532763303e-07
1	PLA2G1B	4.6635504708863256e-07
1	HRH3	4.609140823313173e-07
1	TP53	4.602633391004812e-07
1	YES1	4.5625962988781876e-07
1	BLK	4.558704502718447e-07
1	CATSPER2	4.550105956730161e-07
1	CATSPER3	4.550105956730161e-07
1	BRD4	4.536071026181043e-07
1	MED1	4.5026264199406517e-07
1	PIK3C2B	4.4888835939612774e-07
1	IDI2	4.4641833097692913e-07
1	ACVR1	4.458979712004841e-07
1	CA5B	4.438343787098734e-07
1	CATSPER4	4.435669483012367e-07
1	CNR2	4.426878164770898e-07
1	PTK2	4.4026951884234654e-07
1	KCNAB2	4.4011078787168773e-07
1	CA5A	4.387376432447712e-07
1	KCNA3	4.380540055026068e-07
1	LDHB	4.3727484683071375e-07
1	UBE2I	4.351593935938631e-07
1	JAK2	4.338614702510333e-07
1	LDHA	4.325485905687606e-07
1	IL4	4.3166871386173113e-07
1	PI4KB	4.3080151806315834e-07
1	IDI1	4.3063614400755457e-07
1	PTK2B	4.2993086666248967e-07
1	PTPN1	4.2520469375232386e-07
1	KCNA2	4.2516102203716064e-07
1	CXCL8	4.243615841262256e-07
1	PIK3C2G	4.2236695665241777e-07
1	PTGDS	4.220553326378012e-07
1	PCNA	4.2102406460560237e-07
1	LRRK2	4.1722905134474335e-07
1	GLRB	4.1660559371233573e-07
1	CSNK1E	4.12832938295862e-07
1	ALPL	4.112798825337565e-07
1	CA6	4.092583807000469e-07
1	ATP6V0D1	4.090210419773339e-07
1	PTGER1	4.0871232406859434e-07
1	PTGER3	4.0354646758765704e-07
1	AKR1C3	4.0341887488945425e-07
1	CTSS	4.0194321933699787e-07
1	GAK	3.9956290541841825e-07
1	GPER1	3.9912780423735756e-07
1	PTGER2	3.9647189954986156e-07
1	HCN4	3.959087110949197e-07
1	TYMS	3.945113294264798e-07
1	SLC29A1	3.929002952443954e-07
1	ZNF273	3.909135202389342e-07
1	TXK	3.907084123075292e-07
1	PTGER4	3.882472453005728e-07
1	PTGDR2	3.882227772599813e-07
1	AKT1	3.8680302636412137e-07
1	CCR2	3.8308284228567107e-07
1	TYK2	3.800229556901003e-07
1	SLC38A7	3.798134381014279e-07
1	IL6	3.77970292578085e-07
1	CYP2J2	3.733836574222659e-07
1	PDE1A	3.705907509999238e-07
1	PDE1B	3.6789920116893275e-07
1	PADI4	3.6788516637630003e-07
1	ACSL4	3.675593108310647e-07
1	EBP	3.674319834160407e-07
1	YWHAE	3.6653074316029287e-07
1	MAP3K3	3.657076554481362e-07
1	EVA1B	3.60714628604089e-07
1	PTGDR	3.5738611584504754e-07
1	PDE11A	3.5716217213708857e-07
1	MINK1	3.5380747950508297e-07
1	CCR5	3.5016228532560485e-07
1	MAPK10	3.482806031492965e-07
1	NCOA2	3.471650672520018e-07
1	FURIN	3.46132283997555e-07
1	MAP3K2	3.4603961332075557e-07
1	CYP24A1	3.4597937019657604e-07
1	CACNA2D2	3.457399326915371e-07
1	NOV	3.4513055735651937e-07
1	ABCC9	3.4361902282495085e-07
1	MAPK6	3.4233668265612227e-07
1	KCNA7	3.3980068925381043e-07
1	PRKAA1	3.378661411548908e-07
1	GYS2	3.3635223994553535e-07
1	CYP21A2	3.36027405722681e-07
1	TIMP2	3.317638731727946e-07
1	PDE4A	3.2814339653414333e-07
1	KCNA5	3.260061695176345e-07
1	LTC4S	3.253127026871492e-07
1	MMP3	3.2499598820426646e-07
1	SUMO1	3.185680830405795e-07
1	MYLK	3.1803445491909116e-07
1	FOLR2	3.1756259394653214e-07
1	MAP2K1	3.1683145389667245e-07
1	IL1R1	3.157149406846433e-07
1	ULK3	3.1445487623624116e-07
1	SIK2	3.1386577139808495e-07
1	P4HB	3.129073596776114e-07
1	KPNA3	3.1201355355989865e-07
1	B9D2	3.1052612861948204e-07
1	BDKRB2	3.0845880144707933e-07
1	KCNF1	3.0787981454603104e-07
1	KCND3	3.058546850202999e-07
1	C12orf74	3.0544518193027e-07
1	MAPK4	3.0527421220072427e-07
1	DHFR	3.023472132832747e-07
1	NPM1	3.0165191705198566e-07
1	FOLR1	3.0137184201737875e-07
1	CFTR	3.00193064667398e-07
1	CYP1B1	2.9961142379449207e-07
1	PIK3CA	2.9942812759397234e-07
1	KCNJ1	2.9942693711563554e-07
1	TTR	2.990102048669897e-07
1	CCND1	2.982009594972944e-07
1	C1S	2.953761268886592e-07
1	PDHA1	2.934820864614901e-07
1	TCEAL8	2.9228702968156623e-07
1	CHRNA4	2.9201522155144557e-07
1	RPS6KA3	2.8720952006863e-07
1	HSD17B1	2.8235400078409447e-07
1	EIF2AK4	2.8169669438904913e-07
1	GSTO2	2.8127111733874256e-07
1	MMP13	2.79323881438663e-07
1	DMPK	2.7844991817697735e-07
1	TNFSF11	2.7638298466086e-07
1	MMP7	2.7611593679422604e-07
1	ALK	2.7590890865592696e-07
1	HSPA8	2.7431427202816253e-07
1	KCNE2	2.728640002998152e-07
1	ACVR1B	2.698156471063509e-07
1	SLC50A1	2.689399427020379e-07
1	LTK	2.6893345634980216e-07
1	GNB1	2.6802207386755353e-07
1	PLCG1	2.6640894580393903e-07
1	GGT1	2.6576335904581673e-07
1	KCNE1	2.6355126164816493e-07
1	NDUFAB1	2.63062243238564e-07
1	CAMK2D	2.6208391330660733e-07
1	RPS6KA1	2.614146326038121e-07
1	HSD17B3	2.605108134187294e-07
1	GLRA3	2.6009656051488255e-07
1	CUL9	2.592758952878996e-07
1	KCNC2	2.583499877978864e-07
1	ESRRB	2.5715601957644723e-07
1	DYRK2	2.558483617808762e-07
1	TYRO3	2.557200463878681e-07
1	GNG2	2.546817891418204e-07
1	LRP1	2.5401732234720084e-07
1	BMP2K	2.5399861199797185e-07
1	SAFB2	2.5354331580571774e-07
1	TPK1	2.5274288727328143e-07
1	PRKCQ	2.5250830679499815e-07
1	GOLGA2	2.5053950216515995e-07
1	PRKAB2	2.500882753114522e-07
1	CHRNA7	2.498213861742449e-07
1	SRPK3	2.4906679659102213e-07
1	TCIRG1	2.476154015386854e-07
1	ATP1A1	2.468833702511195e-07
1	KCNH6	2.4653482176767315e-07
1	KCNN4	2.442862116190709e-07
1	CA13	2.433693035745545e-07
1	GSR	2.4124924924694075e-07
1	MAPK7	2.4112952606386784e-07
1	AAK1	2.4055082940272553e-07
1	KCNH7	2.405179359584595e-07
1	STK4	2.3985061652302107e-07
1	IRAK1	2.3967395529041295e-07
1	MTNR1A	2.3939042898584745e-07
1	ACE	2.389701924357048e-07
1	GRK4	2.3840410885172473e-07
1	EIF2AK2	2.383963168699944e-07
1	TBK1	2.3824965984943425e-07
1	STAT2	2.3796523421045976e-07
1	MGAM	2.3707338742701064e-07
1	CAMK2A	2.3641528750062442e-07
1	CYP2C18	2.3594140368771596e-07
1	PRKAA2	2.3532672890798157e-07
1	PRKCD	2.3524408590606628e-07
1	VAV2	2.350148109886425e-07
1	MAP2K2	2.3416606863031927e-07
1	PIM1	2.3399283048616122e-07
1	COQ8A	2.3360301866946947e-07
1	CSRP1	2.3334969770391402e-07
1	CTSV	2.3289974488483034e-07
1	AL136295.5	2.327975857907957e-07
1	CSNK1D	2.3269982124659022e-07
1	USP1	2.322999550549137e-07
1	LRP2	2.3188826025166393e-07
1	POLR3H	2.317576270168935e-07
1	MORN5	2.291260923620241e-07
1	CTSK	2.2808511963612355e-07
1	CDH1	2.280797802439631e-07
1	CTSB	2.259227662391181e-07
1	CTSL	2.2590628679029486e-07
1	PFDN5	2.2585248278309075e-07
1	CRYL1	2.2565328550040567e-07
1	GNRHR	2.2431885735838972e-07
1	SHC1	2.2382285658166455e-07
1	TFPI2	2.2374575603280128e-07
1	ATP1A2	2.2359406515162333e-07
1	DISC1	2.2356280505867472e-07
1	DDAH1	2.2344823732970119e-07
1	STK17B	2.2256506594912282e-07
1	EP300	2.2245494055320596e-07
1	DLG4	2.2240529672712204e-07
1	CDC42BPG	2.2176438934287542e-07
1	AP4M1	2.2139448801493237e-07
1	EPHB3	2.2050701351156065e-07
1	ADA	2.2018746840407946e-07
1	PIK3CD	2.1974134711727618e-07
1	RPL13A	2.1942891481758297e-07
1	RIPK4	2.189640131475069e-07
1	EFNB2	2.1812306625927144e-07
1	FOLR3	2.17171675107079e-07
1	MAP4K2	2.1696006930861173e-07
1	RPS6KA4	2.163811261787831e-07
1	ADAM17	2.1528448405991786e-07
1	SCN4A	2.1500805884726185e-07
1	GRK2	2.148742843784253e-07
1	EDNRB	2.1475921659286802e-07
1	CREBBP	2.1325978376831563e-07
1	SLC12A1	2.1300060199499888e-07
1	CDK4	2.128903574597509e-07
1	BTK	2.1271275702790357e-07
1	KCNAB1	2.119489669772459e-07
1	IKBKB	2.1102562288689078e-07
1	SYK	2.1086234810958117e-07
1	SIK1	2.106311580325249e-07
1	PTK6	2.1055399037477458e-07
1	APP	2.1035595205748095e-07
1	STK26	2.0955274615853357e-07
1	HBA1	2.0777903302522513e-07
1	RACK1	2.071988484613472e-07
1	PRKAB1	2.0695635454057365e-07
1	PIP4K2C	2.068565928138574e-07
1	CRK	2.0607069994350835e-07
1	STAT3	2.056484322526411e-07
1	SLC22A6	2.0554842143600333e-07
1	F10	2.0486249165302755e-07
1	THRA	2.0414497742831545e-07
1	MAPK8	2.0410176262814578e-07
1	HCAR2	2.0401890155844552e-07
1	CACNG3	2.0349002390995369e-07
1	NPY2R	2.0320147161968786e-07
