Pharmacologic Class_N0000175448	4.992375832396163e-07	Potassium Channel Antagonists
Pharmacologic Class_N0000175549	4.97834037851045e-07	Cystine Disulfide Reduction
Pharmacologic Class_N0000007700	4.921873640059009e-07	Retinoids
Pharmacologic Class_N0000000194	4.913460777776035e-07	Somatostatin Receptor Agonists
Pharmacologic Class_N0000000109	4.313825131465255e-07	Serotonin Uptake Inhibitors
Pharmacologic Class_N0000000111	3.860536197076039e-07	Folic Acid Metabolism Inhibitors
Pharmacologic Class_N0000020015	3.834505415476182e-07	NMDA Receptor Antagonists
Pharmacologic Class_N0000175085	3.7813316019026164e-07	Microtubule Inhibition
Pharmacologic Class_N0000175976	3.594993293787529e-07	Local Anesthesia
Pharmacologic Class_N0000008157	3.544276396234624e-07	Cardiac Glycosides
Pharmacologic Class_N0000008732	3.410429721900696e-07	Decreased Mitosis
Pharmacologic Class_N0000175628	3.39383627958722e-07	Decreased Histamine Release
Pharmacologic Class_N0000007620	3.3489390460854773e-07	Ergot Alkaloids
Pharmacologic Class_N0000011301	3.3486326128822095e-07	Progesterone Congeners
Pharmacologic Class_N0000000125	3.323787832306607e-07	Cholinergic Muscarinic Antagonists
Pharmacologic Class_N0000175917	3.2461609025452986e-07	Thyroid Hormone Synthesis Inhibitors
Pharmacologic Class_N0000000104	3.080644756875609e-07	Cholinergic Muscarinic Agonists
Pharmacologic Class_N0000009034	3.004296718855588e-07	Emesis Suppression
Pharmacologic Class_N0000175445	2.9656773653626085e-07	Chemokine Co-receptor 5 Antagonists
Pharmacologic Class_N0000000174	2.939934498473887e-07	Opioid Agonists
Pharmacologic Class_N0000175459	2.8868597280093654e-07	Nucleoside Analog
Pharmacologic Class_N0000175361	2.824161372796585e-07	Catecholamine Synthesis Inhibitors
Pharmacologic Class_N0000007606	2.815202964549045e-07	Quinolones
Pharmacologic Class_N0000190114	2.808936592941229e-07	Cytochrome P450 3A Inhibitors
Pharmacologic Class_N0000000207	2.772069727703395e-07	Histamine Receptor Antagonists
Pharmacologic Class_N0000006806	2.5332158415471244e-07	Amino Acids
Pharmacologic Class_N0000006496	2.473784379709584e-07	Nicotine
Pharmacologic Class_N0000007948	2.4192653447286734e-07	Tetracyclines
Pharmacologic Class_N0000175761	2.402701163237304e-07	Monoamine Oxidase-B Inhibitors
Pharmacologic Class_N0000181819	2.234669687573801e-07	Uncompetitive NMDA Receptor Antagonists
Pharmacologic Class_N0000182147	2.234669687573801e-07	Sigma-1 Receptor Agonists
Pharmacologic Class_N0000000183	2.2246570499809255e-07	Acetyl Aldehyde Dehydrogenase Inhibitors
Pharmacologic Class_N0000008054	2.2222613627763327e-07	Sulfonylurea Compounds
Pharmacologic Class_N0000000100	2.181505882044225e-07	Estrogen Receptor Agonists
Pharmacologic Class_N0000011281	2.127618290613252e-07	Penicillins
Pharmacologic Class_N0000185504	2.1232189194779333e-07	Cytochrome P450 2C9 Inhibitors
Pharmacologic Class_N0000009922	2.0761297628570558e-07	Adrenergic beta2-Agonists
Pharmacologic Class_N0000175644	2.067912379902361e-07	Decreased Autonomic Ganglionic Activity
Pharmacologic Class_N0000008217	2.048481969338737e-07	Azoles
Pharmacologic Class_N0000007522	2.0228348084908666e-07	Allylamine
Pharmacologic Class_N0000007707	2.00789791370118e-07	Diphosphonates
Pharmacologic Class_N0000175817	1.970788042875584e-07	Serotonin 3 Receptor Antagonists
Pharmacologic Class_N0000007698	1.9205042490278927e-07	Biguanides
Pharmacologic Class_N0000007556	1.876175915449131e-07	Dihydropyridines
Pharmacologic Class_N0000171207	1.8469993162578693e-07	Porphyrinogens
Pharmacologic Class_N0000000122	1.8164983864389085e-07	Adrenergic Agonists
Pharmacologic Class_N0000009065	1.812844183619353e-07	Hematologic Activity Alteration
Pharmacologic Class_N0000008663	1.7844882406545999e-07	Decreased Immunologically Active Molecule Activity
Pharmacologic Class_N0000000070	1.7721478019670025e-07	Angiotensin 2 Receptor Antagonists
Pharmacologic Class_N0000005760	1.7592614786251373e-07	Aminosalicylic Acids
Pharmacologic Class_N0000178477	1.7505269159731675e-07	Decreased Blood Pressure
Pharmacologic Class_N0000007681	1.7230748787158348e-07	Amides
Pharmacologic Class_N0000000144	1.7167183721028175e-07	Iron Chelating Activity
Pharmacologic Class_N0000007715	1.6967484586876605e-07	Catecholamines
Pharmacologic Class_N0000000168	1.691181212268691e-07	Selective Estrogen Receptor Modulators
Pharmacologic Class_N0000007883	1.6637250760102013e-07	Amphetamines
Pharmacologic Class_N0000000151	1.6505460818054504e-07	Histamine H2 Receptor Antagonists
Pharmacologic Class_N0000006996	1.6344461765138528e-07	Cholecalciferol
Pharmacologic Class_N0000187061	1.5544777681897528e-07	Organic Cation Transporter 2 Inhibitors
Pharmacologic Class_N0000009909	1.5331016891932797e-07	Vasodilation
Pharmacologic Class_N0000006999	1.480946861333573e-07	Urea
Pharmacologic Class_N0000011280	1.4612027558942858e-07	Prostaglandins I
Pharmacologic Class_N0000000154	1.4110303744724125e-07	Opioid Antagonists
Pharmacologic Class_N0000007911	1.2894818185453466e-07	Rifamycins
Pharmacologic Class_N0000011161	1.2790868588572142e-07	Cephalosporins
Pharmacologic Class_N0000011402	1.270772089656952e-07	Estradiol Congeners
Pharmacologic Class_N0000000196	1.268998295980049e-07	GABA A Agonists
Pharmacologic Class_N0000011310	1.2453850915402412e-07	Aldosterone Antagonists
Pharmacologic Class_N0000175542	1.2123147072176185e-07	M2 Protein Inhibitors
Pharmacologic Class_N0000009948	1.1898888195391137e-07	Non-Nucleoside Reverse Transcriptase Inhibitors
Pharmacologic Class_N0000175460	1.1898888195391137e-07	Non-Nucleoside Analog
Pharmacologic Class_N0000007706	1.1426208979314453e-07	Prostaglandins
Pharmacologic Class_N0000010258	1.1113786397662285e-07	X-Ray Contrast Activity
Pharmacologic Class_N0000008053	1.0983888741804829e-07	Sulfones
Pharmacologic Class_N0000020060	1.0976656881678152e-07	DNA Polymerase Inhibitors
Pharmacologic Class_N0000008832	1.0769439711746981e-07	Decreased Platelet Aggregation
Pharmacologic Class_N0000009871	1.0391566462241492e-07	Stimulation Large Intestine Fluid/Electrolyte Secretion
Pharmacologic Class_N0000008241	1.0331303509853389e-07	Androstanes
Pharmacologic Class_N0000000146	1.0331303509853389e-07	Androgen Receptor Agonists
Pharmacologic Class_N0000175862	1.0249526833500113e-07	Magnetic Resonance Contrast Activity
Pharmacologic Class_N0000009371	1.0207424054693229e-07	Increased Large Intestinal Motility
Pharmacologic Class_N0000007893	1.0118660476949655e-07	Glycosaminoglycans
Pharmacologic Class_N0000190482	1.0102574843640996e-07	Phenylalanine Hydroxylase Activators
Pharmacologic Class_N0000166469	1.0096089375698103e-07	Thiazides
Pharmacologic Class_N0000006277	1.0077530341235655e-07	Vitamin D
Pharmacologic Class_N0000020000	1.0002809919127772e-07	Receptor Tyrosine Kinase Inhibitors
Pharmacologic Class_N0000191265	1.0002809919127772e-07	Organic Cation Transporter 1 Inhibitors
Pharmacologic Class_N0000182139	1.0002809919127772e-07	Cytochrome P450 2B6 Inhibitors
Pharmacologic Class_N0000190113	9.776771781365977e-08	Breast Cancer Resistance Protein Inhibitors
Pharmacologic Class_N0000175370	9.742376548405243e-08	Cholinergic Antagonists
Pharmacologic Class_N0000190107	9.658798282809062e-08	Organic Anion Transporting Polypeptide 1B1 Inhibitors
Pharmacologic Class_N0000009282	9.64684680118966e-08	Increased Dopamine Activity
Pharmacologic Class_N0000009456	9.64684680118966e-08	Increased Norepinephrine Activity
Pharmacologic Class_N0000000250	9.638229255071903e-08	Melatonin Receptor Agonists
Pharmacologic Class_N0000175830	9.48517038463867e-08	Inhibit Ovum Fertilization
Pharmacologic Class_N0000008841	9.360762341372195e-08	Decreased Protein Synthesis
Pharmacologic Class_N0000170118	9.352967388077499e-08	PPAR alpha
Pharmacologic Class_N0000020081	9.158903421841593e-08	Increased Calcium-sensing Receptor Sensitivity
Pharmacologic Class_N0000190108	9.04890443697121e-08	Organic Anion Transporting Polypeptide 1B3 Inhibitors
Pharmacologic Class_N0000175375	8.881983672548178e-08	Peroxisome Proliferator-activated Receptor alpha Agonists
Pharmacologic Class_N0000175728	8.848938294046146e-08	Central Nervous System Depression
Pharmacologic Class_N0000182138	8.821401296305244e-08	Cytochrome P450 1A2 Inhibitors
Pharmacologic Class_N0000000243	8.722242574976768e-08	Androgen Receptor Antagonists
Pharmacologic Class_N0000009947	8.711829061147133e-08	Nucleoside Reverse Transcriptase Inhibitors
Pharmacologic Class_N0000175456	8.395396655381733e-08	Chloride Channel Activators
Pharmacologic Class_N0000000209	8.23819379012497e-08	Adrenergic alpha-Agonists
Pharmacologic Class_N0000190111	8.117776288897604e-08	Organic Anion Transporter 3 Inhibitors
Pharmacologic Class_N0000190110	8.117776288897604e-08	Organic Anion Transporter 1 Inhibitors
Pharmacologic Class_N0000175436	7.973768036576873e-08	Neuraminidase Inhibitors
Pharmacologic Class_N0000007683	7.93495303448833e-08	Organometallic Compounds
Pharmacologic Class_N0000175912	7.7844986382174e-08	Dipeptidyl Peptidase 4 Inhibitors
Pharmacologic Class_N0000006165	7.766750931162761e-08	Triiodothyronine
Pharmacologic Class_N0000000083	7.709610250444216e-08	Leukotriene Receptor Antagonists
Pharmacologic Class_N0000175685	7.69724906974067e-08	Partial Opioid Agonists
Pharmacologic Class_N0000175632	7.480031703105856e-08	Decreased Fibrinolysis
Pharmacologic Class_N0000000115	7.388848011383317e-08	Progestational Hormone Receptor Antagonists
Pharmacologic Class_N0000008010	7.320523440552879e-08	Cannabinoids
Pharmacologic Class_N0000175921	6.981024492605228e-08	Adrenal Steroid Synthesis Inhibitors
Pharmacologic Class_N0000182728	6.974381035200523e-08	Potassium Channel Openers
Pharmacologic Class_N0000000150	6.94620011308147e-08	Protein Synthesis Inhibitors
Pharmacologic Class_N0000008853	6.94620011308147e-08	Decreased RNA Replication
Pharmacologic Class_N0000008577	6.94620011308147e-08	Decreased DNA Replication
Pharmacologic Class_N0000009801	6.780900934658583e-08	Photosensitizing Activity
Pharmacologic Class_N0000010217	6.780900934658583e-08	Photoabsorption
Pharmacologic Class_N0000181815	6.698052852234434e-08	Sphingosine 1-Phosphate Receptor Modulators
Pharmacologic Class_N0000175732	6.575734993553957e-08	Neuromuscular Nondepolarizing Blockade
Pharmacologic Class_N0000175629	6.33638835318205e-08	Increased Histamine Release
Pharmacologic Class_N0000184306	6.33638835318205e-08	Cell-mediated Immunity
Pharmacologic Class_N0000171131	6.33638835318205e-08	Allergens
Pharmacologic Class_N0000009924	6.32224144252512e-08	Adrenergic beta2-Antagonists
Pharmacologic Class_N0000009923	6.32224144252512e-08	Adrenergic beta1-Antagonists
Pharmacologic Class_N0000187062	6.250984764553483e-08	Cytochrome P450 2C8 Inhibitors
Pharmacologic Class_N0000000206	6.206734601460963e-08	Xanthine Oxidase Inhibitors
Pharmacologic Class_N0000175550	6.132390732646446e-08	Decreased Immunologic Activity
Pharmacologic Class_N0000175624	6.132390732646446e-08	mTOR Inhibitors
Pharmacologic Class_N0000175788	5.8881804452930356e-08	Adenosine Receptor Agonists
Pharmacologic Class_N0000009724	5.8816960895171865e-08	Inhibition Gastric Acid Secretion
Pharmacologic Class_N0000175379	5.7130737444067514e-08	Arteriolar Vasodilation
Pharmacologic Class_N0000005934	5.602069817123615e-08	Progesterone
Pharmacologic Class_N0000166743	5.4781874484591566e-08	Esters
Pharmacologic Class_N0000007529	5.4381957069743184e-08	Macrolides
Pharmacologic Class_N0000007632	5.4352619909974435e-08	Thyroxine
Pharmacologic Class_N0000175508	5.41068803503679e-08	Lipopeptides
