Pathway_PC7_5994	1.41113843223382e-06	Nucleotide metabolism
Pathway_PC7_3994	1.384786932966699e-06	G alpha (s) signalling events
Pathway_PC7_4741	1.3793447250053482e-06	Innate Immune System
Pathway_WP117_r82985	1.378435930504975e-06	GPCRs, Other
Pathway_PC7_4994	1.355899576494427e-06	Lissencephaly gene (LIS1) in neuronal migration and development
Pathway_PC7_7432	1.3546561238606696e-06	Serotonin receptors
Pathway_PC7_5698	1.3532704708695003e-06	NCAM1 interactions
Pathway_PC7_2500	1.3456400873881267e-06	Carbohydrate metabolism
Pathway_WP306_r80308	1.3395671050234165e-06	Focal Adhesion
Pathway_PC7_3277	1.306590257499934e-06	Direct p53 effectors
Pathway_PC7_2012	1.264336126760065e-06	BMP receptor signaling
Pathway_WP404_r68960	1.2619220639350605e-06	Nucleotide Metabolism
Pathway_WP727_r79969	1.2603580807790624e-06	Monoamine Transport
Pathway_PC7_5891	1.2559599130758131e-06	Neurotransmitter Release Cycle
Pathway_WP289_r81078	1.2531788943200182e-06	Myometrial Relaxation and Contraction Pathways
Pathway_PC7_6870	1.2444576766755936e-06	Reelin signaling pathway
Pathway_PC7_4016	1.2354256458894412e-06	GABA receptor activation
Pathway_WP702_r73516	1.2270077685003285e-06	Metapathway biotransformation
Pathway_PC7_1563	1.2202873525063909e-06	Adaptive Immune System
Pathway_WP236_r80209	1.216180097110415e-06	Adipogenesis
Pathway_PC7_4754	1.208471368401809e-06	Integration of energy metabolism
Pathway_PC7_8631	1.1964729409914855e-06	Unfolded Protein Response (UPR)
Pathway_PC7_6909	1.186050795026461e-06	Regulation of insulin secretion
Pathway_PC7_6918	1.182964565164868e-06	Regulation of retinoblastoma protein
Pathway_PC7_4340	1.1701568939319207e-06	HIF-1-alpha transcription factor network
Pathway_PC7_6892	1.168254954556413e-06	Regulation of Ras family activation
Pathway_PC7_6878	1.1152116223826545e-06	Regulation of CDC42 activity
Pathway_PC7_2570	1.1140035689229e-06	Chromatin modifying enzymes
Pathway_WP2371_r84649	1.110643838440295e-06	Parkinsons Disease Pathway
Pathway_PC7_4792	1.0921894826162796e-06	Ion transport by P-type ATPases
Pathway_PC7_5517	1.0880550738757935e-06	Mitochondrial protein import
Pathway_PC7_2957	1.0800210059284465e-06	DNA-PK pathway in nonhomologous end joining
Pathway_PC7_8360	1.076335829415061e-06	Transport of vitamins, nucleosides, and related molecules
Pathway_PC7_1123	1.0651170337089044e-06	AP-1 transcription factor network
Pathway_PC7_7269	1.0637147002160487e-06	SHP2 signaling
