Pathway_PC7_4741	2.644502686637998e-06	Innate Immune System
Pathway_PC7_5698	2.6437955897602146e-06	NCAM1 interactions
Pathway_PC7_2500	2.608136210631929e-06	Carbohydrate metabolism
Pathway_WP306_r80308	2.60313344717176e-06	Focal Adhesion
Pathway_PC7_3277	2.566146116108885e-06	Direct p53 effectors
Pathway_WP117_r82985	2.5332162868064094e-06	GPCRs, Other
Pathway_WP404_r68960	2.506740177809041e-06	Nucleotide Metabolism
Pathway_PC7_5891	2.5035877777842844e-06	Neurotransmitter Release Cycle
Pathway_PC7_2012	2.4976371561382537e-06	BMP receptor signaling
Pathway_PC7_6870	2.457856897699198e-06	Reelin signaling pathway
Pathway_PC7_8631	2.3760212178937667e-06	Unfolded Protein Response (UPR)
Pathway_PC7_4754	2.357984275871318e-06	Integration of energy metabolism
Pathway_PC7_6918	2.3357645441726807e-06	Regulation of retinoblastoma protein
Pathway_WP727_r79969	2.3245819272965207e-06	Monoamine Transport
Pathway_PC7_3994	2.316457423153358e-06	G alpha (s) signalling events
Pathway_PC7_6909	2.3119120977591e-06	Regulation of insulin secretion
Pathway_PC7_4340	2.3023660707091844e-06	HIF-1-alpha transcription factor network
Pathway_PC7_6892	2.29941185557142e-06	Regulation of Ras family activation
Pathway_PC7_1563	2.283638374302118e-06	Adaptive Immune System
Pathway_WP289_r81078	2.276284587822879e-06	Myometrial Relaxation and Contraction Pathways
Pathway_WP236_r80209	2.27555716701264e-06	Adipogenesis
Pathway_PC7_2098	2.248887000145269e-06	Biological oxidations
Pathway_PC7_7432	2.2263658686080903e-06	Serotonin receptors
Pathway_PC7_6878	2.216405437962474e-06	Regulation of CDC42 activity
Pathway_PC7_2570	2.179052076083557e-06	Chromatin modifying enzymes
Pathway_PC7_4014	2.1533360344338687e-06	GABA A receptor activation
Pathway_PC7_8360	2.1403145397344813e-06	Transport of vitamins, nucleosides, and related molecules
Pathway_PC7_2957	2.1342312268126047e-06	DNA-PK pathway in nonhomologous end joining
Pathway_WP2371_r84649	2.117387696787458e-06	Parkinsons Disease Pathway
Pathway_PC7_4215	2.0581834052961277e-06	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity
Pathway_PC7_7269	2.0458332860162603e-06	SHP2 signaling
