1:2112500:2342500	WNT3A
1:2112500:2342500	ARF1
1:2112500:2342500	C1orf35
1:2112500:2342500	MRPL55
1:2112500:2342500	FAM96AP2
1:2112500:2342500	RP11-520H14.1
1:2112500:2342500	GUK1
1:2112500:2342500	GJC2
1:2112500:2342500	IBA57-AS1
1:2112500:2342500	IBA57
1:2112500:2342500	C1orf145
1:2112500:2342500	OBSCN
1:2112500:2342500	RP5-1139B12.2
1:2112500:2342500	RP5-1139B12.3
1:2112500:2342500	RP5-1139B12.4
1:2112500:2342500	RP11-245P10.6
1:2112500:2342500	TRIM11
1:2112500:2342500	RP11-245P10.8
1:2112500:2342500	RP11-245P10.4
1:2112500:2342500	TRIM17
1:2112500:2342500	HIST3H3
1:2112500:2342500	RP5-915N17.3
1:2112500:2342500	HIST3H2A
1:2112500:2342500	HIST3H2BB
1:2112500:2342500	HIST3H2BA
1:2112500:2342500	RNF187
1:2112500:2342500	BTNL10
1:2112500:2342500	DUSP5P1
1:2112500:2342500	FTH1P2
1:2112500:2342500	RHOU
1:2112500:2342500	RP4-799G3.1
1:2112500:2342500	RP4-799G3.2
1:2112500:2342500	ISCA1P2
1:2112500:2342500	RP5-1065P14.2
1:2112500:2342500	RP5-1061H20.5
1:2112500:2342500	TMEM78
1:2112500:2342500	RP5-1061H20.4
1:2112500:2342500	RP5-1061H20.3
1:2112500:2342500	RAB4A
1:2112500:2342500	SPHAR
1:2112500:2342500	RP4-803J11.2
1:2112500:2342500	CCSAP
1:2112500:2342500	RP5-1068B5.1
1:2112500:2342500	ACTA1
1:2112500:2342500	RP5-1068B5.3
1:2112500:2342500	NUP133
1:2112500:2342500	RP4-613A2.1
1:2112500:2342500	ABCB10
1:2112500:2342500	HMGN2P19
1:2112500:2342500	TAF5L
1:2112500:2342500	URB2
1:2112500:2342500	RP11-108F13.2
1:2112500:2342500	HMGB1P26
1:2112500:2342500	RP11-286M16.1
1:2112500:2342500	RP11-552D4.1
1:2112500:2342500	GALNT2
1:2112500:2342500	RP5-956O18.2
1:2112500:2342500	RP5-956O18.3
1:2112500:2342500	PGBD5
1:2112500:2342500	RP11-543E8.1
1:2112500:2342500	RP11-543E8.2
1:2112500:2342500	COG2
1:2112500:2342500	AGT
1:2112500:2342500	RP11-99J16__A.2
1:2112500:2342500	CAPN9
1:2112500:2342500	RP5-858B6.1
1:2112500:2342500	C1orf198
1:2112500:2342500	RP5-858B6.3
1:2112500:2342500	TTC13
1:2112500:2342500	ARV1
1:2112500:2342500	FAM89A
1:2112500:2342500	RP11-423F24.3
1:2112500:2342500	RP5-1097F14.1
1:2112500:2342500	TRIM67
1:2112500:2342500	RP5-1097F14.3
1:2112500:2342500	C1orf131
1:2112500:2342500	GNPAT
1:2112500:2342500	EXOC8
1:2112500:2342500	SPRTN
1:2112500:2342500	EGLN1
1:2112500:2342500	SNRPD2P2
1:2112500:2342500	RP11-295G20.2
1:2112500:2342500	TSNAX-DISC1
1:2112500:2342500	TSNAX
1:2112500:2342500	LINC00582
1:2112500:2342500	DISC1
1:2112500:2342500	DISC1-IT1
1:2112500:2342500	RP5-865N13.2
1:2112500:2342500	RP5-865N13.1
1:2112500:2342500	RP11-284L19.1
1:2112500:2342500	SIPA1L2
1:2112500:2342500	RP11-66A2.1
1:2112500:2342500	RP11-66A2.2
1:2112500:2342500	MAP10
1:2112500:2342500	RP4-659I19.1
1:2112500:2342500	NTPCR
1:2112500:2342500	PCNXL2
1:2112500:2342500	RPS7P3
1:2112500:2342500	RP5-862P8.3
1:2112500:2342500	MLK4
1:2112500:2342500	KCNK1
1:2112500:2342500	RP11-301G21.1
1:2112500:2342500	RP11-488L4.1
1:2112500:2342500	RAC1P7
1:2697500:3357500	MIR1302-11
1:2697500:3357500	RP11-34P13.7
1:2697500:3357500	RP4-669L17.8
1:2697500:3357500	CICP7
1:2697500:3357500	RP4-669L17.4
1:2697500:3357500	RP11-465B22.3
1:2697500:3357500	RP11-740P5.2
1:2697500:3357500	RP11-740P5.3
1:2697500:3357500	ACTRT2
1:2697500:3357500	LINC00982
1:2697500:3357500	PRDM16
1:2697500:3357500	RP1-163G9.2
1:2697500:3357500	RP11-22L13.1
1:2697500:3357500	LZIC
1:2697500:3357500	RP5-968P14.2
1:2697500:3357500	ARID1A
1:2697500:3357500	PIGV
1:2697500:3357500	ZDHHC18
1:2697500:3357500	SFN
1:2697500:3357500	RP1-50O24.6
1:2697500:3357500	GPN2
1:2697500:3357500	GPATCH3
1:2697500:3357500	NUDC
1:2697500:3357500	NR0B2
1:2697500:3357500	C1orf172
1:2697500:3357500	RP11-344H11.4
1:2697500:3357500	RP11-344H11.5
1:2697500:3357500	OSTCP2
1:2697500:3357500	TRNP1
1:2697500:3357500	FAM46B
1:2697500:3357500	SLC9A1
1:2697500:3357500	RP11-40H20.5
1:2697500:3357500	CHCHD3P3
1:2697500:3357500	NPM1P39
1:2697500:3357500	SNRPEP7
1:2697500:3357500	RP11-40H20.4
1:2697500:3357500	WDTC1
1:2697500:3357500	RP11-4K3__A.3
1:2697500:3357500	TMEM222
1:2697500:3357500	RP11-4K3__A.5
1:2697500:3357500	SYTL1
1:2697500:3357500	MAP3K6
1:2697500:3357500	FCN3
1:2697500:3357500	CD164L2
1:2697500:3357500	RP1-144C9.2
1:2697500:3357500	GPR3
1:2697500:3357500	WASF2
1:2697500:3357500	RP4-752I6.1
1:2697500:3357500	RP1-159A19.4
1:2697500:3357500	AHDC1
1:2697500:3357500	FGR
1:2697500:3357500	RP1-159A19.3
1:2697500:3357500	RP11-288L9.1
1:2697500:3357500	IFI6
1:2697500:3357500	RP11-288L9.4
1:2697500:3357500	CHMP1AP1
1:2697500:3357500	FAM76A
1:2697500:3357500	RP3-426I6.2
1:2697500:3357500	RPEP3
1:2697500:3357500	STX12
1:2697500:3357500	RP3-426I6.5
1:2697500:3357500	RP3-426I6.6
1:2697500:3357500	PPP1R8
1:2697500:3357500	THEMIS2
1:2697500:3357500	RPA2
1:2697500:3357500	SMPDL3B
1:2697500:3357500	RP11-460I13.2
1:2697500:3357500	XKR8
1:2697500:3357500	EYA3
1:2697500:3357500	RP11-460I13.6
1:2697500:3357500	SPCS2P4
1:2697500:3357500	RP5-1053E7.2
1:2697500:3357500	RP5-1053E7.3
1:2697500:3357500	PTAFR
1:2697500:3357500	DNAJC8
1:2697500:3357500	ATPIF1
1:2697500:3357500	RP5-1092A3.4
1:2697500:3357500	RP5-1092A3.5
1:2697500:3357500	SESN2
1:2697500:3357500	MED18
1:2697500:3357500	PHACTR4
1:2697500:3357500	RP1-308E4.1
1:2697500:3357500	RCC1
1:2697500:3357500	SNHG3
1:2697500:3357500	PRDX3P2
1:2697500:3357500	TRNAU1AP
1:2697500:3357500	SNHG12
1:2697500:3357500	TAF12
1:2697500:3357500	RAB42
1:2697500:3357500	RP11-442N24__B.1
1:2697500:3357500	RNU11
1:2697500:3357500	GMEB1
1:2697500:3357500	YTHDF2
1:2697500:3357500	OPRD1
1:2697500:3357500	RP1-212P9.2
1:2697500:3357500	RP1-212P9.3
1:2697500:3357500	EPB41
1:2697500:3357500	RP4-604A21.1
1:2697500:3357500	TMEM200B
1:2697500:3357500	RP11-242O24.3
1:2697500:3357500	SRSF4
1:2697500:3357500	RP11-242O24.5
1:2697500:3357500	MECR
1:2697500:3357500	RP11-467D18.2
1:2697500:3357500	PTPRU
1:2697500:3357500	RP3-437I16.1
1:2697500:3357500	RP11-810H18.1
1:2697500:3357500	RP4-656G21.1
1:2697500:3357500	RP11-179G8.1
1:2697500:3357500	RP11-111I12.1
1:2697500:3357500	RP5-893G23.1
1:2697500:3357500	RP3-357I16.1
1:2697500:3357500	RP4-591L5.1
1:2697500:3357500	RP4-591L5.2
1:2697500:3357500	MATN1
1:2697500:3357500	MATN1-AS1
1:2697500:3357500	LAPTM5
1:2697500:3357500	RP5-1125N11.1
1:2697500:3357500	RP1-65J11.1
1:2697500:3357500	RP1-65J11.5
1:2697500:3357500	SDC3
1:2697500:3357500	PUM1
1:2697500:3357500	RP11-201O14.1
1:2697500:3357500	RP11-201O14.2
1:2697500:3357500	SEPW1P
1:2697500:3357500	RP11-490K7.1
1:2697500:3357500	NKAIN1
1:2697500:3357500	SNRNP40
1:2697500:3357500	RP11-490K7.4
1:2697500:3357500	ZCCHC17
1:2697500:3357500	RP11-266K22.2
1:2697500:3357500	FABP3
1:2697500:3357500	SERINC2
1:2697500:3357500	RP11-439L8.2
1:2697500:3357500	RP11-439L8.3
1:2697500:3357500	RP11-439L8.4
1:2697500:3357500	RP11-73M7.1
1:2697500:3357500	TINAGL1
1:2697500:3357500	HCRTR1
1:2697500:3357500	PEF1
1:2697500:3357500	RP11-73M7.6
1:2697500:3357500	RP11-73M7.9
1:2697500:3357500	COL16A1
1:2697500:3357500	BAI2
1:2697500:3357500	RP11-84A19.3
1:2697500:3357500	SPOCD1
1:2697500:3357500	RP11-84A19.2
1:2697500:3357500	RP11-84A19.4
1:2697500:3357500	PTP4A2
1:2697500:3357500	RP4-534N18.2
1:2697500:3357500	KHDRBS1
1:2697500:3357500	RP11-277A4.4
1:2697500:3357500	TMEM39B
1:2697500:3357500	KPNA6
1:2697500:3357500	RP4-622L5.2
1:2697500:3357500	TXLNA
1:2697500:3357500	CCDC28B
1:2697500:3357500	RP4-622L5.7
1:2697500:3357500	IQCC
1:2697500:3357500	DCDC2B
1:2697500:3357500	TMEM234
1:2697500:3357500	EIF3I
1:2697500:3357500	MTMR9LP
1:2697500:3357500	FAM167B
1:2697500:3357500	LCK
1:2697500:3357500	HDAC1
1:2697500:3357500	MARCKSL1
1:2697500:3357500	RP4-811H24.9
1:2697500:3357500	TSSK3
1:2697500:3357500	FAM229A
1:2697500:3357500	BSDC1
1:2697500:3357500	GAPDHP20
1:2697500:3357500	RP11-395N6.4
1:2697500:3357500	LRRC37A12P
1:2697500:3357500	RP1-27O5.3
1:2697500:3357500	ZBTB8B
1:2697500:3357500	ZBTB8A
1:2697500:3357500	ZBTB8OS
1:2697500:3357500	RBBP4
1:2697500:3357500	SYNC
1:2697500:3357500	RP11-114B7.6
1:2697500:3357500	KIAA1522
1:2697500:3357500	YARS
1:2697500:3357500	S100PBP
1:2697500:3357500	FNDC5
1:2697500:3357500	HPCA
1:2697500:3357500	TMEM54
1:2697500:3357500	RNF19B
1:2697500:3357500	RP4-803A2.1
1:2697500:3357500	RP4-803A2.2
1:2697500:3357500	RP1-117O3.2
1:2697500:3357500	AK2
1:5540000:6022500	RP11-34P13.7
1:5540000:6022500	RP5-857K21.5
1:5540000:6022500	MTND1P23
1:5540000:6022500	MTND2P28
1:5540000:6022500	hsa-mir-6723
1:5540000:6022500	RP5-857K21.7
1:5540000:6022500	MTATP8P1
1:5540000:6022500	MTATP6P1
1:5540000:6022500	RP5-857K21.11
1:5540000:6022500	RP11-465B22.3
1:5540000:6022500	RP1-58B11.1
1:5540000:6022500	RP11-154H17.1
1:5540000:6022500	LZIC
1:5540000:6022500	TMEM61
1:5540000:6022500	RP11-12C17.2
1:5540000:6022500	BSND
1:5540000:6022500	PCSK9
1:5540000:6022500	USP24
1:5540000:6022500	RP11-101C11.1
1:5540000:6022500	GYG1P3
1:5540000:6022500	GOT2P1
1:5540000:6022500	RP4-633H17.2
1:5540000:6022500	RP11-466L17.1
1:5540000:6022500	RP11-90C4.1
1:5540000:6022500	RP11-90C4.2
1:5540000:6022500	PIGQP1
1:5540000:6022500	RP11-90C4.3
1:5540000:6022500	RP1-158P9.1
1:5540000:6022500	RP4-710M16.1
1:5540000:6022500	RP11-504A18.1
1:5540000:6022500	RP4-710M16.2
1:5540000:6022500	PPAP2B
1:5540000:6022500	RPL21P23
1:5540000:6022500	RP11-377K22.3
1:5540000:6022500	RP11-377K22.2
1:5540000:6022500	PRKAA2
1:5540000:6022500	C1orf168
1:5540000:6022500	RP11-378I13.1
1:5540000:6022500	C8A
1:5540000:6022500	C8B
1:5540000:6022500	RP5-1103B4.3
1:5540000:6022500	DAB1
1:5540000:6022500	RP6-102O10.1
1:5540000:6022500	RP11-243M12.1
1:5540000:6022500	RP4-737A23.2
1:5540000:6022500	HNRNPA1P6
1:5540000:6022500	RP11-393I23.2
1:5540000:6022500	RP11-393I23.4
1:5540000:6022500	RP11-393I23.3
1:5540000:6022500	RP11-414C16.1
1:5540000:6022500	OMA1
1:5540000:6022500	RP4-592A1.4
1:5540000:6022500	TACSTD2
1:5540000:6022500	RP4-592A1.2
1:5540000:6022500	MYSM1
1:5540000:6022500	JUN
1:5540000:6022500	RP4-794H19.2
1:5540000:6022500	RP11-63G10.3
1:5540000:6022500	RP11-63G10.2
1:5540000:6022500	RP4-794H19.1
1:5540000:6022500	PHBP3
1:5540000:6022500	RP4-794H19.4
1:5540000:6022500	RP11-145M4.1
1:5540000:6022500	RP11-145M4.2
1:5540000:6022500	RP11-145M4.3
1:5540000:6022500	RP11-470E16.1
1:5540000:6022500	RP11-467C18.1
1:6752500:7000000	RP11-34P13.7
1:6752500:7000000	RP11-206L10.3
1:6752500:7000000	RP11-206L10.4
1:6752500:7000000	RP11-465B22.3
1:6752500:7000000	RP11-242F24.1
1:6752500:7000000	RP11-312B8.1
1:6752500:7000000	RP11-312B8.2
1:6752500:7000000	LZIC
1:6752500:7000000	C1orf141
1:6752500:7000000	IL23R
1:6752500:7000000	RP4-763G1.1
1:6752500:7000000	IL12RB2
1:6752500:7000000	SERBP1
1:6752500:7000000	RP4-763G1.2
1:6752500:7000000	RP11-393N21.1
1:6752500:7000000	HNRNPCP9
1:6752500:7000000	GADD45A
1:6752500:7000000	GNG12
1:6752500:7000000	GNG12-AS1
1:6752500:7000000	RP4-609E1.2
1:6752500:7000000	DIRAS3
1:6752500:7000000	ARL5AP3
1:6752500:7000000	WLS
1:6752500:7000000	CTBP2P8
1:6752500:7000000	RPS7P4
1:6752500:7000000	COX6B1P7
1:6752500:7000000	TCEB1P18
1:6752500:7000000	RP5-1033K19.2
1:6752500:7000000	RPE65
1:6752500:7000000	DEPDC1
1:6752500:7000000	RP4-694A7.2
1:6752500:7000000	RP4-694A7.4
1:6752500:7000000	RP4-694A7.3
1:6752500:7000000	RP11-424D14.1
1:6752500:7000000	RP11-74K19.1
1:6752500:7000000	RP3-380B4.1
1:7722500:7830000	RP11-34P13.7
1:7722500:7830000	RP11-465B22.3
1:7722500:7830000	RP11-338N10.1
1:7722500:7830000	RP11-338N10.2
1:7722500:7830000	RP11-338N10.3
1:7722500:7830000	LZIC
1:7722500:7830000	ST6GALNAC5
1:7722500:7830000	RP4-564M11.2
1:7722500:7830000	PIGK
1:7722500:7830000	RP4-706A16.3
1:7722500:7830000	RP11-363H12.1
1:7722500:7830000	AK5
1:7722500:7830000	RP11-375A5.1
1:7722500:7830000	ZZZ3
1:7722500:7830000	USP33
1:7722500:7830000	RP4-706L14.2
1:7722500:7830000	RP11-181C21.4
1:8025625:8403125	RP11-34P13.7
1:8025625:8403125	FAM41C
1:8025625:8403125	TUBB8P11
1:8025625:8403125	RP11-465B22.3
1:8025625:8403125	ERRFI1
1:8025625:8403125	RP11-431K24.1
1:8025625:8403125	CTA-215D11.4
1:8025625:8403125	RP11-431K24.2
1:8025625:8403125	RP11-431K24.3
1:8025625:8403125	RP11-431K24.4
1:8025625:8403125	LZIC
1:8025625:8403125	RP11-339A11.1
1:8025625:8403125	RP11-339A11.2
1:8025625:8403125	HMGB1P18
1:8025625:8403125	RP11-339D23.1
1:8025625:8403125	HNRNPA1P64
1:8025625:8403125	RP11-115A15.4
1:8025625:8403125	RP11-115A15.2
1:8025625:8403125	RP11-115A15.1
1:8025625:8403125	RP5-887A10.1
1:8025625:8403125	MTND2P30
1:8025625:8403125	RP5-831K15.1
1:8025625:8403125	RP3-445O10.1
1:8025625:8403125	LPHN2
1:8025625:8403125	HNRNPA3P14
1:8025625:8403125	RP5-837I24.1
1:8025625:8403125	RP5-837I24.6
1:8025625:8403125	RP5-837I24.2
1:8025625:8403125	MED28P8
1:8025625:8403125	RP5-837I24.4
1:8025625:8403125	RP5-837I24.5
1:8025625:8403125	ST13P20
1:8025625:8403125	RP11-147G16.1
1:8025625:8403125	RP4-601K24.1
1:8025625:8403125	RP11-170N11.1
1:8025625:8403125	RP11-413G15.1
1:8417500:8575000	RP11-34P13.7
1:8417500:8575000	RP11-54O7.1
1:8417500:8575000	RP11-54O7.2
