multiplex	node	score
1	FGFR2	2.142374492718458e-05
1	RASSF5	2.130811532799023e-05
1	PDGFRB	2.1280206676672548e-05
1	PTPRJ	2.1081733368332716e-05
1	MMP14	2.103433843619412e-05
1	TOP2A	2.066796696382845e-05
1	MSH2	2.057706480868954e-05
1	RALA	2.048239535530137e-05
1	CTNNA1	2.0416926515664346e-05
1	LAT	1.999437494431955e-05
1	ABCC3	1.9954855295918083e-05
1	ERBB3	1.9792233843914545e-05
1	CBL	1.9554303886186017e-05
1	TOP2B	1.954764607572084e-05
1	STAM2	1.9311936074498434e-05
1	EPHB2	1.931036857099421e-05
1	RET	1.9029907872265576e-05
1	YWHAB	1.900670312655341e-05
1	MAP2K2	1.8830955074014664e-05
1	RALB	1.872833164489057e-05
1	PDGFRA	1.8604277860653814e-05
1	HSP90AA1	1.848676439726917e-05
1	LYN	1.8070222166580297e-05
1	ERBB4	1.7837640645345573e-05
1	DYRK1B	1.7562373402828645e-05
1	DYRK1A	1.7544973862892977e-05
1	MET	1.7497671322107396e-05
1	CDH1	1.7407419551115984e-05
1	MLH3	1.7241373858709605e-05
1	GRIP1	1.7090973139814994e-05
1	YWHAZ	1.6964745839534402e-05
1	FBXW7	1.6934870902433653e-05
1	HGS	1.6730770576896536e-05
1	TEK	1.5951913106913645e-05
1	JAK3	1.5764670925272377e-05
1	SLC47A1	1.569910730448977e-05
1	RASA3	1.5225773618064697e-05
1	RASAL1	1.5225773618064697e-05
1	RASA2	1.5225773618064697e-05
1	FGFR3	1.5108093987200428e-05
1	SYNGAP1	1.5083761384710082e-05
1	EPHB1	1.4833749325622085e-05
1	SHC1	1.4718980151203914e-05
1	BRAP	1.467471953563477e-05
1	RASAL3	1.4653227764188549e-05
1	RASA4	1.4598646352922849e-05
1	EPHB4	1.4462284300186886e-05
1	MARK3	1.4458548650726655e-05
1	PTPN4	1.4215002051426061e-05
1	DAB2IP	1.4138652580380698e-05
1	RASAL2	1.3891687798694766e-05
1	YES1	1.377194748354601e-05
1	PPP2CB	1.3635168692762329e-05
1	BMPR1A	1.3634030042094646e-05
1	BUB1	1.3584048540866477e-05
1	PTPRS	1.3525526760498532e-05
1	ATP6V1A	1.3309465229002092e-05
1	PEBP1	1.3294515432356396e-05
1	NCK2	1.2940222011240483e-05
1	EPHB3	1.2937050249262408e-05
1	IL17RD	1.2919645424706315e-05
1	CYP3A5	1.2767858412180388e-05
1	FGF2	1.2621989008268074e-05
1	NR3C1	1.2589819480766698e-05
1	SHBG	1.2368268345747455e-05
1	KRT18	1.2279135990866351e-05
1	PPP5C	1.2226790071378178e-05
1	JAK2	1.1562218451245381e-05
1	PTK2	1.1546301676105088e-05
1	RAPGEF2	1.1226236816099126e-05
1	ANXA1	1.1031589137370265e-05
1	YWHAE	1.102877968257702e-05
1	SMAD4	1.085975373166092e-05
1	NCK1	1.0828463868947392e-05
1	KCNA1	1.0467225083676654e-05
1	CSF2RA	1.0371267187050352e-05
1	PTEN	1.0294118749047567e-05
1	PIN1	1.0215705323411469e-05
1	CDKN2A	1.019395696932174e-05
1	FGF1	1.0119914768589129e-05
1	PRKCA	9.9393376173918e-06
1	APOL6	9.936819133865463e-06
1	IL2RB	9.902594245865283e-06
1	IL2RA	9.900941824662229e-06
1	CYP1A2	9.867024314173393e-06
1	PIK3AP1	9.589202703615899e-06
1	CSF2RB	9.437435829675824e-06
1	IL3RA	9.374545380591691e-06
1	IL2RG	9.33082227788232e-06
1	HTR2A	9.264461640378124e-06
1	SLC6A3	9.218811781673441e-06
1	FGF4	9.053888802080636e-06
1	SPTAN1	9.04799965523359e-06
1	CYP2C9	8.72463175822391e-06
1	ESR1	8.68035480127617e-06
1	STK11	8.676919411675534e-06
1	PAK2	8.641308892244174e-06
1	HTR2B	8.63283951010963e-06
1	AURKB	8.59862339206482e-06
1	GRIN2A	8.534790542339197e-06
1	SDC2	8.453887371906006e-06
1	SPHK1	8.413398487849698e-06
1	KDR	8.402532999605133e-06
1	GRIN2B	8.31628231786737e-06
1	AKT1	8.166326107249998e-06
1	GRIN2C	7.826046596908352e-06
1	GRIN2D	7.81393669769909e-06
1	GRIN1	7.794737423284635e-06
1	CYP2C19	7.766413302280773e-06
1	PLCG1	7.636070553524648e-06
1	DOK1	7.602382049052149e-06
1	IL5	7.484839739675152e-06
1	CNKSR1	7.328649437268098e-06
1	HTR2C	7.247342878332207e-06
1	IL2	7.171585555204526e-06
1	NEFL	6.975010488069497e-06
1	IKZF3	6.95344728416897e-06
1	ARAP1	6.869134593054732e-06
1	KCNH2	6.831796566206627e-06
1	GNG2	6.819459720382418e-06
1	ABL1	6.669180577877719e-06
1	NTRK1	6.608795745228639e-06
1	EPHA7	6.553347903272249e-06
1	GABRA3	6.457113011682348e-06
1	RANBP9	6.384731072872271e-06
1	HTR6	6.3391985932882975e-06
1	CAMK2B	6.3087088120561494e-06
1	FRS3	6.175043140100652e-06
1	HTR1A	6.1317589067767835e-06
1	TGFB1	6.128581623855235e-06
1	LIMK1	6.067371774935827e-06
1	FLT3	6.045840051001646e-06
1	CYP2E1	5.924989369787451e-06
1	PRKCD	5.844613422552445e-06
1	CAMK2D	5.817181730457194e-06
1	CAMK2A	5.810365344242864e-06
1	BCR	5.792401587483586e-06
1	HCK	5.761565202104881e-06
1	UBC	5.746249785230403e-06
1	PRKCZ	5.725278411618896e-06
1	RAP2A	5.712035447763013e-06
1	EPHA2	5.655863836158888e-06
1	FGF19	5.6363790728630845e-06
1	PTPN11	5.630971844966021e-06
1	HGF	5.617724060556071e-06
1	GAB1	5.471381512200724e-06
1	INPP5E	5.402983928105702e-06
1	CYP2A13	5.37870930878446e-06
1	ERLIN2	5.37151284567917e-06
1	TACR2	5.3535834735059924e-06
1	RAP1A	5.255814328197298e-06
1	TNIK	5.144539082605405e-06
1	EPHA6	5.099245941177968e-06
1	HSP90AB1	5.086569803392566e-06
1	ASAP1	5.062742409196513e-06
1	CKAP5	5.044926531095884e-06
1	RASGRP4	5.027638541121034e-06
1	SLC6A2	5.023394372041143e-06
1	GRK2	5.009106410571373e-06
1	IRS1	5.008633304295406e-06
1	CEP192	4.985061429924864e-06
1	NADK2	4.9735810944058155e-06
1	EPHA3	4.967901558091625e-06
1	EGF	4.964350651814359e-06
1	SHC3	4.955335460991608e-06
1	EPHA8	4.938604280227472e-06
1	ADORA3	4.930266545588238e-06
1	AKAP9	4.922300787111691e-06
1	EFNB2	4.9196053424941145e-06
1	DRD3	4.903266335082471e-06
1	EPHA5	4.850729955291501e-06
1	PIK3CB	4.842593085901995e-06
1	ADRA2B	4.841244646523087e-06
1	TBXAS1	4.840403834165145e-06
1	JAK1	4.726700467534648e-06
1	CRK	4.705234797125757e-06
1	CCDC24	4.70450395498534e-06
1	ADRA2A	4.599043712084881e-06
1	PICK1	4.5813778778968884e-06
1	EFNB1	4.566977131424037e-06
1	EPHA1	4.562502144628456e-06
1	CDK8	4.55255913184795e-06
1	EHD4	4.5469561728177846e-06
1	TACC1	4.537978840459916e-06
1	HDAC6	4.5285739194694164e-06
1	CSF1R	4.497793810315511e-06
1	INSR	4.481993427307647e-06
1	ITPKC	4.480036874129112e-06
1	SMG9	4.458523565796024e-06
1	PAK3	4.457125874541862e-06
1	CYP1A1	4.445649083930636e-06
1	PRKCB	4.40099588015311e-06
1	DDR2	4.378623851453863e-06
1	FLT1	4.376221866230556e-06
1	SPTBN1	4.3619306757059724e-06
1	FRK	4.3573765293422605e-06
1	CHRM1	4.3557243274937985e-06
1	DRD2	4.349440971518341e-06
1	CAMK2G	4.349230977927381e-06
1	EPHA4	4.347559835941282e-06
1	PPP2R1A	4.3177421356491926e-06
1	MAP2K5	4.308417354561762e-06
1	DLG4	4.296844193231744e-06
1	AR	4.288103699676295e-06
1	SLC6A4	4.272875816700693e-06
1	IRS2	4.213752412232827e-06
1	OPRM1	4.213514348823016e-06
1	INCENP	4.208394451561607e-06
1	SETD2	4.205971301795425e-06
1	SNX18	4.204122634681875e-06
1	AGXT	4.200657163847501e-06
1	AUNIP	4.19568099809907e-06
1	EFNB3	4.185540862595479e-06
1	ACTN2	4.182576000293531e-06
1	PIK3R2	4.170172397651729e-06
1	ADRA1D	4.155023492282018e-06
1	MTMR4	4.12082936817437e-06
1	MAPK14	4.085619609150388e-06
1	MTMR3	4.0846316671906515e-06
1	RAC1	4.082624351779623e-06
1	FGR	4.0670198588808465e-06
1	OPRK1	4.038215206598209e-06
1	ADRA2C	4.020341253709799e-06
1	MAPK12	4.006871333129427e-06
1	TACR1	3.98459935675718e-06
1	CHRM2	3.964743905996378e-06
1	SLK	3.962849092043252e-06
1	SHB	3.930773689035486e-06
1	PDGFB	3.919910069701204e-06
1	CSF2	3.913515052245383e-06
1	SIGMAR1	3.9034965790650584e-06
1	IL3	3.887307810588992e-06
1	NAGPA	3.852887106376625e-06
1	ADRB3	3.842421121699824e-06
1	RRAS2	3.81478050349907e-06
1	SHC2	3.8117264738937185e-06
1	GSK3B	3.7759375673833584e-06
1	MAP4K4	3.7593500718335547e-06
1	ASAP2	3.756686306357916e-06
1	HIPK1	3.7524075538531295e-06
1	DRD1	3.715923067528613e-06
1	JUN	3.7092412910878174e-06
1	KLB	3.708335875562371e-06
1	DDR1	3.7076121209860986e-06
1	NCAM1	3.699735248152905e-06
1	MAP4K1	3.69910082150082e-06
1	MAP3K19	3.6621892574669144e-06
1	CSK	3.6285618059273195e-06
1	SEMA6A	3.621193276075947e-06
1	IL5RA	3.609519799264647e-06
1	RIPK2	3.6089362678663383e-06
1	TGFBR2	3.584664338439237e-06
1	RASGEF1A	3.5714295834826623e-06
1	TTC28	3.5636707571855544e-06
1	ADRB1	3.5602759677064905e-06
1	PLK4	3.5481939334157836e-06
1	ADRB2	3.5152182448540264e-06
1	EPHX2	3.498156801159008e-06
1	ARTN	3.493120122100399e-06
1	GFRA3	3.493120122100399e-06
1	WASL	3.4735272950154985e-06
1	PAK1	3.4679208379832053e-06
1	OPRD1	3.46170744074804e-06
1	RASGRP3	3.4306372425238484e-06
1	ANGPT1	3.412408302423324e-06
1	NLK	3.394819595045651e-06
1	TIE1	3.392546558957522e-06
1	TGFBR1	3.3889167665376325e-06
1	RPS6KA6	3.3513796570662956e-06
1	AXL	3.3323107025365703e-06
1	PTPRA	3.3280739683478616e-06
1	TAOK3	3.299759241776313e-06
1	TNNI3K	3.2980023063929103e-06
1	MYLK2	3.290379763866069e-06
1	FRS2	3.2716904242663376e-06
1	CHRM3	3.268272452207022e-06
1	RAP1GAP	3.2678262719379018e-06
1	GDNF	3.250316304158712e-06
1	FGF5	3.2420569107641834e-06
1	PTGS2	3.233479816938341e-06
1	BIRC5	3.228753987124241e-06
1	GFRA1	3.2197482994678665e-06
1	CDC42	3.215347478408872e-06
1	SLC22A2	3.213296619318649e-06
1	HIPK4	3.208015562326746e-06
1	CHRM5	3.203428481902222e-06
1	WIPF3	3.201075692157307e-06
1	HTR7	3.1956197388628146e-06
1	GFRA4	3.1681616986760058e-06
1	NRTN	3.1681616986760058e-06
1	GFRA2	3.1681616986760058e-06
1	PSPN	3.1681616986760058e-06
1	MAP4K5	3.1609435288783194e-06
1	SPTBN2	3.160534972953773e-06
1	PPARG	3.1560393652036647e-06
1	MAPK11	3.154506687185372e-06
1	CDK2	3.1536731647815103e-06
1	PIP5K1C	3.138577664847482e-06
1	AURKC	3.1154351266859883e-06
1	AOX1	3.1025714444714335e-06
1	ESR2	3.0952996857924546e-06
1	MAPK9	3.085674339264818e-06
1	MERTK	3.081159827569138e-06
1	NRG1	3.0757708375324316e-06
1	FGF8	3.0719912190749383e-06
1	TUBB1	3.0428830799545175e-06
1	MAPK13	3.0301031239368375e-06
1	PPP2R2A	3.0188064737031084e-06
1	HRH2	3.014891574112109e-06
1	NFKB1	3.0041917332817307e-06
1	STK36	3.0022272838955783e-06
1	NTRK2	2.999969888194992e-06
1	TNK1	2.9740904568385717e-06
1	MAP3K7	2.9649831562942227e-06
1	HRH1	2.960795802487953e-06
1	FGF16	2.9524957658854343e-06
1	SIK1	2.9523471127039885e-06
1	MKNK2	2.9472814589753453e-06
1	ARFGAP1	2.938814546885999e-06
1	FGF7	2.9295829515480523e-06
1	PDGFA	2.9277182439909114e-06
1	SPTA1	2.9260029719774484e-06
1	FLT4	2.9211968995051797e-06
1	LAMTOR3	2.920738085324357e-06
1	PCNA	2.9206994712352157e-06
1	SPTB	2.918635805442987e-06
1	CASKIN2	2.9116566113487585e-06
1	KL	2.8979642094548466e-06
1	CHRM4	2.8965184368963295e-06
1	SPTBN4	2.891354498662575e-06
1	DRD4	2.8879119028878173e-06
1	FGF22	2.8755011659608442e-06
1	PTGS1	2.8680324881120404e-06
1	KITLG	2.8619982792841123e-06
1	FGF3	2.859104276372499e-06
1	FGF18	2.8529261527088254e-06
1	FGF10	2.8445357857941693e-06
1	TTK	2.841830797511516e-06
1	CLK1	2.83260182374752e-06
1	ADRA1A	2.825216495259292e-06
1	TAOK2	2.8246534223017145e-06
1	FGF20	2.8231879904087774e-06
1	FGF9	2.8231879904087774e-06
1	APP	2.812499861344556e-06
1	NTRK3	2.8115716429611073e-06
1	PXN	2.8074683708053365e-06
1	CD55	2.80573762767997e-06
1	BTC	2.78134821902471e-06
1	DHRS2	2.7785694453247367e-06
1	FGF17	2.771303952452806e-06
1	SRMS	2.7698595060833423e-06
1	CDK7	2.7688898464518642e-06
1	ATPAF2	2.7683239884513674e-06
1	CIT	2.7664681080195724e-06
1	CALM1	2.7613352080220897e-06
1	TAOK1	2.758138142604321e-06
1	FGF6	2.74870199630805e-06
1	NRG2	2.7377363050365075e-06
1	POU4F1	2.7340553047680343e-06
1	GLRA1	2.732507865345915e-06
1	LIMK2	2.723423940778007e-06
1	GRIA2	2.7065295844031864e-06
1	RRAS	2.688239455988853e-06
1	HBEGF	2.6742036929446073e-06
1	HIPK3	2.6710933765976133e-06
1	PIP4K2C	2.6635265652025464e-06
1	STAM	2.662834349439929e-06
1	PIK3R3	2.65961935328314e-06
1	CSNK1A1	2.6508973869849883e-06
1	MINK1	2.6508080532677962e-06
1	RHOA	2.644362985986081e-06
1	MKNK1	2.6127380998453895e-06
1	NRG4	2.6037745729690735e-06
1	EREG	2.591463834548996e-06
1	BLK	2.5752918055827836e-06
1	HTR5A	2.5736061531026176e-06
1	SPTBN5	2.5729453653453117e-06
1	XPO1	2.5414010919701193e-06
1	PARP1	2.5300692553879852e-06
1	CTNNB1	2.5282519604820674e-06
1	CDK14	2.5070362159724583e-06
1	STK33	2.5068388665731085e-06
1	RGL3	2.5019563754032433e-06
1	MYLK3	2.495585011771295e-06
1	RACK1	2.4805682126378687e-06
1	PGR	2.4740972629354655e-06
1	MYO3B	2.4540388733811725e-06
1	HMMR	2.4507835795110088e-06
1	MAPK6	2.4179314334627393e-06
1	NANS	2.3962206747046648e-06
1	SYK	2.37613822410841e-06
1	CYP51A1	2.375660014407532e-06
1	MUSK	2.3658997463635243e-06
1	CRKL	2.3656189424943646e-06
1	ACVR2A	2.363234787519475e-06
1	UBB	2.361629776610119e-06
1	HIPK2	2.360652064055589e-06
1	PTK6	2.3554294063657718e-06
1	RASGRF2	2.3440058429588944e-06
1	TLX3	2.3397451230803166e-06
1	HUWE1	2.3374288442365097e-06
1	CDK5	2.329054504187247e-06
1	FGF23	2.3261416782475643e-06
1	GNAI1	2.3093343725579374e-06
1	HOXC8	2.2910010963956634e-06
1	CALM2	2.259292595837553e-06
1	HTR3A	2.2545203553427638e-06
1	ZHX3	2.247417437985001e-06
1	NEK11	2.2410687451178325e-06
1	VAV1	2.239785963913175e-06
1	FKBP1A	2.237244555662276e-06
1	CDK17	2.23566646481743e-06
1	CDK15	2.2308005471367487e-06
1	CDK19	2.213254985002302e-06
1	DPP4	2.195297489985655e-06
1	CDK4	2.1931250121406544e-06
1	MAPK15	2.191379695896634e-06
1	XRCC3	2.184471686370728e-06
1	CDKL3	2.172543902355437e-06
1	TNK2	2.1085764950905906e-06
1	SLC22A1	2.1059262803362218e-06
1	CLPTM1L	2.1056970154754513e-06
1	ZNF510	2.105241836179297e-06
1	RAP2B	2.1031327006608126e-06
1	LSP1	2.09917530459201e-06
1	SUMO1	2.0978956017543335e-06
1	RIT1	2.095092025080125e-06
1	MRAS	2.0948595794966765e-06
1	ATM	2.088741378893816e-06
1	CCND1	2.0743555123291608e-06
1	CDK3	2.066649510770008e-06
1	IGF1R	2.0638674996324026e-06
1	BRCA1	2.036408402393999e-06
1	FN1	2.032688510258603e-06
1	SH3KBP1	2.027453737245243e-06
1	PNP	2.023033426948041e-06
1	MDM2	2.0223854303420177e-06
1	SEC61B	2.0162578774762435e-06
1	MAPK8	1.9973709422136357e-06
1	GRB7	1.9933586922497035e-06
1	PLK1	1.987498157381852e-06
1	CACNA1C	1.9845868269920195e-06
1	HDAC2	1.9749312478597523e-06
1	TYK2	1.9688253825572194e-06
1	YWHAG	1.9630554181226704e-06
1	MAPK10	1.9588604017941965e-06
1	TMOD1	1.9364898485553657e-06
1	CALM3	1.93049270525216e-06
1	BTK	1.9244275358017376e-06
1	MC5R	1.923071651893551e-06
1	VKORC1	1.917936177071867e-06
1	ABI1	1.910214026748902e-06
1	GAK	1.8744656589082865e-06
1	PIK3R5	1.8682749729107625e-06
1	BAAT	1.8596305815309487e-06
1	MC3R	1.851234813767703e-06
1	MSANTD3	1.8225687915169894e-06
1	LRRK2	1.821934529484506e-06
1	MAPT	1.8198844717564955e-06
1	GRIN3A	1.8109462218194306e-06
1	RPGR	1.804651195830214e-06
1	XRCC6	1.8030323360017107e-06
1	CASP8	1.8028258515068103e-06
1	ARRB2	1.802553526799729e-06
1	SDCBP	1.8023665348343211e-06
1	GALNT12	1.796026131428369e-06
1	STK4	1.7806500328719223e-06
1	UBA52	1.779209089509127e-06
1	ZNF282	1.776729580767596e-06
1	LCP2	1.7712317544151017e-06
1	RAD1	1.7712201601186843e-06
1	REN	1.755539339886982e-06
1	TXK	1.7503772920131578e-06
1	KCNH1	1.7487033239711664e-06
1	HTR4	1.7386655700506143e-06
1	FANCC	1.730706975420198e-06
1	GNB1	1.7299970097809826e-06
1	PTK2B	1.729738674289474e-06
1	ACTB	1.7281770534653346e-06
1	ADRA1B	1.7279287245712621e-06
1	GOLGA2	1.7260285418059764e-06
1	BCAR1	1.72339732070152e-06
1	HMGCR	1.71771147740011e-06
1	CTSV	1.7156249206451646e-06
1	PRKDC	1.7134256925096544e-06
1	TDRD7	1.7116852082827012e-06
1	MC4R	1.7113830894461998e-06
1	YWHAQ	1.711269396809569e-06
1	FBP2	1.7058570482709035e-06
1	XPA	1.6911866523783174e-06
1	TP53	1.6826996963794504e-06
1	NR3C2	1.6813644211418402e-06
1	RPS27A	1.680075185312123e-06
1	MCRIP2	1.6780968111397368e-06
1	ROCK1	1.6636361847171386e-06
1	MFAP4	1.6627179204048504e-06
1	CYP17A1	1.660913804979137e-06
1	AVPR2	1.6558784081226128e-06
1	MAP2K4	1.646879553829296e-06
1	GABRA1	1.6438090201450166e-06
1	MAP3K3	1.642637845678036e-06
1	HRH4	1.6418221735356615e-06
1	ROCK2	1.6370422876583641e-06
1	CDKN1A	1.636325834822042e-06
1	CACNA1S	1.6264205653805052e-06
1	GABRA5	1.6232487738323242e-06
1	RB1CC1	1.6201069272592653e-06
1	GABRG2	1.6116115914586044e-06
1	GABRA2	1.6088066709171556e-06
1	GABRB2	1.605071886896294e-06
1	CHEK2	1.6046945223534606e-06
1	STK3	1.6034945033601477e-06
1	WAS	1.6030464985930406e-06
1	MLH1	1.6000072267447652e-06
1	ITK	1.5887814900427099e-06
1	RAD9A	1.5797001534313646e-06
1	PRG2	1.575715501744668e-06
1	GABRA6	1.5657018142807968e-06
1	GABRA4	1.562639620735142e-06
1	FGA	1.5579809210346658e-06
1	OPLAH	1.554208268667419e-06
1	MTOR	1.5499491985373591e-06
1	PDPK1	1.5490846838131789e-06
1	SH3BP1	1.5473976889826657e-06
1	CST3	1.5402584664147552e-06
1	CACNA1D	1.536168221770437e-06
1	CACNA1H	1.5319131311863186e-06
1	PLCG2	1.5313716979955818e-06
1	SMAD1	1.5301920028394397e-06
1	TACR3	1.5297624049911382e-06
1	RELA	1.5264116504569241e-06
1	FZR1	1.5200214661300219e-06
1	DLST	1.516031840737374e-06
1	GABRG3	1.5139047989993772e-06
1	CYLC2	1.5007103715606061e-06
1	KCNJ11	1.4958414943401076e-06
1	CACNB2	1.4911817979192626e-06
1	TUBB	1.49075491420075e-06
1	CBLB	1.48185744195453e-06
1	TUBB4A	1.4811241733391332e-06
1	SSTR5	1.4794119739719806e-06
1	PPP3R2	1.4793992648612913e-06
1	NGF	1.4782385776740336e-06
1	TUBB4B	1.4781392715566583e-06
1	CCDC180	1.4761138876797382e-06
1	YWHAH	1.4742601931838478e-06
1	NR1I3	1.4711071861119344e-06
1	PIP5K1A	1.4689681206366162e-06
1	JUP	1.4663730721890868e-06
1	GABRQ	1.4643604919474547e-06
1	TOP1	1.4624252065796832e-06
1	ABCC8	1.4529330312825456e-06
1	IRAK1	1.4523477579073525e-06
1	GABRB3	1.4505507047710385e-06
1	EP300	1.4489342227575923e-06
1	GABRB1	1.4445479001844685e-06
1	WIPF1	1.4415966857367616e-06
1	MAP4K2	1.4328414448307325e-06
1	F2	1.432638710981953e-06
1	GABRE	1.4287304497255034e-06
1	GABRD	1.424153571068158e-06
1	NRXN3	1.4235817171389018e-06
1	SLC5A7	1.4222042562791542e-06
1	INTS1	1.4212650743239636e-06
1	TMEFF1	1.4138046898347104e-06
1	RAB5A	1.411146064043777e-06
1	HSD17B3	1.4083569960864744e-06
1	KIFAP3	1.3981371066827335e-06
1	TMEM129	1.3968152780025685e-06
1	EED	1.394585535503951e-06
1	AP2B1	1.393238392993023e-06
1	HUS1	1.391843715166642e-06
1	SLCO1B1	1.388078654816702e-06
1	AVPR1A	1.3873377349033076e-06
1	RAP2C	1.3857243876458035e-06
1	SFN	1.3850923605225472e-06
1	SOD1	1.3778446722517166e-06
1	G6PD	1.3760045459394998e-06
1	FKBP5	1.3726093287128783e-06
1	STAT3	1.36793727961686e-06
1	SPRED1	1.36171662910443e-06
1	ITSN1	1.3606222268214554e-06
1	FKBP1B	1.349427263380156e-06
1	PML	1.3385206368820365e-06
1	CSNK1E	1.332939127902955e-06
1	AOPEP	1.327781499328516e-06
1	MAP3K2	1.3247042657926663e-06
1	WIPF2	1.3232482545136567e-06
1	SFRP4	1.3182456910362318e-06
1	ARHGEF6	1.3149860676524346e-06
1	HSPA8	1.3099134234317437e-06
1	ACVR1	1.3061788029472245e-06
1	GSS	1.3035124140669252e-06
1	PPP2CA	1.298304010425331e-06
1	PRKAA1	1.2962383774608473e-06
1	APC	1.2960813643039638e-06
1	TNF	1.2907298711428665e-06
1	A8K940_HUMAN	1.2896125334250642e-06
1	IFNG	1.2890527449904828e-06
1	PTPN1	1.2873681729992006e-06
1	STK26	1.2869880765676811e-06
1	CTTN	1.2756355033137758e-06
1	AAK1	1.2749387320203592e-06
1	FES	1.2707047078601677e-06
1	A2M	1.2691772884641807e-06
1	SIK2	1.2664246015980305e-06
1	DVL1	1.263864084726068e-06
1	STAT5B	1.2588023286665178e-06
1	DCC	1.253430479088876e-06
1	MAPK7	1.251725659565316e-06
1	HDAC1	1.2423358040810727e-06
1	SFRP2	1.2375389119520886e-06
1	IGFBP3	1.235631619850187e-06
1	AHR	1.231144925604496e-06
1	MAOA	1.226244337026952e-06
1	F10	1.2168107277656873e-06
1	ALB	1.21534574400307e-06
1	ULK3	1.214652472439172e-06
1	STX17	1.2139781054874455e-06
1	CACNB1	1.2139388803599565e-06
1	TUBB2B	1.2082426680973575e-06
1	FBP1	1.1996167554511838e-06
1	RPS6KA1	1.1935010093001788e-06
1	ZMYM2	1.1929580321588958e-06
1	TBC1D2	1.1922906701830695e-06
1	CYP2C8	1.1890301431300699e-06
1	CACNB4	1.1843018987325979e-06
1	CACNB3	1.1816705054436129e-06
1	PTPN12	1.1719999717082849e-06
1	CD86	1.171468293243134e-06
1	RNASE1	1.1650042608963276e-06
1	LDB2	1.1593061591792426e-06
1	MAP4K3	1.1516353736844083e-06
1	TEC	1.1511070154528848e-06
1	ABCB11	1.150733673406631e-06
1	CACNA1F	1.1492809119755542e-06
1	CCT7	1.1485233380166135e-06
1	CASP1	1.140841890967881e-06
1	DIRAS2	1.140603157559085e-06
