Pharmacologic Class_N0000009393	3.4697603383180424e-06	Increased Medullary Respiratory Drive
Pharmacologic Class_N0000000190	3.3620262909190274e-06	Histamine H1 Receptor Antagonists
Pharmacologic Class_N0000175702	3.249095032569815e-06	Partial Cholinergic Nicotinic Agonists
Pharmacologic Class_N0000175755	3.163097621733883e-06	DOPA Decarboxylase Inhibitors
Pharmacologic Class_N0000009079	3.115450103751748e-06	Increased Acetylcholine Activity
Pharmacologic Class_N0000175964	3.065735730750767e-06	Vitamin K Inhibitors
Pharmacologic Class_N0000000233	2.9624020694277885e-06	Nucleic Acid Synthesis Inhibitors
Pharmacologic Class_N0000175073	2.431124190337986e-06	Platinum-containing Compounds
Pharmacologic Class_N0000000160	2.155400342148532e-06	Cyclooxygenase Inhibitors
Pharmacologic Class_N0000175372	2.1105716492914472e-06	Appetite Suppression
Pharmacologic Class_N0000007780	2.109300352089667e-06	Vinca Alkaloids
Pharmacologic Class_N0000175075	1.8990702670980468e-06	Proteasome Inhibitors
Pharmacologic Class_N0000167094	1.8975457873058223e-06	Benzothiazoles
Pharmacologic Class_N0000007530	1.7698874798653945e-06	Anthracyclines
Pharmacologic Class_N0000182141	1.7559487869184788e-06	Cytochrome P450 3A4 Inhibitors
Pharmacologic Class_N0000000102	1.6172965390791823e-06	Norepinephrine Uptake Inhibitors
Pharmacologic Class_N0000175448	1.4820698812739282e-06	Potassium Channel Antagonists
Pharmacologic Class_N0000175549	1.4511098279461675e-06	Cystine Disulfide Reduction
Pharmacologic Class_N0000000194	1.4002941240601944e-06	Somatostatin Receptor Agonists
Pharmacologic Class_N0000007700	1.3995768654223066e-06	Retinoids
Pharmacologic Class_N0000175366	1.12571155090103e-06	Increased Diuresis at Loop of Henle
Pharmacologic Class_N0000000109	1.1160920958121098e-06	Serotonin Uptake Inhibitors
Pharmacologic Class_N0000175085	1.071951438673266e-06	Microtubule Inhibition
Pharmacologic Class_N0000000111	1.0536098376572336e-06	Folic Acid Metabolism Inhibitors
Pharmacologic Class_N0000020015	1.0258694599649758e-06	NMDA Receptor Antagonists
Pharmacologic Class_N0000008732	9.945563346275351e-07	Decreased Mitosis
Pharmacologic Class_N0000175976	9.731216902870075e-07	Local Anesthesia
Pharmacologic Class_N0000175628	9.398252843197096e-07	Decreased Histamine Release
Pharmacologic Class_N0000175917	9.381175120242138e-07	Thyroid Hormone Synthesis Inhibitors
Pharmacologic Class_N0000000125	9.302738972069244e-07	Cholinergic Muscarinic Antagonists
Pharmacologic Class_N0000008157	8.82206765955804e-07	Cardiac Glycosides
Pharmacologic Class_N0000011301	8.739176350318725e-07	Progesterone Congeners
Pharmacologic Class_N0000000104	8.649850270266177e-07	Cholinergic Muscarinic Agonists
Pharmacologic Class_N0000175445	8.60874295387137e-07	Chemokine Co-receptor 5 Antagonists
Pharmacologic Class_N0000175459	8.51533095298424e-07	Nucleoside Analog
Pharmacologic Class_N0000190114	8.241350857183729e-07	Cytochrome P450 3A Inhibitors
Pharmacologic Class_N0000007606	8.133441726336403e-07	Quinolones
Pharmacologic Class_N0000000174	7.600108434703784e-07	Opioid Agonists
Pharmacologic Class_N0000006806	7.573841857654953e-07	Amino Acids
Pharmacologic Class_N0000000207	7.345459512647557e-07	Histamine Receptor Antagonists
Pharmacologic Class_N0000007948	7.135770270024119e-07	Tetracyclines
Pharmacologic Class_N0000006496	6.980137159680773e-07	Nicotine
Pharmacologic Class_N0000007620	6.570103905881416e-07	Ergot Alkaloids
Pharmacologic Class_N0000175761	6.561139264122835e-07	Monoamine Oxidase-B Inhibitors
Pharmacologic Class_N0000000183	6.473126114862518e-07	Acetyl Aldehyde Dehydrogenase Inhibitors
Pharmacologic Class_N0000008054	6.460146609992696e-07	Sulfonylurea Compounds
Pharmacologic Class_N0000009034	6.399903020651875e-07	Emesis Suppression
Pharmacologic Class_N0000011281	6.383626680776355e-07	Penicillins
Pharmacologic Class_N0000008217	6.358579673121378e-07	Azoles
Pharmacologic Class_N0000185504	6.292519118893236e-07	Cytochrome P450 2C9 Inhibitors
Pharmacologic Class_N0000000100	6.253972582248374e-07	Estrogen Receptor Agonists
Pharmacologic Class_N0000007556	5.889133569062338e-07	Dihydropyridines
Pharmacologic Class_N0000007681	5.659719353827465e-07	Amides
Pharmacologic Class_N0000009922	5.591527156262276e-07	Adrenergic beta2-Agonists
Pharmacologic Class_N0000007707	5.521928441399107e-07	Diphosphonates
Pharmacologic Class_N0000171207	5.480114077649297e-07	Porphyrinogens
Pharmacologic Class_N0000000151	5.40446279943815e-07	Histamine H2 Receptor Antagonists
Pharmacologic Class_N0000175817	5.350996000064044e-07	Serotonin 3 Receptor Antagonists
Pharmacologic Class_N0000175361	5.315042809919643e-07	Catecholamine Synthesis Inhibitors
Pharmacologic Class_N0000181819	5.213038999747133e-07	Uncompetitive NMDA Receptor Antagonists
Pharmacologic Class_N0000182147	5.213038999747133e-07	Sigma-1 Receptor Agonists
Pharmacologic Class_N0000000122	5.19327140651682e-07	Adrenergic Agonists
Pharmacologic Class_N0000007522	5.005863765951062e-07	Allylamine
Pharmacologic Class_N0000000070	4.915464252790748e-07	Angiotensin 2 Receptor Antagonists
Pharmacologic Class_N0000000168	4.899708822333282e-07	Selective Estrogen Receptor Modulators
Pharmacologic Class_N0000178477	4.759574173052152e-07	Decreased Blood Pressure
Pharmacologic Class_N0000007698	4.7457794581969074e-07	Biguanides
Pharmacologic Class_N0000009909	4.468967533346961e-07	Vasodilation
Pharmacologic Class_N0000007883	4.395450112445291e-07	Amphetamines
Pharmacologic Class_N0000187061	4.37264941362125e-07	Organic Cation Transporter 2 Inhibitors
Pharmacologic Class_N0000005760	4.309749674825125e-07	Aminosalicylic Acids
Pharmacologic Class_N0000011280	4.238062431773038e-07	Prostaglandins I
Pharmacologic Class_N0000008663	4.103370016498823e-07	Decreased Immunologically Active Molecule Activity
Pharmacologic Class_N0000000196	4.064831065922594e-07	GABA A Agonists
Pharmacologic Class_N0000006999	4.045351755805982e-07	Urea
Pharmacologic Class_N0000000154	3.928162067823502e-07	Opioid Antagonists
Pharmacologic Class_N0000011161	3.843464242363026e-07	Cephalosporins
Pharmacologic Class_N0000175644	3.809598028504444e-07	Decreased Autonomic Ganglionic Activity
Pharmacologic Class_N0000009065	3.76163577096477e-07	Hematologic Activity Alteration
Pharmacologic Class_N0000011402	3.713528734218897e-07	Estradiol Congeners
Pharmacologic Class_N0000009948	3.548226548207148e-07	Non-Nucleoside Reverse Transcriptase Inhibitors
Pharmacologic Class_N0000175460	3.548226548207148e-07	Non-Nucleoside Analog
Pharmacologic Class_N0000007706	3.459911716106866e-07	Prostaglandins
Pharmacologic Class_N0000166469	3.418253899317336e-07	Thiazides
Pharmacologic Class_N0000175542	3.352549258223673e-07	M2 Protein Inhibitors
Pharmacologic Class_N0000000144	3.345933047492191e-07	Iron Chelating Activity
Pharmacologic Class_N0000020060	3.254129727150998e-07	DNA Polymerase Inhibitors
Pharmacologic Class_N0000010258	3.227147266241501e-07	X-Ray Contrast Activity
Pharmacologic Class_N0000006996	3.199161967405536e-07	Cholecalciferol
Pharmacologic Class_N0000008832	3.171802183073028e-07	Decreased Platelet Aggregation
Pharmacologic Class_N0000007715	3.160608997633494e-07	Catecholamines
Pharmacologic Class_N0000009871	2.978763960187477e-07	Stimulation Large Intestine Fluid/Electrolyte Secretion
Pharmacologic Class_N0000011310	2.957109057381934e-07	Aldosterone Antagonists
Pharmacologic Class_N0000007893	2.945211777499719e-07	Glycosaminoglycans
Pharmacologic Class_N0000190482	2.940536626040294e-07	Phenylalanine Hydroxylase Activators
Pharmacologic Class_N0000009371	2.926849218316428e-07	Increased Large Intestinal Motility
Pharmacologic Class_N0000175862	2.8867512797327804e-07	Magnetic Resonance Contrast Activity
Pharmacologic Class_N0000191265	2.885830192289828e-07	Organic Cation Transporter 1 Inhibitors
Pharmacologic Class_N0000182139	2.885830192289828e-07	Cytochrome P450 2B6 Inhibitors
Pharmacologic Class_N0000020000	2.885830192289828e-07	Receptor Tyrosine Kinase Inhibitors
Pharmacologic Class_N0000190113	2.8747211523955904e-07	Breast Cancer Resistance Protein Inhibitors
Pharmacologic Class_N0000190107	2.852173982289874e-07	Organic Anion Transporting Polypeptide 1B1 Inhibitors
Pharmacologic Class_N0000175728	2.851807601336381e-07	Central Nervous System Depression
Pharmacologic Class_N0000007911	2.837769756026754e-07	Rifamycins
Pharmacologic Class_N0000008841	2.777252174956268e-07	Decreased Protein Synthesis
Pharmacologic Class_N0000175370	2.771608594587131e-07	Cholinergic Antagonists
Pharmacologic Class_N0000175830	2.70034669480168e-07	Inhibit Ovum Fertilization
Pharmacologic Class_N0000190108	2.658530513327159e-07	Organic Anion Transporting Polypeptide 1B3 Inhibitors
Pharmacologic Class_N0000000146	2.642418395091771e-07	Androgen Receptor Agonists
Pharmacologic Class_N0000008241	2.642418395091771e-07	Androstanes
Pharmacologic Class_N0000000243	2.6359889831949625e-07	Androgen Receptor Antagonists
Pharmacologic Class_N0000009947	2.56266929259936e-07	Nucleoside Reverse Transcriptase Inhibitors
Pharmacologic Class_N0000182138	2.5576613089156826e-07	Cytochrome P450 1A2 Inhibitors
Pharmacologic Class_N0000008053	2.502864270234204e-07	Sulfones
Pharmacologic Class_N0000009456	2.48738936131846e-07	Increased Norepinephrine Activity
Pharmacologic Class_N0000009282	2.48738936131846e-07	Increased Dopamine Activity
Pharmacologic Class_N0000175456	2.427157281608892e-07	Chloride Channel Activators
Pharmacologic Class_N0000175912	2.380440388200463e-07	Dipeptidyl Peptidase 4 Inhibitors
Pharmacologic Class_N0000190111	2.3673866288733147e-07	Organic Anion Transporter 3 Inhibitors
Pharmacologic Class_N0000190110	2.3673866288733147e-07	Organic Anion Transporter 1 Inhibitors
Pharmacologic Class_N0000007683	2.362335499155556e-07	Organometallic Compounds
Pharmacologic Class_N0000175436	2.309779272871002e-07	Neuraminidase Inhibitors
Pharmacologic Class_N0000175685	2.2433405280754962e-07	Partial Opioid Agonists
Pharmacologic Class_N0000000083	2.2397571034866158e-07	Leukotriene Receptor Antagonists
Pharmacologic Class_N0000000250	2.1946494076261289e-07	Melatonin Receptor Agonists
Pharmacologic Class_N0000000209	2.185021929014871e-07	Adrenergic alpha-Agonists
Pharmacologic Class_N0000008010	2.172267013471906e-07	Cannabinoids
Pharmacologic Class_N0000175632	2.152971217868099e-07	Decreased Fibrinolysis
Pharmacologic Class_N0000182728	2.150573934475907e-07	Potassium Channel Openers
Pharmacologic Class_N0000175921	2.130999827768665e-07	Adrenal Steroid Synthesis Inhibitors
Pharmacologic Class_N0000006277	2.1185397748910746e-07	Vitamin D
Pharmacologic Class_N0000181815	2.076537516217893e-07	Sphingosine 1-Phosphate Receptor Modulators
Pharmacologic Class_N0000008577	2.073610162689674e-07	Decreased DNA Replication
Pharmacologic Class_N0000008853	2.073610162689674e-07	Decreased RNA Replication
Pharmacologic Class_N0000000150	2.073610162689674e-07	Protein Synthesis Inhibitors
Pharmacologic Class_N0000000115	2.065191752040665e-07	Progestational Hormone Receptor Antagonists
Pharmacologic Class_N0000006165	2.0055963521710901e-07	Triiodothyronine
Pharmacologic Class_N0000170118	1.9965340187836866e-07	PPAR alpha
Pharmacologic Class_N0000010217	1.9021821427137975e-07	Photoabsorption
Pharmacologic Class_N0000009801	1.9021821427137975e-07	Photosensitizing Activity
Pharmacologic Class_N0000175732	1.870727786173425e-07	Neuromuscular Nondepolarizing Blockade
Pharmacologic Class_N0000175375	1.8563404056884906e-07	Peroxisome Proliferator-activated Receptor alpha Agonists
Pharmacologic Class_N0000175550	1.804521990971026e-07	Decreased Immunologic Activity
Pharmacologic Class_N0000175624	1.804521990971026e-07	mTOR Inhibitors
Pharmacologic Class_N0000000206	1.7749498585328658e-07	Xanthine Oxidase Inhibitors
Pharmacologic Class_N0000187062	1.7708185502558098e-07	Cytochrome P450 2C8 Inhibitors
Pharmacologic Class_N0000009724	1.757182337531894e-07	Inhibition Gastric Acid Secretion
Pharmacologic Class_N0000175629	1.70071888382592e-07	Increased Histamine Release
Pharmacologic Class_N0000184306	1.70071888382592e-07	Cell-mediated Immunity
Pharmacologic Class_N0000171131	1.70071888382592e-07	Allergens
Pharmacologic Class_N0000175788	1.700614602267941e-07	Adenosine Receptor Agonists
Pharmacologic Class_N0000007529	1.6827272779269939e-07	Macrolides
Pharmacologic Class_N0000175379	1.6615106286833435e-07	Arteriolar Vasodilation
Pharmacologic Class_N0000009924	1.6243425897483057e-07	Adrenergic beta2-Antagonists
Pharmacologic Class_N0000009923	1.6243425897483057e-07	Adrenergic beta1-Antagonists
Pharmacologic Class_N0000007632	1.604435482647108e-07	Thyroxine
Pharmacologic Class_N0000007909	1.598002416484796e-07	Psoralens
Pharmacologic Class_N0000020081	1.5460713538934475e-07	Increased Calcium-sensing Receptor Sensitivity
Pharmacologic Class_N0000175508	1.535559730194269e-07	Lipopeptides
Pharmacologic Class_N0000005934	1.530390625262665e-07	Progesterone
Pharmacologic Class_N0000010262	1.4814552599955325e-07	Neurokinin 1 Antagonists
Pharmacologic Class_N0000007853	1.4218943142995393e-07	Aminoglycosides
Pharmacologic Class_N0000175650	1.3535147951344405e-07	Decreased Sympathetic Activity
Pharmacologic Class_N0000009982	1.2725395157528092e-07	Decreased Sebaceous Gland Activity
Pharmacologic Class_N0000184148	1.2567366764543993e-07	Smoothened Receptor Antagonists
Pharmacologic Class_N0000182143	1.2499035176848304e-07	P2Y12 Receptor Antagonists
Pharmacologic Class_N0000007672	1.2481052507385806e-07	Polyenes
Pharmacologic Class_N0000175547	1.238832768783002e-07	Reduction Activity
Pharmacologic Class_N0000175960	1.238832768783002e-07	Increased Glutathione Concentration
Pharmacologic Class_N0000008867	1.238832768783002e-07	Decreased Respiratory Secretion Viscosity
Pharmacologic Class_N0000007663	1.2332313202650416e-07	Nitroimidazoles
Pharmacologic Class_N0000191624	1.2308055520785888e-07	Cytochrome P450 1A Inducers
Pharmacologic Class_N0000000116	1.213023464586208e-07	GABA B Agonists
Pharmacologic Class_N0000175479	1.207684067825067e-07	Amphenicols
Pharmacologic Class_N0000010259	1.1911159981860443e-07	Ultrasound Contrast Activity
Pharmacologic Class_N0000175654	1.1834021590968441e-07	Gonadotropin Releasing Hormone Receptor Agonists
Pharmacologic Class_N0000006269	1.1469097480701044e-07	Vitamin A
Pharmacologic Class_N0000175086	1.1391885555164157e-07	Phosphodiesterase 3 Inhibitors
Pharmacologic Class_N0000175972	1.1391885555164157e-07	Decreased Platelet Production
Pharmacologic Class_N0000166743	1.1042692183432598e-07	Esters
Pharmacologic Class_N0000175686	1.0868309142102913e-07	Competitive Opioid Antagonists
Pharmacologic Class_N0000191280	1.0858344922381154e-07	Lipoglycopeptides
Pharmacologic Class_N0000009916	1.0276844319614705e-07	Lipase Inhibitors
Pharmacologic Class_N0000000166	9.613835275123658e-08	alpha Glucosidase Inhibitors
Pharmacologic Class_N0000000114	9.502626806420833e-08	Dopamine Uptake Inhibitors
Pharmacologic Class_N0000009267	9.236538994287385e-08	Increased Cytokine Activity
Pharmacologic Class_N0000009269	9.236538994287385e-08	Increased Cytokine Production
Pharmacologic Class_N0000175087	9.134072039930528e-08	Urease Inhibitors
Pharmacologic Class_N0000190115	8.791785249455081e-08	Cytochrome P450 3A5 Inhibitors
Pharmacologic Class_N0000008553	8.772542945834445e-08	Decreased Cholesterol Absorption
Pharmacologic Class_N0000182960	8.624416564252488e-08	Phosphodiesterase 4 Inhibitors
Pharmacologic Class_N0000175469	8.584175448106842e-08	Pyrophosphate Analog
Pharmacologic Class_N0000007641	8.443433299480535e-08	Nicotinic Acids
Pharmacologic Class_N0000175850	8.408659779995832e-08	Melanin Synthesis Inhibitors
Pharmacologic Class_N0000175851	8.408659779995832e-08	Depigmenting Activity
Pharmacologic Class_N0000011294	8.370893478840304e-08	Carbapenems
Pharmacologic Class_N0000175962	8.361081698228898e-08	Lead Chelating Activity
Pharmacologic Class_N0000175080	8.33892135972539e-08	Aromatase Inhibitors
Pharmacologic Class_N0000006801	8.245788628615034e-08	Bile Acids and Salts
Pharmacologic Class_N0000006337	8.045360522258838e-08	Ergocalciferols
Pharmacologic Class_N0000182638	7.847545319057183e-08	HCV NS3/4A Protease Inhibitors
Pharmacologic Class_N0000020026	7.662234375720073e-08	Phosphodiesterase 5 Inhibitors
Pharmacologic Class_N0000187058	7.469928306043115e-08	Sodium-Glucose Transporter 2 Inhibitors
Pharmacologic Class_N0000007822	7.370525529878872e-08	Polymyxins
Pharmacologic Class_N0000175533	7.296572318510381e-08	Dyes
Pharmacologic Class_N0000008478	7.213615492656351e-08	Decreased Cell Wall Integrity
Pharmacologic Class_N0000178478	7.19500508700532e-08	Increased Blood Pressure
Pharmacologic Class_N0000007570	7.065717004873305e-08	Pyridines
Pharmacologic Class_N0000007888	7.064892846052247e-08	Bismuth
Pharmacologic Class_N0000007647	6.807031966086685e-08	Nitrates
Pharmacologic Class_N0000007889	6.395081278989386e-08	Glycopeptides
Pharmacologic Class_N0000008330	6.322095495449195e-08	Cardiac Rhythm Alteration
Pharmacologic Class_N0000000239	6.241570931192983e-08	P-Glycoprotein Interactions
Pharmacologic Class_N0000167510	6.21430011613223e-08	Estrogens, Conjugated (USP)
Pharmacologic Class_N0000009963	6.090419052578792e-08	Thrombin Inhibitors
Pharmacologic Class_N0000007151	5.981006027159195e-08	Folic Acid
Pharmacologic Class_N0000190855	5.97735746619452e-08	Vesicular Monoamine Transporter 2 Inhibitors
Pharmacologic Class_N0000007770	5.91905869987013e-08	Deoxyuridine
Pharmacologic Class_N0000007196	5.9126907979627e-08	Iodine
Pharmacologic Class_N0000006014	5.6919021152057097e-08	Pyrethrins
Pharmacologic Class_N0000011414	5.535421040480018e-08	Ketolides
Pharmacologic Class_N0000008953	5.52045771199562e-08	Decreased Striated Muscle Contraction
Pharmacologic Class_N0000175735	5.52045771199562e-08	Decreased Striated Muscle Tone
Pharmacologic Class_N0000186774	5.3862885330602e-08	Diarylquinolines
Pharmacologic Class_N0000008479	5.2804678560395647e-08	Decreased Cell Wall Synthesis & Repair
Pharmacologic Class_N0000191264	5.278045278932392e-08	P-Glycoprotein Inducers
Pharmacologic Class_N0000007710	5.1682376088339634e-08	Prostaglandins E, Synthetic
Pharmacologic Class_N0000008065	5.0814247221115466e-08	Purines
Pharmacologic Class_N0000007568	5.0155199325616666e-08	Oxazolidinones
Pharmacologic Class_N0000007961	4.735448232613994e-08	Heparin, Low-Molecular-Weight
Pharmacologic Class_N0000185007	4.6940738937676126e-08	Adrenergic beta3-Agonists
Pharmacologic Class_N0000178324	4.548606028081941e-08	Increased Hematopoietic Stem Cell Mobilization
Pharmacologic Class_N0000175635	4.5281078671841234e-08	Factor Xa Inhibitors
Pharmacologic Class_N0000007566	4.5253939740065524e-08	Benzylamines
Pharmacologic Class_N0000007659	4.255985219009614e-08	Nitrogen Mustard Compounds
Pharmacologic Class_N0000007246	4.255985219009614e-08	Estradiol
Pharmacologic Class_N0000007658	4.2326682793258654e-08	Nitrofurans
Pharmacologic Class_N0000011272	4.1800777204699e-08	Thiazolidinediones
Pharmacologic Class_N0000170119	4.1800777204699e-08	PPAR gamma
Pharmacologic Class_N0000175374	4.1800777204699e-08	Peroxisome Proliferator-activated Receptor Activity
Pharmacologic Class_N0000009176	4.001342271923084e-08	Increased Cellular Death
Pharmacologic Class_N0000009945	3.984610631038571e-08	Antidiuretic Hormone Antagonists
Pharmacologic Class_N0000175512	3.9466351268712514e-08	Methylated Sulfonamides
Pharmacologic Class_N0000009917	3.731725566516095e-08	Adrenergic alpha1-Agonists
Pharmacologic Class_N0000010288	3.6052124116720496e-08	Osmotic Activity
Pharmacologic Class_N0000175733	3.5584896799966354e-08	Neuromuscular Depolarizing Blockade
Pharmacologic Class_N0000175915	3.5477973527024e-08	Increased Coagulation Factor VIII Concentration
Pharmacologic Class_N0000006320	3.5477973527024e-08	Vasopressins
Pharmacologic Class_N0000175914	3.5477973527024e-08	Increased Coagulation Factor VIII Activity
Pharmacologic Class_N0000006688	3.509051909692078e-08	Carnitine
Pharmacologic Class_N0000175442	3.4355062453250545e-08	Lincosamides
Pharmacologic Class_N0000000202	3.3373694028402034e-08	beta Lactamase Inhibitors
Pharmacologic Class_N0000006276	3.3165275963060716e-08	Vitamin B 12
Pharmacologic Class_N0000020019	3.2275343806751114e-08	Glucosylceramide Synthase Inhibitors
Pharmacologic Class_N0000184145	3.17890657030321e-08	Chloride Channel Activation Potentiators
Pharmacologic Class_N0000191258	3.1479676425036445e-08	RNA Replicase Inhibitors
Pharmacologic Class_N0000009010	3.079951314236017e-08	Decreased Tracheobronchial Stretch Receptor Activity
Pharmacologic Class_N0000175516	3.0491023303883964e-08	RNA Synthetase Inhibitors
Pharmacologic Class_N0000175365	2.9269796824545223e-08	Bile-acid Binding Activity
Pharmacologic Class_N0000175472	2.905097183007004e-08	Metal Chelating Activity
Pharmacologic Class_N0000020074	2.7536551000562297e-08	Phosphate Chelating Activity
Pharmacologic Class_N0000000106	2.7123362664701453e-08	Prostaglandin Receptor Agonists
Pharmacologic Class_N0000175808	2.544639229790334e-08	Hydroxyphenylpyruvate Dioxygenase Inhibitors
Pharmacologic Class_N0000175982	2.5416021616230125e-08	Reversed Anticoagulation Activity
Pharmacologic Class_N0000175965	2.5416021616230125e-08	Increased Prothrombin Activity
Pharmacologic Class_N0000006290	2.5416021616230125e-08	Vitamin K
Pharmacologic Class_N0000011311	2.4711948661650707e-08	Monobactams
Pharmacologic Class_N0000186778	2.24232909215482e-08	Microsomal Triglyceride Transfer Protein Inhibitors
Pharmacologic Class_N0000007983	2.214215379717572e-08	Hydroxy Acids
Pharmacologic Class_N0000191272	2.159320076474653e-08	UGT1A1 Inhibitors
Pharmacologic Class_N0000175955	2.08968902726325e-08	5-Lipoxygenase Inhibitors
Pharmacologic Class_N0000008683	2.08968902726325e-08	Decreased Leukotriene Production
Pharmacologic Class_N0000191423	2.07562892109374e-08	Multidrug and Toxin Extrusion Transporter 1 Inhibitors
Pharmacologic Class_N0000009911	1.9188461419395732e-08	Venous Vasodilation
Pharmacologic Class_N0000009059	1.9188461419395732e-08	Genitourinary Arterial Vasodilation
Pharmacologic Class_N0000191269	1.8606940586125253e-08	UDP Glucuronosyltransferases Inhibitors
Pharmacologic Class_N0000008556	1.7559334440879884e-08	Decreased Coagulation Factor Activity
Pharmacologic Class_N0000175089	1.7559334440879884e-08	Calcium Chelating Activity
Pharmacologic Class_N0000008779	1.668418792529647e-08	Decreased Parasympathetic Acetylcholine Activity
Pharmacologic Class_N0000009022	1.668418792529647e-08	Digestive/GI System Activity Alteration
Pharmacologic Class_N0000009048	1.668418792529647e-08	GI Motility Alteration
Pharmacologic Class_N0000190109	1.6378086717650306e-08	Organic Anion Transporting Polypeptide 2B1 Inhibitors
Pharmacologic Class_N0000166489	1.6147280403199206e-08	Quaternary Ammonium Compounds
Pharmacologic Class_N0000185499	1.12469161173902e-08	Guanylate Cyclase Activators
Pharmacologic Class_N0000011418	9.849287025485484e-09	Streptogramins
Pharmacologic Class_N0000008638	8.129678380283898e-09	Decreased GnRH Secretion
Pharmacologic Class_N0000175084	8.129678380283898e-09	Gonadotropin Releasing Hormone Receptor Antagonists
Pharmacologic Class_N0000180999	7.9557261646456e-09	Angiotensin 2 Type 1 Receptor Antagonists
Pharmacologic Class_N0000009526	7.93490124530571e-09	Increased Prostaglandin Activity
Pharmacologic Class_N0000000246	7.210697677979104e-09	HIV Protease Inhibitors
Pharmacologic Class_N0000175513	6.680812439737907e-09	Dipeptidase Inhibitors
Pharmacologic Class_N0000175833	5.191474187105012e-09	Acidifying Activity
Pharmacologic Class_N0000175433	4.924643512742751e-09	pleuromutilin
Pharmacologic Class_N0000009905	4.289535767928358e-09	Vascular Sclerosing Activity
Pharmacologic Class_N0000020024	4.289535767928358e-09	Sclerosing Activity
Pharmacologic Class_N0000191278	2.986260178621264e-09	UGT1A9 Inhibitors
Pharmacologic Class_N0000175968	2.986260178621264e-09	Thrombopoietin Receptor Agonists
Pharmacologic Class_N0000191277	2.986260178621264e-09	UGT1A6 Inhibitors
Pharmacologic Class_N0000191273	2.986260178621264e-09	UGT2B7 Inhibitors
Pharmacologic Class_N0000191274	2.986260178621264e-09	UGT2B15 Inhibitors
Pharmacologic Class_N0000191276	2.986260178621264e-09	UGT1A4 Inhibitors
Pharmacologic Class_N0000191275	2.986260178621264e-09	UGT1A3 Inhibitors
