Pathway_PC7_4741	2.644502686637998e-06	Innate Immune System
Pathway_PC7_5698	2.6437955897602146e-06	NCAM1 interactions
Pathway_PC7_2500	2.608136210631929e-06	Carbohydrate metabolism
Pathway_WP306_r80308	2.60313344717176e-06	Focal Adhesion
Pathway_PC7_3277	2.566146116108885e-06	Direct p53 effectors
Pathway_WP117_r82985	2.5332162868064094e-06	GPCRs, Other
Pathway_WP404_r68960	2.506740177809041e-06	Nucleotide Metabolism
Pathway_PC7_5891	2.5035877777842844e-06	Neurotransmitter Release Cycle
Pathway_PC7_2012	2.4976371561382537e-06	BMP receptor signaling
Pathway_PC7_6870	2.457856897699198e-06	Reelin signaling pathway
Pathway_PC7_8631	2.3760212178937667e-06	Unfolded Protein Response (UPR)
Pathway_PC7_4754	2.357984275871318e-06	Integration of energy metabolism
Pathway_PC7_6918	2.3357645441726807e-06	Regulation of retinoblastoma protein
Pathway_WP727_r79969	2.3245819272965207e-06	Monoamine Transport
Pathway_PC7_3994	2.316457423153358e-06	G alpha (s) signalling events
Pathway_PC7_6909	2.3119120977591e-06	Regulation of insulin secretion
Pathway_PC7_4340	2.3023660707091844e-06	HIF-1-alpha transcription factor network
Pathway_PC7_6892	2.29941185557142e-06	Regulation of Ras family activation
Pathway_PC7_1563	2.283638374302118e-06	Adaptive Immune System
Pathway_WP289_r81078	2.276284587822879e-06	Myometrial Relaxation and Contraction Pathways
Pathway_WP236_r80209	2.27555716701264e-06	Adipogenesis
Pathway_PC7_2098	2.248887000145269e-06	Biological oxidations
Pathway_PC7_7432	2.2263658686080903e-06	Serotonin receptors
Pathway_PC7_6878	2.216405437962474e-06	Regulation of CDC42 activity
Pathway_PC7_2570	2.179052076083557e-06	Chromatin modifying enzymes
Pathway_PC7_4014	2.1533360344338687e-06	GABA A receptor activation
Pathway_PC7_8360	2.1403145397344813e-06	Transport of vitamins, nucleosides, and related molecules
Pathway_PC7_2957	2.1342312268126047e-06	DNA-PK pathway in nonhomologous end joining
Pathway_WP2371_r84649	2.117387696787458e-06	Parkinsons Disease Pathway
Pathway_PC7_4215	2.0581834052961277e-06	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity
Pathway_PC7_7269	2.0458332860162603e-06	SHP2 signaling
Pathway_PC7_4207	2.045400638042572e-06	Glucose metabolism
Pathway_PC7_1123	2.024942689631609e-06	AP-1 transcription factor network
Pathway_PC7_3699	1.989745850725801e-06	ErbB2/ErbB3 signaling events
Pathway_PC7_1178	1.987979727065412e-06	ATF-2 transcription factor network
Pathway_PC7_6652	1.97820030309319e-06	Purine metabolism
Pathway_PC7_5517	1.9656320920708105e-06	Mitochondrial protein import
Pathway_PC7_5307	1.9469468797692265e-06	Membrane Trafficking
Pathway_PC7_2622	1.944857422896796e-06	Class C/3 (Metabotropic glutamate/pheromone receptors)
Pathway_WP1772_r84701	1.935614193041335e-06	Apoptosis Modulation and Signaling
Pathway_WP501_r79715	1.934290843861934e-06	GPCRs, Class C Metabotropic glutamate, pheromone
Pathway_PC7_6432	1.8691811367739008e-06	Phase 1 - Functionalization of compounds
Pathway_PC7_3701	1.8687273173117616e-06	Erythrocytes take up carbon dioxide and release oxygen
Pathway_PC7_3065	1.8388393793966049e-06	Degradation of the extracellular matrix
Pathway_PC7_5893	1.8069299105883352e-06	Neurotrophic factor-mediated Trk receptor signaling
Pathway_WP43_r84102	1.805907750001735e-06	Oxidation by Cytochrome P450
Pathway_PC7_3017	1.8015932019017592e-06	Defective AMN causes hereditary megaloblastic anemia 1
Pathway_WP3527_r84571	1.797291438789652e-06	Preimplantation Embryo
Pathway_PC7_6539	1.785811174243765e-06	Post-translational modification: synthesis of GPI-anchored proteins
Pathway_PC7_7463	1.7612967773087677e-06	Signaling by NGF
Pathway_PC7_6542	1.758594713566594e-06	Posttranslational regulation of adherens junction stability and dissassembly
Pathway_PC7_12281	1.7427348543973356e-06	p75(NTR)-mediated signaling
Pathway_PC7_2905	1.732650057876302e-06	Cytochrome P450 - arranged by substrate type
Pathway_PC7_4792	1.7231492107294797e-06	Ion transport by P-type ATPases
Pathway_PC7_6913	1.7228810078765113e-06	Regulation of nuclear SMAD2/3 signaling
Pathway_PC7_8132	1.7155445404207824e-06	Tandem pore domain potassium channels
Pathway_WP666_r68893	1.7117960034941714e-06	Hypothetical Network for Drug Addiction
Pathway_PC7_4657	1.6935900610192353e-06	IRE1alpha activates chaperones
Pathway_WP254_r84652	1.691496253617858e-06	Apoptosis
Pathway_PC7_3071	1.6857062654764105e-06	Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels
Pathway_PC7_4267	1.663090832514908e-06	Glycogen synthesis
Pathway_PC7_1535	1.6532801007761252e-06	Activation of Kainate Receptors upon glutamate binding
Pathway_PC7_6512	1.6409451169971371e-06	Platelet activation, signaling and aggregation
Pathway_WP28_r71888	1.6190005994452668e-06	Selenium Metabolism and Selenoproteins
Pathway_WP481_r82731	1.605322995965241e-06	Insulin Signaling
Pathway_PC7_6395	1.5993890371825843e-06	Peptide hormone metabolism
Pathway_PC7_2532	1.595478622473673e-06	Cellular responses to stress
Pathway_PC7_4308	1.5918128709467654e-06	HATs acetylate histones
Pathway_WP560_r83868	1.5858346695351332e-06	TGF-beta Receptor Signaling
Pathway_PC7_1529	1.580323361808897e-06	Activation of Ca-permeable Kainate Receptor
Pathway_WP1602_r78486	1.5623070864706415e-06	Nicotine Activity on Dopaminergic Neurons
Pathway_WP2895_r79216	1.5562230629747357e-06	Differentiation of white and brown adipocyte   
Pathway_WP51_r79977	1.5323859843965426e-06	Regulation of Actin Cytoskeleton
Pathway_WP2197_r74852	1.531468206197382e-06	Endothelin Pathways
Pathway_PC7_4019	1.499836230273373e-06	GABA synthesis, release, reuptake and degradation
Pathway_WP2875_r79890	1.4830303016199046e-06	Constitutive Androstane Receptor Pathway
Pathway_PC7_6515	1.478521419984696e-06	Platelet homeostasis
Pathway_PC7_2907	1.46045329413491e-06	Cytokine Signaling in Immune system
Pathway_WP465_r79226	1.453860996421332e-06	Tryptophan metabolism
Pathway_WP554_r84372	1.4430899394273464e-06	ACE Inhibitor Pathway
Pathway_PC7_5673	1.404207621624893e-06	N-cadherin signaling events
Pathway_PC7_7446	1.4028845859379942e-06	Signaling by ERBB4
Pathway_WP1601_r84700	1.3943935873562386e-06	Fluoropyrimidine Activity
Pathway_WP2447_r84415	1.3692792905711723e-06	Amyotrophic lateral sclerosis (ALS)
Pathway_WP2328_r84648	1.368470712956288e-06	Allograft Rejection
Pathway_PC7_8790	1.359161974733582e-06	Xenobiotics
Pathway_WP1984_r82941	1.352030694972949e-06	Integrated Breast Cancer Pathway
Pathway_WP1449_r81172	1.3512513755651848e-06	Regulation of toll-like receptor signaling pathway
Pathway_PC7_8786	1.3408755257546428e-06	XBP1(S) activates chaperone genes
Pathway_WP2855_r79211	1.3286637874223242e-06	Dopaminergic Neurogenesis
Pathway_PC7_12899	1.3174985803834796e-06	tRNA Aminoacylation
Pathway_WP3407_r81707	1.3171275963424804e-06	FTO Obesity Variant Mechanism
Pathway_WP299_r78587	1.3157215692281125e-06	Nuclear Receptors in Lipid Metabolism and Toxicity
Pathway_PC7_4627	1.3017766700600248e-06	IL4-mediated signaling events
Pathway_WP2946_r83779	1.28909594259559e-06	Imatinib Resistance in Chronic Myeloid Leukemia
Pathway_WP3298_r84382	1.2863831555212868e-06	Melatonin metabolism and effects
Pathway_PC7_8229	1.2760030750801962e-06	The citric acid (TCA) cycle and respiratory electron transport
Pathway_WP1533_r82707	1.2695554392059655e-06	Vitamin B12 Metabolism
Pathway_PC7_1630	1.2679399569557918e-06	Amino acid and oligopeptide SLC transporters
Pathway_WP363_r78571	1.2675138851683014e-06	Wnt Signaling Pathway Netpath
Pathway_WP691_r79986	1.2603943278301068e-06	Tamoxifen metabolism
Pathway_WP3286_r84312	1.2592631909566649e-06	Copper homeostasis
Pathway_PC7_1539	1.2544650689352588e-06	Activation of NMDA receptor upon glutamate binding and postsynaptic events
Pathway_WP2864_r79278	1.2522289611478436e-06	Apoptosis-related network due to altered Notch3 in ovarian cancer
Pathway_PC7_2621	1.2504455596536878e-06	Class B/2 (Secretin family receptors)
Pathway_PC7_6945	1.2464901164471413e-06	Response to elevated platelet cytosolic Ca2+
Pathway_PC7_1231	1.2356472339060398e-06	Acetylcholine Binding And Downstream Events
Pathway_WP229_r68389	1.2326599504478692e-06	Irinotecan Pathway
Pathway_PC7_8629	1.2301230808186035e-06	Unblocking of NMDA receptor, glutamate binding and activation
Pathway_PC7_4469	1.2297341194619612e-06	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors
Pathway_PC7_8066	1.224955287049548e-06	TRP channels
Pathway_PC7_2912	1.2131255012057874e-06	Cytosolic tRNA aminoacylation
Pathway_PC7_6514	1.2044192943283675e-06	Platelet degranulation
Pathway_PC7_10400	1.1841202370978154e-06	a6b1 and a6b4 Integrin signaling
Pathway_PC7_2669	1.183376018798181e-06	Collagen degradation
Pathway_WP2276_r63194	1.179939595298538e-06	Glial Cell Differentiation
Pathway_WP2853_r83014	1.1647783992634916e-06	Endoderm Differentiation
Pathway_PC7_2623	1.1645644485079396e-06	Class I MHC mediated antigen processing & presentation
Pathway_PC7_7651	1.14819660220485e-06	Sphingolipid metabolism
Pathway_PC7_5991	1.136269314983918e-06	Nuclear signaling by ERBB4
Pathway_WP107_r78489	1.1337590547400772e-06	Translation Factors
Pathway_WP411_r79980	1.1241329660538155e-06	mRNA Processing
Pathway_PC7_5323	1.1234383045096002e-06	Metabolism of Angiotensinogen to Angiotensins
Pathway_PC7_4783	1.1217809876609482e-06	Internalization of ErbB1
Pathway_PC7_1684	1.1205919317703563e-06	Apoptosis
Pathway_PC7_7501	1.1176785672496252e-06	Signaling mediated by p38-gamma and p38-delta
Pathway_PC7_4938	1.111074689872392e-06	LKB1 signaling events
Pathway_WP106_r74147	1.1099446240890232e-06	Alanine and aspartate metabolism
Pathway_PC7_7762	1.1050980125533137e-06	Synthesis of glycosylphosphatidylinositol (GPI)
Pathway_PC7_8312	1.098534909953221e-06	Trafficking of GluR2-containing AMPA receptors
Pathway_PC7_2526	1.094753423448421e-06	Cell-Cell communication
