Cellular Component_GO:0005773	1.446732475098606e-06	vacuole
Biological Process_GO:0061564	1.437357871784153e-06	axon development
Biological Process_GO:0032990	1.4291347217912076e-06	cell part morphogenesis
Biological Process_GO:0000904	1.4280460532767238e-06	cell morphogenesis involved in differentiation
Cellular Component_GO:0005578	1.4237870583250032e-06	proteinaceous extracellular matrix
Biological Process_GO:0048858	1.422025908611962e-06	cell projection morphogenesis
Biological Process_GO:0007187	1.4219242144602477e-06	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger
Molecular Function_GO:0019904	1.4214776340566657e-06	protein domain specific binding
Molecular Function_GO:0030234	1.4178168542488603e-06	enzyme regulator activity
Biological Process_GO:0043069	1.4151316111244097e-06	negative regulation of programmed cell death
Biological Process_GO:0001934	1.4133706126614385e-06	positive regulation of protein phosphorylation
Biological Process_GO:0043066	1.4112893071974197e-06	negative regulation of apoptotic process
Biological Process_GO:0044703	1.411237636171997e-06	multi-organism reproductive process
Cellular Component_GO:0097060	1.4111140854662987e-06	synaptic membrane
Biological Process_GO:0048870	1.4110617264765577e-06	cell motility
Biological Process_GO:0051674	1.4110617264765577e-06	localization of cell
Biological Process_GO:0034097	1.4080740572208085e-06	response to cytokine
Cellular Component_GO:0000323	1.3943101560479663e-06	lytic vacuole
Cellular Component_GO:0005764	1.3943101560479663e-06	lysosome
Biological Process_GO:0009636	1.3798184302633883e-06	response to toxic substance
Biological Process_GO:0006468	1.3776183220542547e-06	protein phosphorylation
Biological Process_GO:0072507	1.365088951018992e-06	divalent inorganic cation homeostasis
Biological Process_GO:0090066	1.3600945885798133e-06	regulation of anatomical structure size
Biological Process_GO:0009887	1.353443410125165e-06	organ morphogenesis
Molecular Function_GO:0008233	1.348286085276757e-06	peptidase activity
Biological Process_GO:0060284	1.3438283122078197e-06	regulation of cell development
Biological Process_GO:0055074	1.3416894033789272e-06	calcium ion homeostasis
Biological Process_GO:1902533	1.3372257598077552e-06	positive regulation of intracellular signal transduction
Biological Process_GO:0072503	1.3328387424274297e-06	cellular divalent inorganic cation homeostasis
Biological Process_GO:0006874	1.3307014253474658e-06	cellular calcium ion homeostasis
Molecular Function_GO:0070011	1.3246207947357064e-06	peptidase activity, acting on L-amino acid peptides
Biological Process_GO:0043207	1.3172939907298342e-06	response to external biotic stimulus
Biological Process_GO:0051707	1.3172939907298342e-06	response to other organism
Biological Process_GO:0051960	1.3146594383545056e-06	regulation of nervous system development
Biological Process_GO:0009991	1.3108166485859474e-06	response to extracellular stimulus
Biological Process_GO:0045597	1.3071591404378396e-06	positive regulation of cell differentiation
Cellular Component_GO:0070161	1.3064404394627309e-06	anchoring junction
Biological Process_GO:0005975	1.3036308184637627e-06	carbohydrate metabolic process
Biological Process_GO:0048812	1.3025743374782664e-06	neuron projection morphogenesis
Molecular Function_GO:0016772	1.2986799506087264e-06	transferase activity, transferring phosphorus-containing groups
Cellular Component_GO:0005912	1.2983232906025925e-06	adherens junction
Biological Process_GO:0048667	1.2872728452976268e-06	cell morphogenesis involved in neuron differentiation
Biological Process_GO:0006396	1.2797173702718062e-06	RNA processing
Molecular Function_GO:0022843	1.2767057435772629e-06	voltage-gated cation channel activity
Biological Process_GO:0072359	1.27399548245189e-06	circulatory system development
Biological Process_GO:0072358	1.27399548245189e-06	cardiovascular system development
Biological Process_GO:0048545	1.260934195297392e-06	response to steroid hormone
Biological Process_GO:0032101	1.2589177522873912e-06	regulation of response to external stimulus
Biological Process_GO:0046903	1.2518522079393248e-06	secretion
Biological Process_GO:0007626	1.2393378746602411e-06	locomotory behavior
Biological Process_GO:0007409	1.2298022684306189e-06	axonogenesis
Biological Process_GO:0016482	1.2296778607102602e-06	cytoplasmic transport
Biological Process_GO:0016477	1.2249597028810676e-06	cell migration
Biological Process_GO:0031667	1.2175602758706666e-06	response to nutrient levels
Biological Process_GO:0043086	1.2171051776087291e-06	negative regulation of catalytic activity
Biological Process_GO:0006366	1.2111095004554794e-06	transcription from RNA polymerase II promoter
Biological Process_GO:0009314	1.2100204180801278e-06	response to radiation
Biological Process_GO:0050767	1.209896087588066e-06	regulation of neurogenesis
Cellular Component_GO:0043235	1.1987044826240577e-06	receptor complex
Biological Process_GO:0010817	1.1926363815047202e-06	regulation of hormone levels
Biological Process_GO:1901699	1.1918506204356411e-06	cellular response to nitrogen compound
Biological Process_GO:0032504	1.182701270339616e-06	multicellular organism reproduction
Biological Process_GO:0009790	1.1796333275695492e-06	embryo development
Biological Process_GO:0048609	1.1784108134518025e-06	multicellular organismal reproductive process
Biological Process_GO:0008285	1.1683204404004216e-06	negative regulation of cell proliferation
Biological Process_GO:0061024	1.1652142223135564e-06	membrane organization
Biological Process_GO:0030900	1.1643898831770712e-06	forebrain development
Biological Process_GO:0032886	1.1631365957442531e-06	regulation of microtubule-based process
Biological Process_GO:0051345	1.1562810869769249e-06	positive regulation of hydrolase activity
Molecular Function_GO:0016301	1.143204678194106e-06	kinase activity
Molecular Function_GO:0016788	1.1396292148524702e-06	hydrolase activity, acting on ester bonds
Biological Process_GO:0032870	1.1389481722818196e-06	cellular response to hormone stimulus
Biological Process_GO:0009611	1.13272204753951e-06	response to wounding
Biological Process_GO:0016071	1.1313931194398056e-06	mRNA metabolic process
Molecular Function_GO:0001067	1.130844837880521e-06	regulatory region nucleic acid binding
Molecular Function_GO:0000975	1.1303357391601809e-06	regulatory region DNA binding
Molecular Function_GO:0044212	1.1285159935018774e-06	transcription regulatory region DNA binding
Biological Process_GO:0070201	1.1268607810324116e-06	regulation of establishment of protein localization
Biological Process_GO:0071417	1.1267154293023913e-06	cellular response to organonitrogen compound
Molecular Function_GO:0000981	1.1242355162569702e-06	RNA polymerase II transcription factor activity, sequence-specific DNA binding
Cellular Component_GO:0099503	1.123664942019058e-06	secretory vesicle
Molecular Function_GO:0003713	1.1218585000585436e-06	transcription coactivator activity
Biological Process_GO:0007264	1.1203054188589031e-06	small GTPase mediated signal transduction
Biological Process_GO:0051093	1.1153371756344453e-06	negative regulation of developmental process
Cellular Component_GO:0045211	1.11090251624925e-06	postsynaptic membrane
Biological Process_GO:0003012	1.107464634128469e-06	muscle system process
Biological Process_GO:0040012	1.1064655302558584e-06	regulation of locomotion
Molecular Function_GO:0016773	1.104697037382633e-06	phosphotransferase activity, alcohol group as acceptor
Cellular Component_GO:0045177	1.0969848900492527e-06	apical part of cell
Biological Process_GO:0043549	1.088170816690363e-06	regulation of kinase activity
Biological Process_GO:0071345	1.0819396047500338e-06	cellular response to cytokine stimulus
Cellular Component_GO:0016323	1.0819235910521663e-06	basolateral plasma membrane
Biological Process_GO:0070848	1.0818736829268349e-06	response to growth factor
Biological Process_GO:1901615	1.0802763470533687e-06	organic hydroxy compound metabolic process
Biological Process_GO:0044723	1.0763832533829174e-06	single-organism carbohydrate metabolic process
Biological Process_GO:0000122	1.0750236385951923e-06	negative regulation of transcription from RNA polymerase II promoter
Biological Process_GO:0002520	1.074835572481394e-06	immune system development
Biological Process_GO:0043408	1.0669729674270458e-06	regulation of MAPK cascade
Biological Process_GO:0007612	1.0658676172689605e-06	learning
Biological Process_GO:0048534	1.0657071463813797e-06	hematopoietic or lymphoid organ development
Biological Process_GO:0045859	1.0637236786072114e-06	regulation of protein kinase activity
Biological Process_GO:0051223	1.055554797968011e-06	regulation of protein transport
Biological Process_GO:0019953	1.0546893012427235e-06	sexual reproduction
Biological Process_GO:0019637	1.0540780207453616e-06	organophosphate metabolic process
Biological Process_GO:0006936	1.0530904226947122e-06	muscle contraction
Molecular Function_GO:0003690	1.050323585299678e-06	double-stranded DNA binding
Biological Process_GO:0010035	1.0491204779993588e-06	response to inorganic substance
Biological Process_GO:0006397	1.0490939432992466e-06	mRNA processing
Cellular Component_GO:0005740	1.0478121442184705e-06	mitochondrial envelope
Cellular Component_GO:0044306	1.044196987628386e-06	neuron projection terminus
Cellular Component_GO:0034703	1.0404188503408575e-06	cation channel complex
Biological Process_GO:0051259	1.0388385732912385e-06	protein oligomerization
Biological Process_GO:0040008	1.0381449984621683e-06	regulation of growth
Biological Process_GO:0032940	1.0378024105285552e-06	secretion by cell
Biological Process_GO:0071363	1.0329221317942889e-06	cellular response to growth factor stimulus
Molecular Function_GO:0022804	1.02832047203962e-06	active transmembrane transporter activity
Biological Process_GO:0006897	1.0277161767949704e-06	endocytosis
Biological Process_GO:0007169	1.0274719361947203e-06	transmembrane receptor protein tyrosine kinase signaling pathway
Biological Process_GO:0022411	1.0180050446156052e-06	cellular component disassembly
Cellular Component_GO:0043679	1.01760929960367e-06	axon terminus
Biological Process_GO:0045664	1.017308133531119e-06	regulation of neuron differentiation
Biological Process_GO:0003018	1.0145457432930385e-06	vascular process in circulatory system
Molecular Function_GO:0016817	1.013363569793389e-06	hydrolase activity, acting on acid anhydrides
Molecular Function_GO:0016818	1.0132157068321462e-06	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
Molecular Function_GO:0016462	1.0119238808914984e-06	pyrophosphatase activity
Molecular Function_GO:0016829	1.0093010601208083e-06	lyase activity
Biological Process_GO:0030162	9.980363966542232e-07	regulation of proteolysis
Biological Process_GO:0007188	9.920342758840018e-07	adenylate cyclase-modulating G-protein coupled receptor signaling pathway
Biological Process_GO:0031347	9.916195247216389e-07	regulation of defense response
Cellular Component_GO:0000139	9.907093446107043e-07	Golgi membrane
Cellular Component_GO:0031966	9.869950100675398e-07	mitochondrial membrane
Biological Process_GO:0035150	9.86933418304193e-07	regulation of tube size
Biological Process_GO:0050880	9.867929925332898e-07	regulation of blood vessel size
Molecular Function_GO:0017111	9.867693886097834e-07	nucleoside-triphosphatase activity
Molecular Function_GO:0008509	9.865072892331643e-07	anion transmembrane transporter activity
Biological Process_GO:0030097	9.840999947745822e-07	hemopoiesis
Biological Process_GO:1903827	9.78849061048795e-07	regulation of cellular protein localization
Biological Process_GO:0007010	9.760887593552535e-07	cytoskeleton organization
Biological Process_GO:0097305	9.7497668914345e-07	response to alcohol
Biological Process_GO:0072511	9.741095458531791e-07	divalent inorganic cation transport
Biological Process_GO:0002684	9.740157461084614e-07	positive regulation of immune system process
Biological Process_GO:0071407	9.72740654640153e-07	cellular response to organic cyclic compound
Biological Process_GO:0070838	9.70563090456176e-07	divalent metal ion transport
Biological Process_GO:0070482	9.700787978230512e-07	response to oxygen levels
Biological Process_GO:0050878	9.699696960760113e-07	regulation of body fluid levels
Biological Process_GO:0006518	9.696198181059485e-07	peptide metabolic process
Biological Process_GO:0006954	9.68896984132159e-07	inflammatory response
Cellular Component_GO:0016324	9.688705634770778e-07	apical plasma membrane
Biological Process_GO:1901652	9.654543343504485e-07	response to peptide
Biological Process_GO:1902580	9.646945061958868e-07	single-organism cellular localization
Biological Process_GO:0051347	9.643575880236423e-07	positive regulation of transferase activity
Biological Process_GO:0071705	9.623682168575205e-07	nitrogen compound transport
Molecular Function_GO:0008134	9.596475543171512e-07	transcription factor binding
Biological Process_GO:0051480	9.592769838965527e-07	regulation of cytosolic calcium ion concentration
Cellular Component_GO:0043209	9.58325162812568e-07	myelin sheath
Molecular Function_GO:1990837	9.578807095508e-07	sequence-specific double-stranded DNA binding
Biological Process_GO:0051270	9.54539021622159e-07	regulation of cellular component movement
Biological Process_GO:0001944	9.542166481777293e-07	vasculature development
Biological Process_GO:1903522	9.486803697781676e-07	regulation of blood circulation
Biological Process_GO:0009617	9.469929990357756e-07	response to bacterium
Biological Process_GO:0043434	9.434843582949274e-07	response to peptide hormone
Molecular Function_GO:0000976	9.425264519103364e-07	transcription regulatory region sequence-specific DNA binding
Biological Process_GO:0044802	9.403704104985156e-07	single-organism membrane organization
Cellular Component_GO:0030133	9.389559521452528e-07	transport vesicle
Biological Process_GO:0036293	9.346673273386356e-07	response to decreased oxygen levels
Biological Process_GO:0045596	9.31144474785158e-07	negative regulation of cell differentiation
Biological Process_GO:0050776	9.289475933477618e-07	regulation of immune response
Biological Process_GO:0030855	9.276875600740636e-07	epithelial cell differentiation
Biological Process_GO:0010942	9.269222654282524e-07	positive regulation of cell death
Cellular Component_GO:0012506	9.267148618060368e-07	vesicle membrane
Molecular Function_GO:0004672	9.26252906172366e-07	protein kinase activity
Biological Process_GO:0001666	9.23224519842518e-07	response to hypoxia
Biological Process_GO:0006520	9.19938234699576e-07	cellular amino acid metabolic process
Biological Process_GO:0097485	9.195957474513848e-07	neuron projection guidance
Biological Process_GO:0007411	9.195450186720008e-07	axon guidance
Biological Process_GO:0007005	9.171819088830084e-07	mitochondrion organization
Biological Process_GO:0044087	9.15949725666876e-07	regulation of cellular component biogenesis
Biological Process_GO:0008610	9.155512079071008e-07	lipid biosynthetic process
Biological Process_GO:2000145	9.126588027110128e-07	regulation of cell motility
Biological Process_GO:0030534	9.092234368353732e-07	adult behavior
Biological Process_GO:0051276	9.052434448019756e-07	chromosome organization
Biological Process_GO:0030334	9.015671184552818e-07	regulation of cell migration
Biological Process_GO:0044419	8.994176556681391e-07	interspecies interaction between organisms
Biological Process_GO:0044403	8.994176556681391e-07	symbiosis, encompassing mutualism through parasitism
Biological Process_GO:0043087	8.981833371321111e-07	regulation of GTPase activity
Cellular Component_GO:0030659	8.9785310835307e-07	cytoplasmic vesicle membrane
Biological Process_GO:0035637	8.969834849466965e-07	multicellular organismal signaling
Molecular Function_GO:0046982	8.965992775196578e-07	protein heterodimerization activity
Biological Process_GO:1901137	8.956247674764085e-07	carbohydrate derivative biosynthetic process
Biological Process_GO:0042060	8.948219343932197e-07	wound healing
Biological Process_GO:0043604	8.827784164819132e-07	amide biosynthetic process
Molecular Function_GO:0004175	8.826708490279811e-07	endopeptidase activity
Biological Process_GO:0009266	8.790953985412428e-07	response to temperature stimulus
Biological Process_GO:0009416	8.786397156484208e-07	response to light stimulus
Molecular Function_GO:0015276	8.736790051231229e-07	ligand-gated ion channel activity
Molecular Function_GO:0022834	8.736790051231229e-07	ligand-gated channel activity
Molecular Function_GO:0001653	8.728270691011316e-07	peptide receptor activity
Molecular Function_GO:0008528	8.724918178685886e-07	G-protein coupled peptide receptor activity
Biological Process_GO:1901214	8.69931471271712e-07	regulation of neuron death
Biological Process_GO:0006813	8.694231252590293e-07	potassium ion transport
Biological Process_GO:0043068	8.686589115057719e-07	positive regulation of programmed cell death
Cellular Component_GO:0099512	8.683983970438633e-07	supramolecular fiber
Cellular Component_GO:0099513	8.683983970438633e-07	polymeric cytoskeletal fiber
Biological Process_GO:0007423	8.677894339006593e-07	sensory organ development
Biological Process_GO:0043065	8.666796840598703e-07	positive regulation of apoptotic process
Molecular Function_GO:0005198	8.66060823649327e-07	structural molecule activity
Biological Process_GO:0043410	8.635531486526729e-07	positive regulation of MAPK cascade
Biological Process_GO:0048511	8.58542743649555e-07	rhythmic process
Biological Process_GO:0010038	8.559936563190752e-07	response to metal ion
Biological Process_GO:0043547	8.552860089863057e-07	positive regulation of GTPase activity
Cellular Component_GO:0005635	8.544113502934026e-07	nuclear envelope
Biological Process_GO:0007276	8.519616127020547e-07	gamete generation
Biological Process_GO:0019221	8.500371357554394e-07	cytokine-mediated signaling pathway
Molecular Function_GO:0001012	8.492864201731828e-07	RNA polymerase II regulatory region DNA binding
Molecular Function_GO:0000977	8.485698029294953e-07	RNA polymerase II regulatory region sequence-specific DNA binding
Molecular Function_GO:0008227	8.422611533842933e-07	G-protein coupled amine receptor activity
Biological Process_GO:0050795	8.416284477080291e-07	regulation of behavior
Cellular Component_GO:0019866	8.353075102029868e-07	organelle inner membrane
Cellular Component_GO:0005774	8.337120855872406e-07	vacuolar membrane
Biological Process_GO:0001505	8.332445354810494e-07	regulation of neurotransmitter levels
Molecular Function_GO:0019900	8.329141643271037e-07	kinase binding
Biological Process_GO:0051962	8.288654134907856e-07	positive regulation of nervous system development
Biological Process_GO:0009057	8.272219517979726e-07	macromolecule catabolic process
Biological Process_GO:0031344	8.26826572783976e-07	regulation of cell projection organization
Biological Process_GO:0044764	8.24037671579879e-07	multi-organism cellular process
Cellular Component_GO:0098852	8.212587214596718e-07	lytic vacuole membrane
Cellular Component_GO:0005765	8.212587214596718e-07	lysosomal membrane
Biological Process_GO:0001568	8.144415490746983e-07	blood vessel development
Biological Process_GO:0045936	8.103188607641334e-07	negative regulation of phosphate metabolic process
Biological Process_GO:0010563	8.103188607641334e-07	negative regulation of phosphorus metabolic process
Cellular Component_GO:1990904	8.101215050879438e-07	ribonucleoprotein complex
Cellular Component_GO:0030529	8.101215050879438e-07	intracellular ribonucleoprotein complex
Biological Process_GO:0006816	8.098782254511207e-07	calcium ion transport
Biological Process_GO:0008202	8.094024617943781e-07	steroid metabolic process
Biological Process_GO:0033674	8.073810903390616e-07	positive regulation of kinase activity
Biological Process_GO:0010720	8.051566084228988e-07	positive regulation of cell development
Biological Process_GO:1901565	8.050300406687557e-07	organonitrogen compound catabolic process
Biological Process_GO:0051260	8.017494490372972e-07	protein homooligomerization
Biological Process_GO:0007218	8.017010337136357e-07	neuropeptide signaling pathway
Biological Process_GO:0007193	8.00371361867169e-07	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway
Biological Process_GO:0016032	7.975782846511102e-07	viral process
Biological Process_GO:0061061	7.967271403590558e-07	muscle structure development
Biological Process_GO:0045860	7.95880804559882e-07	positive regulation of protein kinase activity
Biological Process_GO:0098656	7.93254301037882e-07	anion transmembrane transport
Cellular Component_GO:0098552	7.90151598029042e-07	side of membrane
Molecular Function_GO:0005230	7.885702965247801e-07	extracellular ligand-gated ion channel activity
Cellular Component_GO:0005815	7.811358644751728e-07	microtubule organizing center
Biological Process_GO:0043523	7.793547602231302e-07	regulation of neuron apoptotic process
Biological Process_GO:0046883	7.774591729186138e-07	regulation of hormone secretion
Biological Process_GO:0006325	7.767124059216282e-07	chromatin organization
Biological Process_GO:0032386	7.764859285546454e-07	regulation of intracellular transport
Biological Process_GO:0032787	7.741483367043701e-07	monocarboxylic acid metabolic process
Biological Process_GO:0001775	7.727990204382295e-07	cell activation
Biological Process_GO:0071900	7.723961549338013e-07	regulation of protein serine/threonine kinase activity
Cellular Component_GO:0005694	7.683816628151787e-07	chromosome
Cellular Component_GO:0005759	7.677558255687159e-07	mitochondrial matrix
Biological Process_GO:0044236	7.659193867741951e-07	multicellular organismal metabolic process
Cellular Component_GO:0005911	7.64579408378917e-07	cell-cell junction
Biological Process_GO:0006259	7.644711783470122e-07	DNA metabolic process
Biological Process_GO:0007568	7.638185784732389e-07	aging
Molecular Function_GO:0016887	7.611200445773684e-07	ATPase activity
Biological Process_GO:0050708	7.610389283994522e-07	regulation of protein secretion
Biological Process_GO:0006974	7.600548176890191e-07	cellular response to DNA damage stimulus
Molecular Function_GO:0015079	7.597618682135498e-07	potassium ion transmembrane transporter activity
Biological Process_GO:0071805	7.591106694636217e-07	potassium ion transmembrane transport
Biological Process_GO:0071804	7.591106694636217e-07	cellular potassium ion transport
Biological Process_GO:0055086	7.574998390524956e-07	nucleobase-containing small molecule metabolic process
Molecular Function_GO:0003682	7.566939393771526e-07	chromatin binding
Biological Process_GO:0044283	7.529130246233712e-07	small molecule biosynthetic process
Molecular Function_GO:0016835	7.510141686432015e-07	carbon-oxygen lyase activity
Biological Process_GO:0051129	7.490932015706918e-07	negative regulation of cellular component organization
Molecular Function_GO:0015291	7.477116853229389e-07	secondary active transmembrane transporter activity
Biological Process_GO:0006091	7.47604303531845e-07	generation of precursor metabolites and energy
Biological Process_GO:0044259	7.475903068641504e-07	multicellular organismal macromolecule metabolic process
Biological Process_GO:0030155	7.42488451885309e-07	regulation of cell adhesion
Molecular Function_GO:0004674	7.41417437672788e-07	protein serine/threonine kinase activity
Biological Process_GO:0006643	7.407859351483846e-07	membrane lipid metabolic process
Biological Process_GO:0035295	7.370070336437638e-07	tube development
Biological Process_GO:0051047	7.361086645324342e-07	positive regulation of secretion
