Pathway_PC7_2957	2.1828420007821256e-06	DNA-PK pathway in nonhomologous end joining
Pathway_WP2371_r84649	2.1476830419279403e-06	Parkinsons Disease Pathway
Pathway_PC7_2570	2.1445954914034334e-06	Chromatin modifying enzymes
Pathway_PC7_7269	2.126536509641693e-06	SHP2 signaling
Pathway_PC7_1123	2.113971528134312e-06	AP-1 transcription factor network
Pathway_WP702_r73516	2.1116874296542216e-06	Metapathway biotransformation
Pathway_PC7_8360	2.108980097549732e-06	Transport of vitamins, nucleosides, and related molecules
Pathway_PC7_1178	2.063226679073467e-06	ATF-2 transcription factor network
Pathway_PC7_4207	2.0617808889274304e-06	Glucose metabolism
Pathway_PC7_4215	2.037493913382029e-06	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity
Pathway_PC7_3699	2.013013072482437e-06	ErbB2/ErbB3 signaling events
Pathway_PC7_6652	2.011018614666993e-06	Purine metabolism
Pathway_WP1772_r84701	1.980606492693336e-06	Apoptosis Modulation and Signaling
Pathway_PC7_8132	1.977934023639514e-06	Tandem pore domain potassium channels
Pathway_PC7_5307	1.954636164996387e-06	Membrane Trafficking
Pathway_WP254_r84652	1.9487774005933225e-06	Apoptosis
Pathway_PC7_5517	1.947096073558607e-06	Mitochondrial protein import
Pathway_PC7_2622	1.923660313553636e-06	Class C/3 (Metabotropic glutamate/pheromone receptors)
Pathway_WP501_r79715	1.9132561027346268e-06	GPCRs, Class C Metabotropic glutamate, pheromone
Pathway_WP2895_r79216	1.8951599767526408e-06	Differentiation of white and brown adipocyte   
Pathway_PC7_3065	1.8908215664138197e-06	Degradation of the extracellular matrix
Pathway_PC7_5893	1.8864397092768445e-06	Neurotrophic factor-mediated Trk receptor signaling
Pathway_PC7_6542	1.841104615965268e-06	Posttranslational regulation of adherens junction stability and dissassembly
Pathway_PC7_3017	1.8408503642248044e-06	Defective AMN causes hereditary megaloblastic anemia 1
Pathway_PC7_12281	1.8341510724440783e-06	p75(NTR)-mediated signaling
Pathway_WP3527_r84571	1.8321492821075544e-06	Preimplantation Embryo
Pathway_PC7_7463	1.8255484808524936e-06	Signaling by NGF
Pathway_PC7_6395	1.812624499288256e-06	Peptide hormone metabolism
Pathway_PC7_6539	1.807725176623552e-06	Post-translational modification: synthesis of GPI-anchored proteins
Pathway_PC7_6913	1.7968933355333565e-06	Regulation of nuclear SMAD2/3 signaling
Pathway_WP2197_r74852	1.789429645435837e-06	Endothelin Pathways
Pathway_PC7_4014	1.7505937207928888e-06	GABA A receptor activation
Pathway_PC7_4657	1.6993190900205092e-06	IRE1alpha activates chaperones
Pathway_PC7_6512	1.6780311855655175e-06	Platelet activation, signaling and aggregation
Pathway_PC7_3071	1.668579139479165e-06	Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels
Pathway_WP560_r83868	1.6673602492986465e-06	TGF-beta Receptor Signaling
Pathway_PC7_4267	1.6653102517204492e-06	Glycogen synthesis
Pathway_WP28_r71888	1.6480982725871044e-06	Selenium Metabolism and Selenoproteins
Pathway_WP3407_r81707	1.6459396857540728e-06	FTO Obesity Variant Mechanism
Pathway_WP666_r68893	1.6423007659249816e-06	Hypothetical Network for Drug Addiction
Pathway_PC7_4308	1.6336731474165785e-06	HATs acetylate histones
Pathway_WP554_r84372	1.6295506772207992e-06	ACE Inhibitor Pathway
Pathway_PC7_2098	1.618305570373889e-06	Biological oxidations
Pathway_PC7_2532	1.6014231015990855e-06	Cellular responses to stress
Pathway_WP1602_r78486	1.5732261847215195e-06	Nicotine Activity on Dopaminergic Neurons
Pathway_PC7_1535	1.5699245950042142e-06	Activation of Kainate Receptors upon glutamate binding
Pathway_WP481_r82731	1.5561416199454244e-06	Insulin Signaling
Pathway_WP51_r79977	1.5433750788760897e-06	Regulation of Actin Cytoskeleton
Pathway_PC7_4627	1.5356910057867677e-06	IL4-mediated signaling events
Pathway_PC7_3701	1.5085952118616567e-06	Erythrocytes take up carbon dioxide and release oxygen
Pathway_PC7_7446	1.5073156660651678e-06	Signaling by ERBB4
Pathway_PC7_6515	1.5030778189016014e-06	Platelet homeostasis
Pathway_PC7_1529	1.499339660856032e-06	Activation of Ca-permeable Kainate Receptor
Pathway_PC7_2907	1.4888306595834062e-06	Cytokine Signaling in Immune system
Pathway_PC7_2621	1.469845448946018e-06	Class B/2 (Secretin family receptors)
Pathway_WP1984_r82941	1.4633799915572037e-06	Integrated Breast Cancer Pathway
Pathway_PC7_4019	1.4503186909167848e-06	GABA synthesis, release, reuptake and degradation
Pathway_PC7_8066	1.427590340330873e-06	TRP channels
Pathway_WP2447_r84415	1.413758852774913e-06	Amyotrophic lateral sclerosis (ALS)
Pathway_WP1601_r84700	1.395442295522974e-06	Fluoropyrimidine Activity
Pathway_PC7_5673	1.389909556428756e-06	N-cadherin signaling events
Pathway_WP2328_r84648	1.357686673214745e-06	Allograft Rejection
Pathway_WP2855_r79211	1.3503334818750255e-06	Dopaminergic Neurogenesis
Pathway_PC7_6432	1.3460260757575995e-06	Phase 1 - Functionalization of compounds
Pathway_PC7_8786	1.3380273996780523e-06	XBP1(S) activates chaperone genes
Pathway_WP1533_r82707	1.3277153423885865e-06	Vitamin B12 Metabolism
Pathway_PC7_12899	1.311638307692272e-06	tRNA Aminoacylation
Pathway_PC7_5323	1.3031756227103283e-06	Metabolism of Angiotensinogen to Angiotensins
Pathway_WP3286_r84312	1.2979092392239645e-06	Copper homeostasis
Pathway_WP2864_r79278	1.2919473323417323e-06	Apoptosis-related network due to altered Notch3 in ovarian cancer
Pathway_WP43_r84102	1.2850763766594855e-06	Oxidation by Cytochrome P450
Pathway_PC7_8229	1.2786031897947271e-06	The citric acid (TCA) cycle and respiratory electron transport
Pathway_WP1449_r81172	1.2780564681013282e-06	Regulation of toll-like receptor signaling pathway
Pathway_WP363_r78571	1.273990399990174e-06	Wnt Signaling Pathway Netpath
Pathway_PC7_6945	1.270525129727664e-06	Response to elevated platelet cytosolic Ca2+
Pathway_WP2946_r83779	1.264398326996519e-06	Imatinib Resistance in Chronic Myeloid Leukemia
Pathway_WP465_r79226	1.2555838029615251e-06	Tryptophan metabolism
Pathway_PC7_2905	1.2418903449803695e-06	Cytochrome P450 - arranged by substrate type
Pathway_WP2853_r83014	1.230076719441478e-06	Endoderm Differentiation
Pathway_PC7_5991	1.2291399183142498e-06	Nuclear signaling by ERBB4
Pathway_PC7_4938	1.227540196087311e-06	LKB1 signaling events
Pathway_PC7_6514	1.226755442122147e-06	Platelet degranulation
Pathway_PC7_2912	1.2145088551889775e-06	Cytosolic tRNA aminoacylation
Pathway_PC7_2623	1.213000088048762e-06	Class I MHC mediated antigen processing & presentation
Pathway_PC7_1539	1.2114204815670325e-06	Activation of NMDA receptor upon glutamate binding and postsynaptic events
Pathway_PC7_2669	1.2112914195937774e-06	Collagen degradation
Pathway_WP411_r79980	1.205534810847092e-06	mRNA Processing
Pathway_PC7_1231	1.2027750104381934e-06	Acetylcholine Binding And Downstream Events
Pathway_PC7_10400	1.2016926482596195e-06	a6b1 and a6b4 Integrin signaling
Pathway_WP1455_r68965	1.2004711902090997e-06	Serotonin Transporter Activity
Pathway_PC7_4469	1.196992729523355e-06	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors
Pathway_PC7_1630	1.1899720609517465e-06	Amino acid and oligopeptide SLC transporters
Pathway_WP2276_r63194	1.1894225477868412e-06	Glial Cell Differentiation
Pathway_WP3298_r84382	1.189189822528967e-06	Melatonin metabolism and effects
Pathway_PC7_8629	1.1847282732713542e-06	Unblocking of NMDA receptor, glutamate binding and activation
Pathway_PC7_1684	1.1729905660486338e-06	Apoptosis
Pathway_WP107_r78489	1.1710608730100648e-06	Translation Factors
Pathway_PC7_4612	1.169197268783888e-06	IL2 signaling events mediated by STAT5
Pathway_PC7_7651	1.1638393554691217e-06	Sphingolipid metabolism
Pathway_PC7_4783	1.1363230655428375e-06	Internalization of ErbB1
Pathway_PC7_7501	1.1358565581036766e-06	Signaling mediated by p38-gamma and p38-delta
Pathway_PC7_2526	1.1260003244961693e-06	Cell-Cell communication
Pathway_PC7_7762	1.1219075181419631e-06	Synthesis of glycosylphosphatidylinositol (GPI)
Pathway_PC7_1672	1.116553794279426e-06	Antigen processing: Ubiquitination & Proteasome degradation
Pathway_PC7_2517	1.1020216330093146e-06	Cation-coupled Chloride cotransporters
Pathway_PC7_8431	1.1012560024400614e-06	Trk receptor signaling mediated by the MAPK pathway
Pathway_PC7_7484	1.0945204367146007e-06	Signaling by Wnt
Pathway_PC7_6141	1.092685405329811e-06	PDGFR-beta signaling pathway
Pathway_PC7_3869	1.0795254903243329e-06	Factors involved in megakaryocyte development and platelet production
Pathway_WP106_r74147	1.0777960516232804e-06	Alanine and aspartate metabolism
Pathway_PC7_8312	1.0670812838504953e-06	Trafficking of GluR2-containing AMPA receptors
Pathway_WP2586_r79995	1.065298995629283e-06	Aryl Hydrocarbon Receptor
Pathway_WP2875_r79890	1.0651865689406542e-06	Constitutive Androstane Receptor Pathway
Pathway_PC7_6914	1.0611986500037647e-06	Regulation of nuclear beta catenin signaling and target gene transcription
Pathway_PC7_7465	1.053851055494382e-06	Signaling by NOTCH
Pathway_WP1584_r81779	1.0457459017457189e-06	Type II diabetes mellitus
Pathway_WP497_r72142	1.0424011591405874e-06	Urea cycle and metabolism of amino groups
Pathway_PC7_8356	1.0415444452806418e-06	Transport of nucleotide sugars
Pathway_PC7_2441	1.0403819078617583e-06	Calcitonin-like ligand receptors
Pathway_PC7_7482	1.0365752056124574e-06	Signaling by VEGF
Pathway_WP229_r68389	1.0280958610488485e-06	Irinotecan Pathway
Pathway_PC7_5983	1.0193839628874553e-06	Notch-mediated HES/HEY network
Pathway_WP422_r72129	1.0087506815943591e-06	MAPK Cascade
Pathway_WP2848_r80009	1.003084088621244e-06	Differentiation Pathway
Pathway_WP550_r81207	9.985347096487443e-07	Biogenic Amine Synthesis
Pathway_PC7_7461	9.984402820108908e-07	Signaling by Interleukins
Pathway_WP75_r83867	9.97015242456421e-07	Toll-like Receptor Signaling Pathway
Pathway_WP185_r80036	9.929267038245864e-07	Integrin-mediated Cell Adhesion
Pathway_WP732_r80010	9.891524937831064e-07	Serotonin Receptor 2 and ELK-SRF/GATA4 signaling
Pathway_PC7_2703	9.873728382992106e-07	Creatine metabolism
Pathway_PC7_2519	9.873071303150682e-07	Cell Cycle
Pathway_PC7_5772	9.835959351255366e-07	NGF signalling via TRKA from the plasma membrane
Pathway_WP299_r78587	9.813927534157112e-07	Nuclear Receptors in Lipid Metabolism and Toxicity
Pathway_PC7_8679	9.669865870675066e-07	Validated transcriptional targets of AP1 family members Fra1 and Fra2
Pathway_PC7_4284	9.606001942017468e-07	Glypican 1 network
Pathway_PC7_4594	9.553249931839685e-07	IL12-mediated signaling events
Pathway_PC7_8762	9.510406579940192e-07	Vitamins B6 activation to pyridoxal phosphate
Pathway_WP408_r78546	9.418629367662268e-07	Oxidative Stress
Pathway_PC7_2698	9.392572659374864e-07	Coregulation of Androgen receptor activity
Pathway_PC7_3698	9.317128203717228e-07	ErbB1 downstream signaling
Pathway_PC7_3980	9.234200194917262e-07	FoxO family signaling
Pathway_PC7_4762	9.128258213035802e-07	Integrins in angiogenesis
Pathway_PC7_1750	9.05702440416105e-07	Asparagine N-linked glycosylation
Pathway_PC7_2630	9.010020857031436e-07	Clathrin derived vesicle budding
Pathway_PC7_4341	9.008075759572956e-07	HIF-2-alpha transcription factor network
Pathway_PC7_12280	8.989167845067821e-07	p75 NTR receptor-mediated signalling
Pathway_WP2034_r80016	8.948442091991483e-07	Leptin signaling pathway
Pathway_PC7_6513	8.895332263515908e-07	Platelet calcium homeostasis
Pathway_WP314_r80438	8.854823125365959e-07	FAS pathway and Stress induction of HSP regulation
Pathway_PC7_6653	8.844357730812292e-07	Purine ribonucleoside monophosphate biosynthesis
Pathway_PC7_4300	8.79081955021644e-07	Golgi Associated Vesicle Biogenesis
Pathway_PC7_5995	8.77805957955783e-07	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways
Pathway_PC7_8633	8.72566969278856e-07	Uptake and actions of bacterial toxins
Pathway_WP2374_r73668	8.705359708673908e-07	Oncostatin M Signaling Pathway
Pathway_PC7_1691	8.704504125846232e-07	Aquaporin-mediated transport
Pathway_WP231_r81070	8.686007407521023e-07	TNF alpha Signaling Pathway
Pathway_WP3303_r83781	8.676743539097365e-07	Rac1/Pak1/p38/MMP-2 pathway
Pathway_PC7_8077	8.675571238357425e-07	TWIK-releated acid-sensitive K+ channel (TASK)
Pathway_PC7_8790	8.660371721181845e-07	Xenobiotics
Pathway_PC7_6869	8.659466320824829e-07	Reduction of cytosolic Ca++ levels
Pathway_PC7_2950	8.634988545348494e-07	DNA Repair
Pathway_PC7_1631	8.63164669245226e-07	Amino acid synthesis and interconversion (transamination)
Pathway_PC7_10557	8.594693199887759e-07	amb2 Integrin signaling
Pathway_WP474_r80208	8.583766812106456e-07	Endochondral Ossification
Pathway_WP138_r79958	8.540819090380672e-07	Androgen receptor signaling pathway
Pathway_PC7_2647	8.537014189066426e-07	Clostridium neurotoxicity
Pathway_PC7_8701	8.519405760530345e-07	Vasopressin regulates renal water homeostasis via Aquaporins
Pathway_PC7_2506	8.464348359808418e-07	Caspase Cascade in Apoptosis
Pathway_PC7_5989	8.455562266416202e-07	Nuclear Receptor transcription pathway
Pathway_PC7_1541	8.400227021779155e-07	Activation of Na-permeable Kainate Receptors
Pathway_PC7_7499	8.348585586426288e-07	Signaling events regulated by Ret tyrosine kinase
Pathway_PC7_1820	8.261866328764009e-07	Astrocytic Glutamate-Glutamine Uptake And Metabolism
Pathway_PC7_3811	8.239135274351108e-07	FGF signaling pathway
Pathway_WP241_r83818	8.226223961277035e-07	One Carbon Metabolism
Pathway_WP1544_r84696	8.196140438421893e-07	MicroRNAs in cardiomyocyte hypertrophy
Pathway_WP691_r79986	8.174195460993131e-07	Tamoxifen metabolism
Pathway_PC7_5324	8.120183943814697e-07	Metabolism of RNA
Pathway_WP170_r71083	8.114941095985771e-07	Nuclear Receptors
Pathway_PC7_6571	8.041288444940813e-07	Presynaptic nicotinic acetylcholine receptors
Pathway_WP1604_r74317	8.034693973356412e-07	Codeine and Morphine Metabolism
Pathway_PC7_1598	8.021621554981782e-07	Alpha-synuclein signaling
Pathway_PC7_4468	7.983465635792418e-07	Highly calcium permeable nicotinic acetylcholine receptors
Pathway_PC7_2170	7.969198069694885e-07	C-MYB transcription factor network
Pathway_PC7_2521	7.91585651778618e-07	Cell Cycle, Mitotic
Pathway_PC7_6663	7.88567395427584e-07	Pyrimidine metabolism
Pathway_PC7_6057	7.883337363825995e-07	Organelle biogenesis and maintenance
Pathway_PC7_2276	7.865437134807314e-07	CDO in myogenesis
Pathway_PC7_2100	7.843617551894682e-07	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein
Pathway_PC7_6050	7.832302231198513e-07	Opioid Signalling
Pathway_PC7_2535	7.796843623618592e-07	Ceramide signaling pathway
Pathway_WP2289_r78511	7.749077901641249e-07	Drug Induction of Bile Acid Pathway
Pathway_PC7_6532	7.74367387650492e-07	Porphyrin metabolism
Pathway_PC7_1689	7.713800229298551e-07	Apoptotic execution phase
Pathway_PC7_2533	7.684238859246592e-07	Cellular roles of Anthrax toxin
Pathway_PC7_7764	7.666996872725706e-07	Synthesis of substrates in N-glycan biosythesis
Pathway_PC7_4318	7.664479053984932e-07	HCN channels
Pathway_PC7_2373	7.637320113284671e-07	CXCR4-mediated signaling events
Pathway_PC7_11018	7.616046095059817e-07	beta-catenin independent WNT signaling
Pathway_PC7_5045	7.605329412313679e-07	Lysine catabolism
Pathway_PC7_8295	7.553105557804788e-07	Toll-Like Receptors Cascades
Pathway_PC7_6403	7.525659813139769e-07	Peroxisomal lipid metabolism
Pathway_PC7_6661	7.515370926594189e-07	Pyrimidine catabolism
Pathway_WP2359_r72121	7.506975622323918e-07	Parkin-Ubiquitin Proteasomal System pathway
Pathway_PC7_7500	7.484140715063582e-07	Signaling mediated by p38-alpha and p38-beta
Pathway_WP69_r79955	7.456346979300118e-07	TCR Signaling Pathway
Pathway_WP3287_r84570	7.423907382715647e-07	Overview of nanoparticle effects
Pathway_PC7_8352	7.421066671153682e-07	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds
Pathway_PC7_2524	7.417563820557389e-07	Cell junction organization
Pathway_PC7_6443	7.413631041452386e-07	Phenylalanine and tyrosine catabolism
Pathway_PC7_6561	7.372760729354446e-07	Pre-NOTCH Expression and Processing
Pathway_PC7_8331	7.36397719483119e-07	Translation
Pathway_PC7_8675	7.355508734480849e-07	Validated nuclear estrogen receptor alpha network
Pathway_PC7_1688	7.287839723756031e-07	Apoptotic cleavage of cellular proteins
Pathway_PC7_4216	7.282946585589211e-07	Glutamate Neurotransmitter Release Cycle
Pathway_PC7_7434	7.263226458326627e-07	Sialic acid metabolism
Pathway_PC7_6373	7.244140958765989e-07	Passive transport by Aquaporins
Pathway_PC7_7644	7.227655464185459e-07	Sodium/Calcium exchangers
Pathway_PC7_4614	7.223612224397522e-07	IL23-mediated signaling events
Pathway_PC7_6895	7.175033289590246e-07	Regulation of Telomerase
Pathway_WP2873_r79696	7.127915164889099e-07	Aryl Hydrocarbon Receptor Pathway
Pathway_WP129_r72054	7.093338565545151e-07	Matrix Metalloproteinases
Pathway_PC7_4161	7.076168481928979e-07	Glucocorticoid receptor regulatory network
Pathway_PC7_3415	7.067535347015516e-07	EPH-Ephrin signaling
Pathway_PC7_4727	7.059202044068e-07	Influenza Infection
Pathway_WP61_r78592	7.015918499602522e-07	Notch Signaling Pathway
Pathway_PC7_8288	6.991611393183824e-07	Toll Like Receptor 4 (TLR4) Cascade
Pathway_PC7_967	6.988878924156136e-07	ABC-family proteins mediated transport
Pathway_PC7_6670	6.984926233563805e-07	Pyruvate metabolism and Citric Acid (TCA) cycle
Pathway_PC7_1520	6.950035134153834e-07	Activation of AMPA receptors
Pathway_PC7_6143	6.941861549784457e-07	PERK regulates gene expression
Pathway_PC7_1517	6.918650452365461e-07	Activated TLR4 signalling
Pathway_PC7_4786	6.899648302344245e-07	Inwardly rectifying K+ channels
Pathway_PC7_3670	6.898970255608229e-07	Endothelins
Pathway_PC7_2080	6.887014568193099e-07	Beta3 integrin cell surface interactions
Pathway_PC7_2095	6.875734027344184e-07	Binding and Uptake of Ligands by Scavenger Receptors
Pathway_PC7_5981	6.862972406213287e-07	Notch signaling pathway
Pathway_PC7_12271	6.844636913110436e-07	p53 pathway
Pathway_PC7_6562	6.841352463876224e-07	Pre-NOTCH Processing in Golgi
Pathway_PC7_1849	6.829338313302321e-07	Attachment of GPI anchor to uPAR
Pathway_PC7_4725	6.812907953331354e-07	Inflammasomes
Pathway_PC7_8639	6.808119972766864e-07	Urokinase-type plasminogen activator (uPA) and uPAR-mediated signaling
Pathway_PC7_8317	6.771044377257004e-07	Transcription
Pathway_PC7_5560	6.764714513942991e-07	MyD88-independent cascade
Pathway_PC7_2440	6.744066037042954e-07	Calcineurin-regulated NFAT-dependent transcription in lymphocytes
Pathway_PC7_8664	6.711433307308382e-07	VEGFA-VEGFR2 Pathway
Pathway_WP98_r72088	6.683661377328311e-07	Prostaglandin Synthesis and Regulation
Pathway_WP2865_r81650	6.676531027669746e-07	IL1 and megakaryotyces in obesity
Pathway_PC7_1693	6.668162782871421e-07	Arachidonic acid metabolism
Pathway_WP268_r70096	6.613266917508432e-07	Notch Signaling Pathway
Pathway_PC7_3853	6.611737129772884e-07	FOXA2 and FOXA3 transcription factor networks
Pathway_WP516_r71358	6.602599631136278e-07	Hypertrophy Model
Pathway_PC7_12279	6.572375489188083e-07	p73 transcription factor network
Pathway_PC7_1577	6.565559238265972e-07	Adrenaline,noradrenaline inhibits insulin secretion
Pathway_PC7_4440	6.555069397541856e-07	Hedgehog signaling events mediated by Gli proteins
Pathway_PC7_8680	6.53931103000812e-07	Validated transcriptional targets of TAp63 isoforms
Pathway_WP410_r84683	6.520652124185901e-07	Diurnally Regulated Genes with Circadian Orthologs
Pathway_PC7_7475	6.506781893951414e-07	Signaling by PDGF
Pathway_WP2804_r79882	6.502047148227735e-07	Hair Follicle Development: Induction (Part 1 of 3)
Pathway_PC7_2508	6.493842773595336e-07	Caspase-mediated cleavage of cytoskeletal proteins
Pathway_PC7_2090	6.490376819503713e-07	Bile acid and bile salt metabolism
Pathway_WP710_r79974	6.460366257775165e-07	DNA Damage Response (only ATM dependent)
Pathway_PC7_8430	6.424136439658917e-07	Trk receptor signaling mediated by PI3K and PLC-gamma
Pathway_PC7_2525	6.411780709395449e-07	Cell surface interactions at the vascular wall
Pathway_WP111_r82216	6.392783615655657e-07	Electron Transport Chain
Pathway_PC7_7493	6.392314936653733e-07	Signaling events mediated by PTP1B
Pathway_PC7_4018	6.390361533258328e-07	GABA synthesis
Pathway_PC7_3999	6.374719692085777e-07	G-protein activation
Pathway_PC7_2379	6.37234068643413e-07	CYP2E1 reactions
