multiplex	node	score
8	Pathway_WP2895_r79216	6.246252828989055e-07
8	Pathway_WP3286_r84312	6.224083488108383e-07
8	Pathway_WP2864_r79278	6.215360848412765e-07
8	Pathway_WP1533_r82707	6.188878818412642e-07
8	Pathway_PC7_2912	6.13887955344499e-07
8	Pathway_PC7_2379	6.08153476365914e-07
8	Pathway_PC7_6514	6.059778110452463e-07
8	Pathway_PC7_2623	5.961801328542695e-07
8	Pathway_WP2276_r63194	5.930847884143806e-07
8	Pathway_PC7_10400	5.925398825906887e-07
8	Pathway_PC7_2669	5.882562726180957e-07
8	Pathway_WP1604_r74317	5.860010711803784e-07
8	Pathway_WP106_r74147	5.820288878871339e-07
8	Pathway_WP2853_r83014	5.789409534632229e-07
8	Pathway_PC7_7651	5.74477955982307e-07
8	Pathway_PC7_8312	5.736208766255e-07
8	Pathway_PC7_7501	5.637220549932261e-07
8	Pathway_WP107_r78489	5.623728914137982e-07
8	Pathway_WP411_r79980	5.622305221135401e-07
8	Pathway_PC7_4783	5.608305489219679e-07
8	Pathway_PC7_1672	5.559595144699191e-07
8	Pathway_PC7_7762	5.54581933493358e-07
8	Pathway_PC7_3869	5.539219412034093e-07
8	Pathway_PC7_4627	5.515889516589554e-07
8	Pathway_PC7_1684	5.514281143808097e-07
8	Pathway_WP2289_r78511	5.491486308619833e-07
8	Pathway_PC7_2526	5.477631902869731e-07
8	Pathway_PC7_6914	5.470083905684744e-07
