multiplex	node	score
6	Side Effect_C0021053	1.0375094536781737e-05
6	Side Effect_C0035455	1.0331589232716977e-05
6	Side Effect_C0687713	1.0318237340458298e-05
6	Side Effect_C0032285	1.0214061071439487e-05
6	Side Effect_C0014591	1.020637956700611e-05
6	Side Effect_C0549249	1.0187837340690796e-05
6	Side Effect_C0233472	1.0103715399768887e-05
6	Side Effect_C0085633	1.0090638950776816e-05
6	Side Effect_C0020458	1.0054659437846812e-05
6	Side Effect_C0010200	9.952946698833408e-06
6	Side Effect_C0233632	9.927274968073269e-06
6	Side Effect_C0497156	9.848057749488417e-06
6	Side Effect_C0037199	9.794811778249989e-06
6	Side Effect_C0575081	9.6387812774748e-06
6	Side Effect_C0027947	9.609359469703004e-06
6	Side Effect_C0233414	9.606723166042419e-06
6	Side Effect_C0004604	9.58737244549296e-06
6	Side Effect_C0002994	9.567991210168255e-06
6	Side Effect_C0006277	9.561354153701347e-06
6	Side Effect_C0032617	9.510524947169806e-06
6	Side Effect_C0231218	9.499026582203032e-06
6	Side Effect_C0039231	9.474603595817375e-06
6	Side Effect_C2047937	9.470047976296524e-06
6	Side Effect_C0002792	9.359975330422466e-06
6	Side Effect_C0018965	9.356540720418388e-06
6	Side Effect_C0014457	9.273739744516066e-06
6	Side Effect_C0009782	9.209249626310873e-06
6	Side Effect_C1167965	9.192798608087586e-06
6	Side Effect_C0040264	9.182958186675721e-06
6	Side Effect_C0008031	9.156350963912226e-06
6	Side Effect_C1145670	9.115891283002987e-06
6	Side Effect_C0235146	9.109489419674796e-06
6	Side Effect_C0018939	9.054856783018287e-06
6	Side Effect_C0025061	8.922848869051143e-06
6	Side Effect_C0042024	8.853202204814156e-06
6	Side Effect_C0021400	8.700528656677411e-06
6	Side Effect_C0575090	8.680835716116945e-06
6	Side Effect_C0037763	8.586931466884551e-06
6	Side Effect_C0018799	8.586074329682272e-06
6	Side Effect_C0013404	8.487443176834644e-06
6	Side Effect_C3665347	8.42668830757565e-06
6	Side Effect_C0151786	8.378601619385217e-06
6	Side Effect_C1384353	8.375206643920686e-06
6	Side Effect_C0851341	8.375206643920686e-06
6	Side Effect_C0424000	8.370187032313849e-06
6	Side Effect_C0013428	8.354221065710518e-06
6	Side Effect_C0019158	8.32384782112506e-06
6	Side Effect_C0013378	8.29430939757665e-06
6	Side Effect_C0030252	8.232687597499588e-06
6	Side Effect_C0003578	8.206828940613895e-06
6	Side Effect_C0029408	8.11142027342912e-06
6	Side Effect_C0013362	8.031858546892889e-06
6	Side Effect_C0232461	7.980829194664315e-06
6	Side Effect_C0030312	7.946133563808649e-06
6	Side Effect_C0020580	7.823466254449943e-06
6	Side Effect_C0042023	7.79500391763894e-06
6	Side Effect_C0002622	7.753055506799806e-06
6	Side Effect_C0027441	7.709175445783954e-06
6	Side Effect_C0002170	7.70559497110752e-06
6	Side Effect_C0002888	7.604899220914282e-06
6	Side Effect_C1760428	7.516804227928574e-06
6	Side Effect_C0023380	7.478863076770073e-06
6	Side Effect_C0004096	7.414812335026756e-06
6	Side Effect_C0031350	7.385792259545029e-06
6	Side Effect_C0028084	7.285288178439878e-06
6	Side Effect_C0151766	7.262894209158647e-06
6	Side Effect_C0011606	7.249384763021355e-06
6	Side Effect_C0038220	7.22342299973445e-06
6	Side Effect_C0041969	7.212366784426512e-06
6	Side Effect_C0042075	7.210207553952766e-06
6	Side Effect_C0020538	7.180953949110389e-06
6	Side Effect_C0013384	7.071645605790524e-06
6	Side Effect_C0043094	7.059994382734848e-06
6	Side Effect_C0151559	7.020426489654256e-06
6	Side Effect_C0233471	7.003055600360547e-06
6	Side Effect_C0085632	7.001630029259898e-06
6	Side Effect_C0009938	6.989190950912245e-06
6	Side Effect_C0042029	6.979298255162765e-06
6	Side Effect_C0232492	6.953887410113739e-06
6	Side Effect_C0162830	6.774130450526081e-06
6	Side Effect_C0024141	6.757208964571497e-06
6	Side Effect_C0151763	6.6573842850351405e-06
6	Side Effect_C0009763	6.6077272666080365e-06
6	Side Effect_C0013604	6.584891328196688e-06
6	Side Effect_C0242184	6.576721223160868e-06
6	Side Effect_C0085593	6.572462376523403e-06
6	Side Effect_C0041834	6.5653220988172944e-06
6	Side Effect_C0011168	6.454804782590352e-06
6	Side Effect_C0002874	6.352035385839134e-06
6	Side Effect_C0151735	6.208610014078884e-06
6	Side Effect_C0231530	6.178561741806371e-06
6	Side Effect_C0035078	6.175388895304161e-06
6	Side Effect_C0016204	6.157709599879977e-06
6	Side Effect_C0392525	6.121586050867579e-06
6	Side Effect_C0011175	6.020424135182864e-06
6	Side Effect_C0085605	5.9932376374023175e-06
6	Side Effect_C0006145	5.938708133123702e-06
6	Side Effect_C0011206	5.925026832732607e-06
6	Side Effect_C0019080	5.920623412245119e-06
6	Side Effect_C0233794	5.918395320201183e-06
6	Side Effect_C0013456	5.9081799384401584e-06
6	Side Effect_C3203358	5.8902437316803075e-06
6	Side Effect_C0020625	5.857562131441815e-06
6	Side Effect_C0038990	5.839795047662068e-06
6	Side Effect_C0855775	5.826691862182697e-06
6	Side Effect_C0235063	5.826691862182697e-06
6	Side Effect_C0542571	5.823591285792418e-06
6	Side Effect_C0028734	5.8138439007067445e-06
6	Side Effect_C0160390	5.779399119006318e-06
6	Side Effect_C0039971	5.748546350335047e-06
6	Side Effect_C0080274	5.742754321087802e-06
6	Side Effect_C0016382	5.7157298631871746e-06
6	Side Effect_C0518015	5.7044845808695095e-06
6	Side Effect_C0085636	5.660663914707793e-06
6	Side Effect_C3263723	5.634083191165247e-06
6	Side Effect_C0019521	5.624754418732526e-06
6	Side Effect_C0002418	5.613226161123598e-06
6	Side Effect_C0702166	5.578799534656645e-06
6	Side Effect_C0030305	5.511143691818013e-06
6	Side Effect_C0020621	5.481331997864681e-06
6	Side Effect_C0001925	5.454450178568655e-06
6	Side Effect_C0031117	5.444211988238825e-06
6	Side Effect_C0021167	5.343174291849426e-06
6	Side Effect_C0009421	5.257802415496194e-06
6	Side Effect_C0085932	5.244514970430504e-06
6	Side Effect_C0020039	5.208357985730718e-06
6	Side Effect_C0038663	5.184101933968996e-06
6	Side Effect_C0547030	5.049085887549166e-06
6	Side Effect_C0233571	5.011981083660048e-06
