Side Effect_C0018965	5.394601421832145e-06	Haematuria
Side Effect_C0027947	5.3805416745150856e-06	Neutropenia
Side Effect_C0002792	5.317371117636104e-06	Anaphylactic shock
Side Effect_C0233632	5.31730077692955e-06	Thinking abnormal
Side Effect_C1167965	5.288803728580323e-06	Urine output increased
Side Effect_C0231218	5.287388418345056e-06	Malaise
Side Effect_C0040264	5.281608326628433e-06	Tinnitus
Side Effect_C2047937	5.271554650599881e-06	Ill-defined disorder
Side Effect_C0008031	5.239120001543069e-06	Chest pain
Side Effect_C0002994	5.184789378792271e-06	Angioedema
Side Effect_C0025061	5.173417094290905e-06	Mediastinal disorder
