Pathway_PC7_4741	2.644502686637998e-06	Innate Immune System
Pathway_PC7_5698	2.6437955897602146e-06	NCAM1 interactions
Pathway_PC7_2500	2.608136210631929e-06	Carbohydrate metabolism
Pathway_WP306_r80308	2.60313344717176e-06	Focal Adhesion
Pathway_PC7_3277	2.566146116108885e-06	Direct p53 effectors
Pathway_WP117_r82985	2.5332162868064094e-06	GPCRs, Other
Pathway_WP404_r68960	2.506740177809041e-06	Nucleotide Metabolism
Pathway_PC7_5891	2.5035877777842844e-06	Neurotransmitter Release Cycle
Pathway_PC7_2012	2.4976371561382537e-06	BMP receptor signaling
Pathway_PC7_6870	2.457856897699198e-06	Reelin signaling pathway
Pathway_PC7_8631	2.3760212178937667e-06	Unfolded Protein Response (UPR)
Pathway_PC7_4754	2.357984275871318e-06	Integration of energy metabolism
Pathway_PC7_6918	2.3357645441726807e-06	Regulation of retinoblastoma protein
Pathway_WP727_r79969	2.3245819272965207e-06	Monoamine Transport
Pathway_PC7_3994	2.316457423153358e-06	G alpha (s) signalling events
Pathway_PC7_6909	2.3119120977591e-06	Regulation of insulin secretion
Pathway_PC7_4340	2.3023660707091844e-06	HIF-1-alpha transcription factor network
Pathway_PC7_6892	2.29941185557142e-06	Regulation of Ras family activation
Pathway_PC7_1563	2.283638374302118e-06	Adaptive Immune System
Pathway_WP289_r81078	2.276284587822879e-06	Myometrial Relaxation and Contraction Pathways
Pathway_WP236_r80209	2.27555716701264e-06	Adipogenesis
Pathway_PC7_2098	2.248887000145269e-06	Biological oxidations
Pathway_PC7_7432	2.2263658686080903e-06	Serotonin receptors
Pathway_PC7_6878	2.216405437962474e-06	Regulation of CDC42 activity
Pathway_PC7_2570	2.179052076083557e-06	Chromatin modifying enzymes
Pathway_PC7_4014	2.1533360344338687e-06	GABA A receptor activation
Pathway_PC7_8360	2.1403145397344813e-06	Transport of vitamins, nucleosides, and related molecules
Pathway_PC7_2957	2.1342312268126047e-06	DNA-PK pathway in nonhomologous end joining
Pathway_WP2371_r84649	2.117387696787458e-06	Parkinsons Disease Pathway
Pathway_PC7_4215	2.0581834052961277e-06	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity
Pathway_PC7_7269	2.0458332860162603e-06	SHP2 signaling
Pathway_PC7_4207	2.045400638042572e-06	Glucose metabolism
Pathway_PC7_1123	2.024942689631609e-06	AP-1 transcription factor network
Pathway_PC7_3699	1.989745850725801e-06	ErbB2/ErbB3 signaling events
Pathway_PC7_1178	1.987979727065412e-06	ATF-2 transcription factor network
Pathway_PC7_6652	1.97820030309319e-06	Purine metabolism
Pathway_PC7_5517	1.9656320920708105e-06	Mitochondrial protein import
Pathway_PC7_5307	1.9469468797692265e-06	Membrane Trafficking
Pathway_PC7_2622	1.944857422896796e-06	Class C/3 (Metabotropic glutamate/pheromone receptors)
Pathway_WP1772_r84701	1.935614193041335e-06	Apoptosis Modulation and Signaling
Pathway_WP501_r79715	1.934290843861934e-06	GPCRs, Class C Metabotropic glutamate, pheromone
Pathway_PC7_6432	1.8691811367739008e-06	Phase 1 - Functionalization of compounds
Pathway_PC7_3701	1.8687273173117616e-06	Erythrocytes take up carbon dioxide and release oxygen
Pathway_PC7_3065	1.8388393793966049e-06	Degradation of the extracellular matrix
Pathway_PC7_5893	1.8069299105883352e-06	Neurotrophic factor-mediated Trk receptor signaling
Pathway_WP43_r84102	1.805907750001735e-06	Oxidation by Cytochrome P450
Pathway_PC7_3017	1.8015932019017592e-06	Defective AMN causes hereditary megaloblastic anemia 1
Pathway_WP3527_r84571	1.797291438789652e-06	Preimplantation Embryo
Pathway_PC7_6539	1.785811174243765e-06	Post-translational modification: synthesis of GPI-anchored proteins
Pathway_PC7_7463	1.7612967773087677e-06	Signaling by NGF
Pathway_PC7_6542	1.758594713566594e-06	Posttranslational regulation of adherens junction stability and dissassembly
Pathway_PC7_12281	1.7427348543973356e-06	p75(NTR)-mediated signaling
Pathway_PC7_2905	1.732650057876302e-06	Cytochrome P450 - arranged by substrate type
Pathway_PC7_4792	1.7231492107294797e-06	Ion transport by P-type ATPases
Pathway_PC7_6913	1.7228810078765113e-06	Regulation of nuclear SMAD2/3 signaling
Pathway_PC7_8132	1.7155445404207824e-06	Tandem pore domain potassium channels
Pathway_WP666_r68893	1.7117960034941714e-06	Hypothetical Network for Drug Addiction
Pathway_PC7_4657	1.6935900610192353e-06	IRE1alpha activates chaperones
Pathway_WP254_r84652	1.691496253617858e-06	Apoptosis
Pathway_PC7_3071	1.6857062654764105e-06	Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels
Pathway_PC7_4267	1.663090832514908e-06	Glycogen synthesis
Pathway_PC7_1535	1.6532801007761252e-06	Activation of Kainate Receptors upon glutamate binding
Pathway_PC7_6512	1.6409451169971371e-06	Platelet activation, signaling and aggregation
Pathway_WP28_r71888	1.6190005994452668e-06	Selenium Metabolism and Selenoproteins
Pathway_WP481_r82731	1.605322995965241e-06	Insulin Signaling
Pathway_PC7_6395	1.5993890371825843e-06	Peptide hormone metabolism
Pathway_PC7_2532	1.595478622473673e-06	Cellular responses to stress
Pathway_PC7_4308	1.5918128709467654e-06	HATs acetylate histones
Pathway_WP560_r83868	1.5858346695351332e-06	TGF-beta Receptor Signaling
Pathway_PC7_1529	1.580323361808897e-06	Activation of Ca-permeable Kainate Receptor
Pathway_WP1602_r78486	1.5623070864706415e-06	Nicotine Activity on Dopaminergic Neurons
Pathway_WP2895_r79216	1.5562230629747357e-06	Differentiation of white and brown adipocyte   
Pathway_WP51_r79977	1.5323859843965426e-06	Regulation of Actin Cytoskeleton
Pathway_WP2197_r74852	1.531468206197382e-06	Endothelin Pathways
Pathway_PC7_4019	1.499836230273373e-06	GABA synthesis, release, reuptake and degradation
Pathway_WP2875_r79890	1.4830303016199046e-06	Constitutive Androstane Receptor Pathway
Pathway_PC7_6515	1.478521419984696e-06	Platelet homeostasis
Pathway_PC7_2907	1.46045329413491e-06	Cytokine Signaling in Immune system
Pathway_WP465_r79226	1.453860996421332e-06	Tryptophan metabolism
Pathway_WP554_r84372	1.4430899394273464e-06	ACE Inhibitor Pathway
Pathway_PC7_5673	1.404207621624893e-06	N-cadherin signaling events
Pathway_PC7_7446	1.4028845859379942e-06	Signaling by ERBB4
Pathway_WP1601_r84700	1.3943935873562386e-06	Fluoropyrimidine Activity
Pathway_WP2447_r84415	1.3692792905711723e-06	Amyotrophic lateral sclerosis (ALS)
Pathway_WP2328_r84648	1.368470712956288e-06	Allograft Rejection
Pathway_PC7_8790	1.359161974733582e-06	Xenobiotics
Pathway_WP1984_r82941	1.352030694972949e-06	Integrated Breast Cancer Pathway
Pathway_WP1449_r81172	1.3512513755651848e-06	Regulation of toll-like receptor signaling pathway
Pathway_PC7_8786	1.3408755257546428e-06	XBP1(S) activates chaperone genes
Pathway_WP2855_r79211	1.3286637874223242e-06	Dopaminergic Neurogenesis
Pathway_PC7_12899	1.3174985803834796e-06	tRNA Aminoacylation
Pathway_WP3407_r81707	1.3171275963424804e-06	FTO Obesity Variant Mechanism
Pathway_WP299_r78587	1.3157215692281125e-06	Nuclear Receptors in Lipid Metabolism and Toxicity
Pathway_PC7_4627	1.3017766700600248e-06	IL4-mediated signaling events
Pathway_WP2946_r83779	1.28909594259559e-06	Imatinib Resistance in Chronic Myeloid Leukemia
Pathway_WP3298_r84382	1.2863831555212868e-06	Melatonin metabolism and effects
Pathway_PC7_8229	1.2760030750801962e-06	The citric acid (TCA) cycle and respiratory electron transport
Pathway_WP1533_r82707	1.2695554392059655e-06	Vitamin B12 Metabolism
Pathway_PC7_1630	1.2679399569557918e-06	Amino acid and oligopeptide SLC transporters
Pathway_WP363_r78571	1.2675138851683014e-06	Wnt Signaling Pathway Netpath
Pathway_WP691_r79986	1.2603943278301068e-06	Tamoxifen metabolism
Pathway_WP3286_r84312	1.2592631909566649e-06	Copper homeostasis
Pathway_PC7_1539	1.2544650689352588e-06	Activation of NMDA receptor upon glutamate binding and postsynaptic events
Pathway_WP2864_r79278	1.2522289611478436e-06	Apoptosis-related network due to altered Notch3 in ovarian cancer
Pathway_PC7_2621	1.2504455596536878e-06	Class B/2 (Secretin family receptors)
Pathway_PC7_6945	1.2464901164471413e-06	Response to elevated platelet cytosolic Ca2+
Pathway_PC7_1231	1.2356472339060398e-06	Acetylcholine Binding And Downstream Events
Pathway_WP229_r68389	1.2326599504478692e-06	Irinotecan Pathway
Pathway_PC7_8629	1.2301230808186035e-06	Unblocking of NMDA receptor, glutamate binding and activation
Pathway_PC7_4469	1.2297341194619612e-06	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors
Pathway_PC7_8066	1.224955287049548e-06	TRP channels
Pathway_PC7_2912	1.2131255012057874e-06	Cytosolic tRNA aminoacylation
Pathway_PC7_6514	1.2044192943283675e-06	Platelet degranulation
Pathway_PC7_10400	1.1841202370978154e-06	a6b1 and a6b4 Integrin signaling
Pathway_PC7_2669	1.183376018798181e-06	Collagen degradation
Pathway_WP2276_r63194	1.179939595298538e-06	Glial Cell Differentiation
Pathway_WP2853_r83014	1.1647783992634916e-06	Endoderm Differentiation
Pathway_PC7_2623	1.1645644485079396e-06	Class I MHC mediated antigen processing & presentation
Pathway_PC7_7651	1.14819660220485e-06	Sphingolipid metabolism
Pathway_PC7_5991	1.136269314983918e-06	Nuclear signaling by ERBB4
Pathway_WP107_r78489	1.1337590547400772e-06	Translation Factors
Pathway_WP411_r79980	1.1241329660538155e-06	mRNA Processing
Pathway_PC7_5323	1.1234383045096002e-06	Metabolism of Angiotensinogen to Angiotensins
Pathway_PC7_4783	1.1217809876609482e-06	Internalization of ErbB1
Pathway_PC7_1684	1.1205919317703563e-06	Apoptosis
Pathway_PC7_7501	1.1176785672496252e-06	Signaling mediated by p38-gamma and p38-delta
Pathway_PC7_4938	1.111074689872392e-06	LKB1 signaling events
Pathway_WP106_r74147	1.1099446240890232e-06	Alanine and aspartate metabolism
Pathway_PC7_7762	1.1050980125533137e-06	Synthesis of glycosylphosphatidylinositol (GPI)
Pathway_PC7_8312	1.098534909953221e-06	Trafficking of GluR2-containing AMPA receptors
Pathway_PC7_2526	1.094753423448421e-06	Cell-Cell communication
Pathway_PC7_1672	1.0817700008103236e-06	Antigen processing: Ubiquitination & Proteasome degradation
Pathway_PC7_2517	1.0763438832427374e-06	Cation-coupled Chloride cotransporters
Pathway_PC7_3869	1.0753614623851955e-06	Factors involved in megakaryocyte development and platelet production
Pathway_WP1455_r68965	1.0716794915847332e-06	Serotonin Transporter Activity
Pathway_PC7_6914	1.0636351100085863e-06	Regulation of nuclear beta catenin signaling and target gene transcription
Pathway_WP497_r72142	1.0567663128729322e-06	Urea cycle and metabolism of amino groups
Pathway_PC7_7484	1.0542653510272575e-06	Signaling by Wnt
Pathway_WP2586_r79995	1.0450631682011851e-06	Aryl Hydrocarbon Receptor
Pathway_PC7_8431	1.0411116153934114e-06	Trk receptor signaling mediated by the MAPK pathway
Pathway_PC7_8356	1.0328854152862074e-06	Transport of nucleotide sugars
Pathway_PC7_7482	1.0145262799853275e-06	Signaling by VEGF
Pathway_WP1604_r74317	9.910581392213875e-07	Codeine and Morphine Metabolism
Pathway_WP422_r72129	9.89908618679169e-07	MAPK Cascade
Pathway_WP550_r81207	9.896845210973451e-07	Biogenic Amine Synthesis
Pathway_PC7_6141	9.883700932441968e-07	PDGFR-beta signaling pathway
Pathway_PC7_7461	9.883084863915838e-07	Signaling by Interleukins
Pathway_PC7_5983	9.88102034387399e-07	Notch-mediated HES/HEY network
Pathway_PC7_2703	9.871437527721723e-07	Creatine metabolism
Pathway_WP1584_r81779	9.729764161705205e-07	Type II diabetes mellitus
Pathway_WP185_r80036	9.703826425929669e-07	Integrin-mediated Cell Adhesion
Pathway_WP75_r83867	9.621398106923311e-07	Toll-like Receptor Signaling Pathway
Pathway_PC7_4612	9.546255961836804e-07	IL2 signaling events mediated by STAT5
Pathway_PC7_7465	9.535784506701952e-07	Signaling by NOTCH
Pathway_PC7_8762	9.466401439143708e-07	Vitamins B6 activation to pyridoxal phosphate
Pathway_PC7_2519	9.445308688836964e-07	Cell Cycle
Pathway_WP2848_r80009	9.443815498973856e-07	Differentiation Pathway
Pathway_PC7_8679	9.423597086116968e-07	Validated transcriptional targets of AP1 family members Fra1 and Fra2
Pathway_WP2289_r78511	9.401531095156424e-07	Drug Induction of Bile Acid Pathway
Pathway_WP408_r78546	9.395722027920908e-07	Oxidative Stress
Pathway_PC7_5772	9.35410727849166e-07	NGF signalling via TRKA from the plasma membrane
Pathway_PC7_4594	9.308762245797212e-07	IL12-mediated signaling events
Pathway_PC7_2379	9.304864606148228e-07	CYP2E1 reactions
Pathway_PC7_2698	9.153961552634768e-07	Coregulation of Androgen receptor activity
Pathway_PC7_4284	9.116733799190772e-07	Glypican 1 network
Pathway_WP3303_r83781	9.099372282017038e-07	Rac1/Pak1/p38/MMP-2 pathway
Pathway_PC7_1750	9.056166820658684e-07	Asparagine N-linked glycosylation
Pathway_PC7_3980	9.013764392861372e-07	FoxO family signaling
Pathway_PC7_2170	8.916431935209894e-07	C-MYB transcription factor network
Pathway_PC7_1541	8.882798985863107e-07	Activation of Na-permeable Kainate Receptors
Pathway_PC7_4341	8.866816534749303e-07	HIF-2-alpha transcription factor network
Pathway_PC7_1693	8.858430428601703e-07	Arachidonic acid metabolism
Pathway_PC7_8633	8.858098089537245e-07	Uptake and actions of bacterial toxins
Pathway_PC7_12280	8.815437716712881e-07	p75 NTR receptor-mediated signalling
Pathway_PC7_6513	8.77854440975337e-07	Platelet calcium homeostasis
Pathway_PC7_4762	8.768884113397979e-07	Integrins in angiogenesis
Pathway_PC7_6653	8.703528642700217e-07	Purine ribonucleoside monophosphate biosynthesis
Pathway_PC7_2630	8.695223808296327e-07	Clathrin derived vesicle budding
Pathway_PC7_2647	8.688504165585807e-07	Clostridium neurotoxicity
Pathway_PC7_3698	8.678417285088078e-07	ErbB1 downstream signaling
Pathway_PC7_1691	8.66519021549769e-07	Aquaporin-mediated transport
Pathway_PC7_5995	8.636086874926918e-07	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways
Pathway_WP314_r80438	8.553928642189025e-07	FAS pathway and Stress induction of HSP regulation
Pathway_PC7_6869	8.55137334780831e-07	Reduction of cytosolic Ca++ levels
Pathway_PC7_1631	8.518892152405572e-07	Amino acid synthesis and interconversion (transamination)
Pathway_PC7_4300	8.502604668397279e-07	Golgi Associated Vesicle Biogenesis
Pathway_WP2034_r80016	8.49361107353611e-07	Leptin signaling pathway
Pathway_PC7_8701	8.483084802247976e-07	Vasopressin regulates renal water homeostasis via Aquaporins
Pathway_PC7_8077	8.481773068826618e-07	TWIK-releated acid-sensitive K+ channel (TASK)
Pathway_WP474_r80208	8.430034320862652e-07	Endochondral Ossification
Pathway_WP2374_r73668	8.427014366785008e-07	Oncostatin M Signaling Pathway
Pathway_WP732_r80010	8.402334434508802e-07	Serotonin Receptor 2 and ELK-SRF/GATA4 signaling
Pathway_PC7_8352	8.36358461235237e-07	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds
Pathway_PC7_2950	8.352970485672317e-07	DNA Repair
Pathway_PC7_2441	8.346013429551006e-07	Calcitonin-like ligand receptors
Pathway_WP231_r81070	8.253623746590984e-07	TNF alpha Signaling Pathway
Pathway_PC7_7499	8.211624736125125e-07	Signaling events regulated by Ret tyrosine kinase
Pathway_PC7_1820	8.165150623231946e-07	Astrocytic Glutamate-Glutamine Uptake And Metabolism
Pathway_WP138_r79958	8.150738720710607e-07	Androgen receptor signaling pathway
Pathway_PC7_2506	8.061992482531945e-07	Caspase Cascade in Apoptosis
Pathway_PC7_6571	8.052590589897691e-07	Presynaptic nicotinic acetylcholine receptors
Pathway_PC7_4468	7.993459445456906e-07	Highly calcium permeable nicotinic acetylcholine receptors
Pathway_PC7_3811	7.980033640516501e-07	FGF signaling pathway
Pathway_PC7_1598	7.907715931689103e-07	Alpha-synuclein signaling
Pathway_PC7_6663	7.806659594202238e-07	Pyrimidine metabolism
Pathway_PC7_6532	7.773973109701782e-07	Porphyrin metabolism
Pathway_PC7_10557	7.77278972758052e-07	amb2 Integrin signaling
Pathway_PC7_967	7.757253579205457e-07	ABC-family proteins mediated transport
Pathway_PC7_2100	7.74296984333732e-07	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein
Pathway_PC7_5324	7.714579039256957e-07	Metabolism of RNA
Pathway_PC7_5045	7.683942642174838e-07	Lysine catabolism
Pathway_WP1544_r84696	7.649603062880038e-07	MicroRNAs in cardiomyocyte hypertrophy
Pathway_PC7_6057	7.619061946882343e-07	Organelle biogenesis and maintenance
Pathway_PC7_2521	7.615537555902165e-07	Cell Cycle, Mitotic
Pathway_PC7_7764	7.578222200066784e-07	Synthesis of substrates in N-glycan biosythesis
Pathway_PC7_6050	7.551536118529526e-07	Opioid Signalling
Pathway_WP2873_r79696	7.520294822688201e-07	Aryl Hydrocarbon Receptor Pathway
Pathway_PC7_4216	7.511181619696526e-07	Glutamate Neurotransmitter Release Cycle
Pathway_PC7_1689	7.489682859820626e-07	Apoptotic execution phase
Pathway_PC7_6403	7.469589107705472e-07	Peroxisomal lipid metabolism
Pathway_PC7_11018	7.463235324833473e-07	beta-catenin independent WNT signaling
Pathway_PC7_2535	7.461767773739195e-07	Ceramide signaling pathway
Pathway_PC7_6661	7.457935645403517e-07	Pyrimidine catabolism
Pathway_WP241_r83818	7.437742255571122e-07	One Carbon Metabolism
Pathway_WP2406_r73324	7.434827433792058e-07	Cardiac Progenitor Differentiation
Pathway_WP3287_r84570	7.423275911452946e-07	Overview of nanoparticle effects
Pathway_PC7_5989	7.409400764542197e-07	Nuclear Receptor transcription pathway
Pathway_PC7_4318	7.383857047332106e-07	HCN channels
Pathway_PC7_1520	7.370588397013696e-07	Activation of AMPA receptors
Pathway_PC7_2276	7.366146828160404e-07	CDO in myogenesis
Pathway_PC7_6443	7.3491699872134e-07	Phenylalanine and tyrosine catabolism
Pathway_PC7_2373	7.343714423802411e-07	CXCR4-mediated signaling events
Pathway_PC7_8295	7.274878477193213e-07	Toll-Like Receptors Cascades
Pathway_PC7_8331	7.262063574370927e-07	Translation
Pathway_PC7_6373	7.245802684399827e-07	Passive transport by Aquaporins
Pathway_PC7_2524	7.21737481291088e-07	Cell junction organization
Pathway_WP2359_r72121	7.210990408033487e-07	Parkin-Ubiquitin Proteasomal System pathway
Pathway_PC7_7434	7.188644617477241e-07	Sialic acid metabolism
Pathway_PC7_6670	7.175043139613245e-07	Pyruvate metabolism and Citric Acid (TCA) cycle
Pathway_PC7_7644	7.147287895360965e-07	Sodium/Calcium exchangers
Pathway_WP69_r79955	7.12240569904287e-07	TCR Signaling Pathway
Pathway_PC7_8680	7.104448722779179e-07	Validated transcriptional targets of TAp63 isoforms
Pathway_PC7_1688	7.10212106229313e-07	Apoptotic cleavage of cellular proteins
Pathway_WP170_r71083	7.087912749165265e-07	Nuclear Receptors
Pathway_PC7_7500	7.064744732926096e-07	Signaling mediated by p38-alpha and p38-beta
Pathway_PC7_12279	7.044909192298432e-07	p73 transcription factor network
Pathway_PC7_4786	6.983458523487357e-07	Inwardly rectifying K+ channels
Pathway_PC7_4614	6.939475299981631e-07	IL23-mediated signaling events
Pathway_PC7_3415	6.925284801079529e-07	EPH-Ephrin signaling
Pathway_PC7_2090	6.916465353400373e-07	Bile acid and bile salt metabolism
Pathway_PC7_1577	6.907192026613318e-07	Adrenaline,noradrenaline inhibits insulin secretion
Pathway_PC7_3853	6.84533171162428e-07	FOXA2 and FOXA3 transcription factor networks
Pathway_PC7_4727	6.828471461538324e-07	Influenza Infection
Pathway_PC7_2533	6.816494975632257e-07	Cellular roles of Anthrax toxin
Pathway_WP129_r72054	6.79836401162735e-07	Matrix Metalloproteinases
Pathway_PC7_6143	6.785712871116679e-07	PERK regulates gene expression
Pathway_PC7_1849	6.780022087243507e-07	Attachment of GPI anchor to uPAR
Pathway_PC7_8288	6.750428981339113e-07	Toll Like Receptor 4 (TLR4) Cascade
Pathway_PC7_4725	6.743520842762151e-07	Inflammasomes
Pathway_PC7_1517	6.684219439856659e-07	Activated TLR4 signalling
Pathway_PC7_12271	6.667459703427103e-07	p53 pathway
Pathway_PC7_6895	6.607666463329522e-07	Regulation of Telomerase
Pathway_WP2865_r81650	6.552925661819613e-07	IL1 and megakaryotyces in obesity
Pathway_PC7_5560	6.544656784176129e-07	MyD88-independent cascade
Pathway_PC7_8664	6.529393436103361e-07	VEGFA-VEGFR2 Pathway
Pathway_PC7_2095	6.521081686279475e-07	Binding and Uptake of Ligands by Scavenger Receptors
Pathway_PC7_6561	6.512506292176395e-07	Pre-NOTCH Expression and Processing
Pathway_PC7_4161	6.50120973974963e-07	Glucocorticoid receptor regulatory network
Pathway_PC7_8317	6.492440333042367e-07	Transcription
Pathway_PC7_2525	6.491866698970308e-07	Cell surface interactions at the vascular wall
Pathway_PC7_2080	6.48371539902193e-07	Beta3 integrin cell surface interactions
Pathway_WP98_r72088	6.43708558972745e-07	Prostaglandin Synthesis and Regulation
Pathway_PC7_2508	6.415554751696121e-07	Caspase-mediated cleavage of cytoskeletal proteins
Pathway_PC7_4440	6.390234237923008e-07	Hedgehog signaling events mediated by Gli proteins
Pathway_WP2804_r79882	6.377401154669646e-07	Hair Follicle Development: Induction (Part 1 of 3)
Pathway_PC7_4018	6.363290055273264e-07	GABA synthesis
Pathway_WP516_r71358	6.302512962206031e-07	Hypertrophy Model
Pathway_WP710_r79974	6.290570233731713e-07	DNA Damage Response (only ATM dependent)
Pathway_PC7_5518	6.272946739608162e-07	Mitochondrial tRNA aminoacylation
Pathway_PC7_7475	6.258622164701613e-07	Signaling by PDGF
Pathway_WP410_r84683	6.255671907156792e-07	Diurnally Regulated Genes with Circadian Orthologs
Pathway_PC7_7493	6.252726105160892e-07	Signaling events mediated by PTP1B
Pathway_PC7_3670	6.250041640160983e-07	Endothelins
Pathway_PC7_2440	6.231150924068396e-07	Calcineurin-regulated NFAT-dependent transcription in lymphocytes
Pathway_WP558_r79680	6.217285171108502e-07	Complement and Coagulation Cascades
Pathway_PC7_8357	6.215190062795183e-07	Transport of organic anions
Pathway_PC7_8430	6.20556432403646e-07	Trk receptor signaling mediated by PI3K and PLC-gamma
Pathway_WP111_r82216	6.12214733863144e-07	Electron Transport Chain
Pathway_PC7_3999	6.113662983461623e-07	G-protein activation
Pathway_PC7_8639	6.100061621101279e-07	Urokinase-type plasminogen activator (uPA) and uPAR-mediated signaling
Pathway_PC7_2469	6.081361296609329e-07	Cap-dependent Translation Initiation
