Pharmacologic Class_N0000007618	8.507817933117927e-06	Ergolines
Pharmacologic Class_N0000000069	7.69945193958423e-06	Calcium Channel Antagonists
Pharmacologic Class_N0000008836	7.330938596989663e-06	Decreased Prostaglandin Production
Pharmacologic Class_N0000175799	7.125905255025222e-06	Dopamine D2 Antagonists
Pharmacologic Class_N0000184143	6.643732275135605e-06	Carbamoyl Phosphate Synthetase 1 Activators
Pharmacologic Class_N0000000191	5.676911807141063e-06	Dihydrofolate Reductase Inhibitors
Pharmacologic Class_N0000000236	5.456981648418619e-06	Alkylating Activity
Pharmacologic Class_N0000000176	4.856385042690377e-06	Topoisomerase Inhibitors
Pharmacologic Class_N0000175359	4.2754636228730525e-06	Increased Diuresis
Pharmacologic Class_N0000007544	4.1157236440137465e-06	Phenothiazines
Pharmacologic Class_N0000008118	3.918624774584577e-06	Xanthines
Pharmacologic Class_N0000175755	3.440100817300288e-06	DOPA Decarboxylase Inhibitors
Pharmacologic Class_N0000175684	3.420564642286774e-06	Full Opioid Agonists
Pharmacologic Class_N0000175651	3.2212726995626443e-06	Increased Sympathetic Activity
Pharmacologic Class_N0000008859	2.8529796795874217e-06	Decreased Renal K+ Excretion
Pharmacologic Class_N0000175076	2.591972802290674e-06	Protein Kinase Inhibitors
Pharmacologic Class_N0000000190	2.353208060002889e-06	Histamine H1 Receptor Antagonists
Pharmacologic Class_N0000009393	2.321339389056885e-06	Increased Medullary Respiratory Drive
Pharmacologic Class_N0000175702	2.1460981736601734e-06	Partial Cholinergic Nicotinic Agonists
Pharmacologic Class_N0000009079	2.087907882738251e-06	Increased Acetylcholine Activity
Pharmacologic Class_N0000175964	2.0626120072296027e-06	Vitamin K Inhibitors
Pharmacologic Class_N0000000233	1.999923184354507e-06	Nucleic Acid Synthesis Inhibitors
Pharmacologic Class_N0000175073	1.7399480089600777e-06	Platinum-containing Compounds
Pharmacologic Class_N0000000160	1.5177562650014484e-06	Cyclooxygenase Inhibitors
Pharmacologic Class_N0000175372	1.4321671073354196e-06	Appetite Suppression
Pharmacologic Class_N0000007780	1.431187858586893e-06	Vinca Alkaloids
Pharmacologic Class_N0000167094	1.3584390294926043e-06	Benzothiazoles
Pharmacologic Class_N0000175075	1.267308161110639e-06	Proteasome Inhibitors
Pharmacologic Class_N0000007530	1.209833338234333e-06	Anthracyclines
Pharmacologic Class_N0000000102	1.18617379899594e-06	Norepinephrine Uptake Inhibitors
Pharmacologic Class_N0000182141	1.184384376731318e-06	Cytochrome P450 3A4 Inhibitors
Pharmacologic Class_N0000175448	9.91703312156093e-07	Potassium Channel Antagonists
Pharmacologic Class_N0000175549	9.714859185065603e-07	Cystine Disulfide Reduction
Pharmacologic Class_N0000007700	9.517188081894582e-07	Retinoids
Pharmacologic Class_N0000000194	9.49117293684462e-07	Somatostatin Receptor Agonists
Pharmacologic Class_N0000175366	8.801838547602674e-07	Increased Diuresis at Loop of Henle
Pharmacologic Class_N0000000109	7.945458699746134e-07	Serotonin Uptake Inhibitors
Pharmacologic Class_N0000000111	7.334328886992213e-07	Folic Acid Metabolism Inhibitors
Pharmacologic Class_N0000175085	7.293509057172536e-07	Microtubule Inhibition
Pharmacologic Class_N0000020015	7.165808257460973e-07	NMDA Receptor Antagonists
Pharmacologic Class_N0000175976	6.801806595768934e-07	Local Anesthesia
Pharmacologic Class_N0000008732	6.642178473225768e-07	Decreased Mitosis
Pharmacologic Class_N0000175628	6.515007602073538e-07	Decreased Histamine Release
Pharmacologic Class_N0000000125	6.383760018925356e-07	Cholinergic Muscarinic Antagonists
Pharmacologic Class_N0000008157	6.369660968728326e-07	Cardiac Glycosides
Pharmacologic Class_N0000175917	6.359047615058281e-07	Thyroid Hormone Synthesis Inhibitors
Pharmacologic Class_N0000011301	6.20309105639858e-07	Progesterone Congeners
Pharmacologic Class_N0000000104	5.952243285484304e-07	Cholinergic Muscarinic Agonists
Pharmacologic Class_N0000175445	5.77088869659541e-07	Chemokine Co-receptor 5 Antagonists
Pharmacologic Class_N0000175459	5.695318434552921e-07	Nucleoside Analog
Pharmacologic Class_N0000190114	5.521211313747813e-07	Cytochrome P450 3A Inhibitors
Pharmacologic Class_N0000007606	5.508805072208995e-07	Quinolones
Pharmacologic Class_N0000007620	5.429219504152613e-07	Ergot Alkaloids
Pharmacologic Class_N0000000174	5.39202365360675e-07	Opioid Agonists
Pharmacologic Class_N0000000207	5.172917287339081e-07	Histamine Receptor Antagonists
Pharmacologic Class_N0000009034	5.121558028726413e-07	Emesis Suppression
Pharmacologic Class_N0000006806	5.047650597470103e-07	Amino Acids
Pharmacologic Class_N0000007948	4.757069013013459e-07	Tetracyclines
Pharmacologic Class_N0000006496	4.7446795147609707e-07	Nicotine
Pharmacologic Class_N0000175361	4.5711703627610934e-07	Catecholamine Synthesis Inhibitors
Pharmacologic Class_N0000175761	4.549765772985504e-07	Monoamine Oxidase-B Inhibitors
Pharmacologic Class_N0000008054	4.36021156352708e-07	Sulfonylurea Compounds
Pharmacologic Class_N0000000183	4.354836918813145e-07	Acetyl Aldehyde Dehydrogenase Inhibitors
Pharmacologic Class_N0000011281	4.230241757679614e-07	Penicillins
Pharmacologic Class_N0000000100	4.228008382826214e-07	Estrogen Receptor Agonists
Pharmacologic Class_N0000185504	4.211204064883082e-07	Cytochrome P450 2C9 Inhibitors
Pharmacologic Class_N0000008217	4.165118024068768e-07	Azoles
Pharmacologic Class_N0000009922	3.923192998620591e-07	Adrenergic beta2-Agonists
Pharmacologic Class_N0000182147	3.915061407409789e-07	Sigma-1 Receptor Agonists
Pharmacologic Class_N0000181819	3.915061407409789e-07	Uncompetitive NMDA Receptor Antagonists
Pharmacologic Class_N0000007707	3.831854392059773e-07	Diphosphonates
Pharmacologic Class_N0000007556	3.820366303744852e-07	Dihydropyridines
Pharmacologic Class_N0000175817	3.741412860843961e-07	Serotonin 3 Receptor Antagonists
Pharmacologic Class_N0000171207	3.66741651798124e-07	Porphyrinogens
Pharmacologic Class_N0000007522	3.649100828406406e-07	Allylamine
Pharmacologic Class_N0000007681	3.585054369535247e-07	Amides
Pharmacologic Class_N0000000122	3.541941382857669e-07	Adrenergic Agonists
Pharmacologic Class_N0000007698	3.468703287183807e-07	Biguanides
Pharmacologic Class_N0000000151	3.441599311096337e-07	Histamine H2 Receptor Antagonists
Pharmacologic Class_N0000000070	3.397857324027249e-07	Angiotensin 2 Receptor Antagonists
Pharmacologic Class_N0000178477	3.316850574227357e-07	Decreased Blood Pressure
Pharmacologic Class_N0000000168	3.271445820192636e-07	Selective Estrogen Receptor Modulators
Pharmacologic Class_N0000005760	3.157616059256887e-07	Aminosalicylic Acids
Pharmacologic Class_N0000175644	3.15387660780519e-07	Decreased Autonomic Ganglionic Activity
Pharmacologic Class_N0000007883	3.082753338804036e-07	Amphetamines
Pharmacologic Class_N0000008663	3.0740331424320605e-07	Decreased Immunologically Active Molecule Activity
Pharmacologic Class_N0000009065	3.0608885233621186e-07	Hematologic Activity Alteration
Pharmacologic Class_N0000009909	2.991230202570282e-07	Vasodilation
Pharmacologic Class_N0000187061	2.9835931420422984e-07	Organic Cation Transporter 2 Inhibitors
Pharmacologic Class_N0000011280	2.838974920333744e-07	Prostaglandins I
Pharmacologic Class_N0000006999	2.8235265099003134e-07	Urea
Pharmacologic Class_N0000000154	2.711725761477251e-07	Opioid Antagonists
Pharmacologic Class_N0000000144	2.686071395827997e-07	Iron Chelating Activity
Pharmacologic Class_N0000007715	2.6702710779059765e-07	Catecholamines
Pharmacologic Class_N0000000196	2.6188690322373244e-07	GABA A Agonists
Pharmacologic Class_N0000006996	2.5580429442044853e-07	Cholecalciferol
Pharmacologic Class_N0000011161	2.5528146729191404e-07	Cephalosporins
Pharmacologic Class_N0000011402	2.482971491084419e-07	Estradiol Congeners
Pharmacologic Class_N0000009948	2.3668798569732398e-07	Non-Nucleoside Reverse Transcriptase Inhibitors
Pharmacologic Class_N0000175460	2.3668798569732398e-07	Non-Nucleoside Analog
Pharmacologic Class_N0000175542	2.2950837558188117e-07	M2 Protein Inhibitors
Pharmacologic Class_N0000007706	2.288464263375563e-07	Prostaglandins
Pharmacologic Class_N0000011310	2.1804668817886054e-07	Aldosterone Antagonists
Pharmacologic Class_N0000010258	2.180210040823838e-07	X-Ray Contrast Activity
Pharmacologic Class_N0000020060	2.171898566084471e-07	DNA Polymerase Inhibitors
Pharmacologic Class_N0000007911	2.150298156996761e-07	Rifamycins
Pharmacologic Class_N0000166469	2.141091720585348e-07	Thiazides
Pharmacologic Class_N0000008832	2.1324897261694869e-07	Decreased Platelet Aggregation
Pharmacologic Class_N0000009871	2.00386186567018e-07	Stimulation Large Intestine Fluid/Electrolyte Secretion
Pharmacologic Class_N0000007893	1.989867260438667e-07	Glycosaminoglycans
Pharmacologic Class_N0000190482	1.9840400592507899e-07	Phenylalanine Hydroxylase Activators
Pharmacologic Class_N0000175862	1.9836768405291162e-07	Magnetic Resonance Contrast Activity
Pharmacologic Class_N0000009371	1.9683798015347426e-07	Increased Large Intestinal Motility
Pharmacologic Class_N0000182139	1.93707270018079e-07	Cytochrome P450 2B6 Inhibitors
Pharmacologic Class_N0000020000	1.93707270018079e-07	Receptor Tyrosine Kinase Inhibitors
Pharmacologic Class_N0000191265	1.93707270018079e-07	Organic Cation Transporter 1 Inhibitors
Pharmacologic Class_N0000190113	1.9216297324467675e-07	Breast Cancer Resistance Protein Inhibitors
Pharmacologic Class_N0000190107	1.90220202196234e-07	Organic Anion Transporting Polypeptide 1B1 Inhibitors
Pharmacologic Class_N0000000146	1.8993072845018954e-07	Androgen Receptor Agonists
Pharmacologic Class_N0000008241	1.8993072845018954e-07	Androstanes
Pharmacologic Class_N0000175370	1.8915206645005306e-07	Cholinergic Antagonists
Pharmacologic Class_N0000008053	1.8659314352003445e-07	Sulfones
Pharmacologic Class_N0000008841	1.8421655287610225e-07	Decreased Protein Synthesis
Pharmacologic Class_N0000175728	1.831748364910836e-07	Central Nervous System Depression
Pharmacologic Class_N0000175830	1.828835887370331e-07	Inhibit Ovum Fertilization
Pharmacologic Class_N0000190108	1.7772242718547853e-07	Organic Anion Transporting Polypeptide 1B3 Inhibitors
Pharmacologic Class_N0000009282	1.755529654508938e-07	Increased Dopamine Activity
Pharmacologic Class_N0000009456	1.755529654508938e-07	Increased Norepinephrine Activity
Pharmacologic Class_N0000000243	1.746111823468501e-07	Androgen Receptor Antagonists
Pharmacologic Class_N0000182138	1.7164540704167298e-07	Cytochrome P450 1A2 Inhibitors
Pharmacologic Class_N0000009947	1.7159737803907458e-07	Nucleoside Reverse Transcriptase Inhibitors
Pharmacologic Class_N0000000250	1.6423381222570513e-07	Melatonin Receptor Agonists
Pharmacologic Class_N0000006277	1.6355386540452777e-07	Vitamin D
Pharmacologic Class_N0000175456	1.6280279851619349e-07	Chloride Channel Activators
Pharmacologic Class_N0000170118	1.5976677235660412e-07	PPAR alpha
Pharmacologic Class_N0000190111	1.5872087227403704e-07	Organic Anion Transporter 3 Inhibitors
Pharmacologic Class_N0000190110	1.5872087227403704e-07	Organic Anion Transporter 1 Inhibitors
Pharmacologic Class_N0000007683	1.5775091497383666e-07	Organometallic Compounds
Pharmacologic Class_N0000175436	1.564646431086319e-07	Neuraminidase Inhibitors
Pharmacologic Class_N0000175912	1.5528675598980894e-07	Dipeptidyl Peptidase 4 Inhibitors
Pharmacologic Class_N0000000209	1.5455087308751453e-07	Adrenergic alpha-Agonists
Pharmacologic Class_N0000000083	1.5157820676703472e-07	Leukotriene Receptor Antagonists
Pharmacologic Class_N0000175685	1.5120286965352404e-07	Partial Opioid Agonists
Pharmacologic Class_N0000175375	1.5040487996979345e-07	Peroxisome Proliferator-activated Receptor alpha Agonists
Pharmacologic Class_N0000008010	1.4536602881863138e-07	Cannabinoids
Pharmacologic Class_N0000175632	1.4492233209959677e-07	Decreased Fibrinolysis
Pharmacologic Class_N0000006165	1.432708164498353e-07	Triiodothyronine
Pharmacologic Class_N0000000115	1.4186301758543345e-07	Progestational Hormone Receptor Antagonists
Pharmacologic Class_N0000175921	1.4064006178082425e-07	Adrenal Steroid Synthesis Inhibitors
Pharmacologic Class_N0000182728	1.406144362030774e-07	Potassium Channel Openers
Pharmacologic Class_N0000008577	1.370398025938585e-07	Decreased DNA Replication
Pharmacologic Class_N0000008853	1.370398025938585e-07	Decreased RNA Replication
Pharmacologic Class_N0000000150	1.370398025938585e-07	Protein Synthesis Inhibitors
Pharmacologic Class_N0000020081	1.3662862289658586e-07	Increased Calcium-sensing Receptor Sensitivity
Pharmacologic Class_N0000181815	1.3550320360285422e-07	Sphingosine 1-Phosphate Receptor Modulators
Pharmacologic Class_N0000009801	1.306480948546665e-07	Photosensitizing Activity
Pharmacologic Class_N0000010217	1.306480948546665e-07	Photoabsorption
Pharmacologic Class_N0000175732	1.272358581654975e-07	Neuromuscular Nondepolarizing Blockade
Pharmacologic Class_N0000000206	1.2135333664567976e-07	Xanthine Oxidase Inhibitors
Pharmacologic Class_N0000187062	1.2066901855551837e-07	Cytochrome P450 2C8 Inhibitors
Pharmacologic Class_N0000175550	1.198633210236279e-07	Decreased Immunologic Activity
Pharmacologic Class_N0000175624	1.198633210236279e-07	mTOR Inhibitors
Pharmacologic Class_N0000171131	1.193112089970725e-07	Allergens
Pharmacologic Class_N0000184306	1.193112089970725e-07	Cell-mediated Immunity
Pharmacologic Class_N0000175629	1.193112089970725e-07	Increased Histamine Release
Pharmacologic Class_N0000009923	1.1713907887302622e-07	Adrenergic beta1-Antagonists
Pharmacologic Class_N0000009924	1.1713907887302622e-07	Adrenergic beta2-Antagonists
Pharmacologic Class_N0000009724	1.1707202870571401e-07	Inhibition Gastric Acid Secretion
Pharmacologic Class_N0000175788	1.148423627165482e-07	Adenosine Receptor Agonists
Pharmacologic Class_N0000175379	1.124543506375277e-07	Arteriolar Vasodilation
Pharmacologic Class_N0000007529	1.0996819926541825e-07	Macrolides
Pharmacologic Class_N0000007632	1.0736043456117369e-07	Thyroxine
Pharmacologic Class_N0000005934	1.0657712587908161e-07	Progesterone
Pharmacologic Class_N0000175508	1.0510694431882072e-07	Lipopeptides
Pharmacologic Class_N0000010262	1.0089398952265181e-07	Neurokinin 1 Antagonists
Pharmacologic Class_N0000007909	9.958751564265364e-08	Psoralens
Pharmacologic Class_N0000007853	9.559151129755181e-08	Aminoglycosides
Pharmacologic Class_N0000166743	9.134212695475115e-08	Esters
Pharmacologic Class_N0000175650	8.943465193634279e-08	Decreased Sympathetic Activity
Pharmacologic Class_N0000007672	8.567532924085107e-08	Polyenes
Pharmacologic Class_N0000184148	8.483806894550229e-08	Smoothened Receptor Antagonists
Pharmacologic Class_N0000009982	8.408921378588873e-08	Decreased Sebaceous Gland Activity
Pharmacologic Class_N0000007663	8.340650567108453e-08	Nitroimidazoles
Pharmacologic Class_N0000182143	8.231890189141928e-08	P2Y12 Receptor Antagonists
Pharmacologic Class_N0000175547	8.199024200208484e-08	Reduction Activity
Pharmacologic Class_N0000008867	8.199024200208484e-08	Decreased Respiratory Secretion Viscosity
Pharmacologic Class_N0000175960	8.199024200208484e-08	Increased Glutathione Concentration
Pharmacologic Class_N0000175654	8.111388388870185e-08	Gonadotropin Releasing Hormone Receptor Agonists
Pharmacologic Class_N0000010259	8.031096215098769e-08	Ultrasound Contrast Activity
Pharmacologic Class_N0000191624	7.962405428410202e-08	Cytochrome P450 1A Inducers
Pharmacologic Class_N0000000116	7.871206673264882e-08	GABA B Agonists
Pharmacologic Class_N0000175479	7.662584349161812e-08	Amphenicols
Pharmacologic Class_N0000006269	7.541802403260345e-08	Vitamin A
Pharmacologic Class_N0000175686	7.526326121863102e-08	Competitive Opioid Antagonists
Pharmacologic Class_N0000175086	7.48546857218646e-08	Phosphodiesterase 3 Inhibitors
Pharmacologic Class_N0000175972	7.48546857218646e-08	Decreased Platelet Production
Pharmacologic Class_N0000191280	7.395377817522196e-08	Lipoglycopeptides
Pharmacologic Class_N0000178478	6.762981210377576e-08	Increased Blood Pressure
Pharmacologic Class_N0000175080	6.69600946772313e-08	Aromatase Inhibitors
Pharmacologic Class_N0000009916	6.60433420906399e-08	Lipase Inhibitors
Pharmacologic Class_N0000000166	6.579418826481236e-08	alpha Glucosidase Inhibitors
Pharmacologic Class_N0000009267	6.400815517904231e-08	Increased Cytokine Activity
Pharmacologic Class_N0000009269	6.400815517904231e-08	Increased Cytokine Production
Pharmacologic Class_N0000175087	6.329776689104666e-08	Urease Inhibitors
Pharmacologic Class_N0000000114	6.285262712463678e-08	Dopamine Uptake Inhibitors
Pharmacologic Class_N0000008553	5.9489421486821436e-08	Decreased Cholesterol Absorption
Pharmacologic Class_N0000175851	5.9370670247719256e-08	Depigmenting Activity
Pharmacologic Class_N0000175850	5.9370670247719256e-08	Melanin Synthesis Inhibitors
Pharmacologic Class_N0000182960	5.9219920048285045e-08	Phosphodiesterase 4 Inhibitors
Pharmacologic Class_N0000007641	5.8718817482404873e-08	Nicotinic Acids
Pharmacologic Class_N0000190115	5.8554401045057284e-08	Cytochrome P450 3A5 Inhibitors
Pharmacologic Class_N0000175469	5.818733749076282e-08	Pyrophosphate Analog
Pharmacologic Class_N0000011294	5.76389742319482e-08	Carbapenems
Pharmacologic Class_N0000006801	5.655725829569209e-08	Bile Acids and Salts
Pharmacologic Class_N0000175962	5.6444493108333754e-08	Lead Chelating Activity
Pharmacologic Class_N0000006337	5.604166191259407e-08	Ergocalciferols
Pharmacologic Class_N0000182638	5.223140720859536e-08	HCV NS3/4A Protease Inhibitors
Pharmacologic Class_N0000020026	5.2093135014327286e-08	Phosphodiesterase 5 Inhibitors
Pharmacologic Class_N0000007822	5.0162342486025407e-08	Polymyxins
Pharmacologic Class_N0000007888	4.9651377386475534e-08	Bismuth
Pharmacologic Class_N0000175533	4.9428434098034896e-08	Dyes
Pharmacologic Class_N0000008478	4.824880898063536e-08	Decreased Cell Wall Integrity
Pharmacologic Class_N0000187058	4.769029126260035e-08	Sodium-Glucose Transporter 2 Inhibitors
Pharmacologic Class_N0000000239	4.6744795690968004e-08	P-Glycoprotein Interactions
Pharmacologic Class_N0000008330	4.644780400002135e-08	Cardiac Rhythm Alteration
Pharmacologic Class_N0000007647	4.638505024021676e-08	Nitrates
Pharmacologic Class_N0000007570	4.5694170188959875e-08	Pyridines
Pharmacologic Class_N0000007889	4.35511517838914e-08	Glycopeptides
Pharmacologic Class_N0000186774	4.2798714329333815e-08	Diarylquinolines
Pharmacologic Class_N0000167510	4.228074573686824e-08	Estrogens, Conjugated (USP)
Pharmacologic Class_N0000007151	4.130782529420293e-08	Folic Acid
Pharmacologic Class_N0000009963	4.1065296038929614e-08	Thrombin Inhibitors
Pharmacologic Class_N0000190855	4.0234731168657216e-08	Vesicular Monoamine Transporter 2 Inhibitors
Pharmacologic Class_N0000007770	3.92656922695916e-08	Deoxyuridine
Pharmacologic Class_N0000006014	3.81109905664932e-08	Pyrethrins
Pharmacologic Class_N0000011414	3.660287684418982e-08	Ketolides
Pharmacologic Class_N0000007196	3.6265777402403814e-08	Iodine
Pharmacologic Class_N0000008953	3.601523450757406e-08	Decreased Striated Muscle Contraction
Pharmacologic Class_N0000175735	3.601523450757406e-08	Decreased Striated Muscle Tone
Pharmacologic Class_N0000007710	3.561546873914963e-08	Prostaglandins E, Synthetic
Pharmacologic Class_N0000191264	3.5375696724989463e-08	P-Glycoprotein Inducers
Pharmacologic Class_N0000008479	3.477478103651235e-08	Decreased Cell Wall Synthesis & Repair
Pharmacologic Class_N0000007568	3.3419649947585256e-08	Oxazolidinones
Pharmacologic Class_N0000008065	3.3131870446334456e-08	Purines
Pharmacologic Class_N0000007566	3.2558392048024093e-08	Benzylamines
Pharmacologic Class_N0000007961	3.2351868871012955e-08	Heparin, Low-Molecular-Weight
Pharmacologic Class_N0000175635	3.1281190567898714e-08	Factor Xa Inhibitors
Pharmacologic Class_N0000185007	3.127433624121175e-08	Adrenergic beta3-Agonists
Pharmacologic Class_N0000178324	3.1019906071377414e-08	Increased Hematopoietic Stem Cell Mobilization
Pharmacologic Class_N0000007246	2.8940646537406787e-08	Estradiol
Pharmacologic Class_N0000007659	2.8940646537406787e-08	Nitrogen Mustard Compounds
Pharmacologic Class_N0000007658	2.826366922612792e-08	Nitrofurans
Pharmacologic Class_N0000006276	2.7592398113849795e-08	Vitamin B 12
Pharmacologic Class_N0000170119	2.7379018675909196e-08	PPAR gamma
Pharmacologic Class_N0000175374	2.7379018675909196e-08	Peroxisome Proliferator-activated Receptor Activity
Pharmacologic Class_N0000011272	2.7379018675909196e-08	Thiazolidinediones
Pharmacologic Class_N0000009176	2.7069252532741627e-08	Increased Cellular Death
Pharmacologic Class_N0000009945	2.65376476555169e-08	Antidiuretic Hormone Antagonists
Pharmacologic Class_N0000009917	2.6414525291207743e-08	Adrenergic alpha1-Agonists
Pharmacologic Class_N0000175914	2.4043740624817903e-08	Increased Coagulation Factor VIII Activity
Pharmacologic Class_N0000175915	2.4043740624817903e-08	Increased Coagulation Factor VIII Concentration
Pharmacologic Class_N0000006320	2.4043740624817903e-08	Vasopressins
Pharmacologic Class_N0000175733	2.3946140297463472e-08	Neuromuscular Depolarizing Blockade
Pharmacologic Class_N0000010288	2.3743490183031962e-08	Osmotic Activity
Pharmacologic Class_N0000006688	2.3644654079573448e-08	Carnitine
Pharmacologic Class_N0000000202	2.289557817070556e-08	beta Lactamase Inhibitors
Pharmacologic Class_N0000175442	2.28721954791723e-08	Lincosamides
Pharmacologic Class_N0000020019	2.2353293305854282e-08	Glucosylceramide Synthase Inhibitors
Pharmacologic Class_N0000175512	2.2080412412148943e-08	Methylated Sulfonamides
Pharmacologic Class_N0000191258	2.1300980575052485e-08	RNA Replicase Inhibitors
Pharmacologic Class_N0000175516	2.100936848005857e-08	RNA Synthetase Inhibitors
Pharmacologic Class_N0000184145	2.0828989713137057e-08	Chloride Channel Activation Potentiators
Pharmacologic Class_N0000175472	2.0138012100781203e-08	Metal Chelating Activity
Pharmacologic Class_N0000020074	1.898501903189885e-08	Phosphate Chelating Activity
Pharmacologic Class_N0000009010	1.8654163630734083e-08	Decreased Tracheobronchial Stretch Receptor Activity
Pharmacologic Class_N0000000106	1.8296141502176482e-08	Prostaglandin Receptor Agonists
Pharmacologic Class_N0000175365	1.802777374755366e-08	Bile-acid Binding Activity
Pharmacologic Class_N0000175808	1.7296376305508683e-08	Hydroxyphenylpyruvate Dioxygenase Inhibitors
Pharmacologic Class_N0000175982	1.704959308279665e-08	Reversed Anticoagulation Activity
Pharmacologic Class_N0000175965	1.704959308279665e-08	Increased Prothrombin Activity
Pharmacologic Class_N0000006290	1.704959308279665e-08	Vitamin K
Pharmacologic Class_N0000011311	1.691619467727642e-08	Monobactams
Pharmacologic Class_N0000186778	1.5049800029279247e-08	Microsomal Triglyceride Transfer Protein Inhibitors
Pharmacologic Class_N0000007983	1.4998416164203716e-08	Hydroxy Acids
Pharmacologic Class_N0000175955	1.4315990342313906e-08	5-Lipoxygenase Inhibitors
Pharmacologic Class_N0000008683	1.4315990342313906e-08	Decreased Leukotriene Production
Pharmacologic Class_N0000191272	1.4171451627738852e-08	UGT1A1 Inhibitors
Pharmacologic Class_N0000191423	1.4125580986569226e-08	Multidrug and Toxin Extrusion Transporter 1 Inhibitors
Pharmacologic Class_N0000009059	1.2977046049509381e-08	Genitourinary Arterial Vasodilation
Pharmacologic Class_N0000009911	1.2977046049509381e-08	Venous Vasodilation
Pharmacologic Class_N0000191269	1.2513001683851356e-08	UDP Glucuronosyltransferases Inhibitors
Pharmacologic Class_N0000175089	1.1953702891609543e-08	Calcium Chelating Activity
Pharmacologic Class_N0000008556	1.1953702891609543e-08	Decreased Coagulation Factor Activity
Pharmacologic Class_N0000008779	1.1410287047447824e-08	Decreased Parasympathetic Acetylcholine Activity
Pharmacologic Class_N0000009022	1.1410287047447824e-08	Digestive/GI System Activity Alteration
Pharmacologic Class_N0000009048	1.1410287047447824e-08	GI Motility Alteration
Pharmacologic Class_N0000166489	1.096008033461804e-08	Quaternary Ammonium Compounds
Pharmacologic Class_N0000190109	1.0839325066867892e-08	Organic Anion Transporting Polypeptide 2B1 Inhibitors
Pharmacologic Class_N0000185499	7.577215575317018e-09	Guanylate Cyclase Activators
Pharmacologic Class_N0000175084	5.576644590970161e-09	Gonadotropin Releasing Hormone Receptor Antagonists
Pharmacologic Class_N0000008638	5.576644590970161e-09	Decreased GnRH Secretion
Pharmacologic Class_N0000180999	5.440825969382071e-09	Angiotensin 2 Type 1 Receptor Antagonists
Pharmacologic Class_N0000009526	5.319095452667096e-09	Increased Prostaglandin Activity
Pharmacologic Class_N0000000246	4.692407389685174e-09	HIV Protease Inhibitors
Pharmacologic Class_N0000011418	4.512585869541908e-09	Streptogramins
Pharmacologic Class_N0000175513	4.0912206166611985e-09	Dipeptidase Inhibitors
Pharmacologic Class_N0000175833	3.548206413543617e-09	Acidifying Activity
Pharmacologic Class_N0000020024	2.8678488091587383e-09	Sclerosing Activity
Pharmacologic Class_N0000009905	2.8678488091587383e-09	Vascular Sclerosing Activity
Pharmacologic Class_N0000175433	2.256292934770949e-09	pleuromutilin
Pharmacologic Class_N0000191274	1.6584499438875112e-09	UGT2B15 Inhibitors
Pharmacologic Class_N0000175967	1.6584499438875112e-09	Thrombopoietin Receptor Interactions
Pharmacologic Class_N0000175968	1.6584499438875112e-09	Thrombopoietin Receptor Agonists
Pharmacologic Class_N0000175969	1.6584499438875112e-09	Increased Megakaryocyte Maturation
Pharmacologic Class_N0000191278	1.6584499438875112e-09	UGT1A9 Inhibitors
Pharmacologic Class_N0000175970	1.6584499438875112e-09	Increased Platelet Production
