DB00953	Agents that produce hypertension,Amines,Analgesics,Antidepressive Agents,Antimigraine Preparations,Biogenic Amines,Biogenic Monoamines,Central Nervous System Depressants,Drugs that are Mainly Renally Excreted,Heterocyclic Compounds Fused-Ring,Indoles,Migraine Disorders,Monoamine Oxidase A Substrates,Nervous System,Neurotransmitter Agents,Selective Serotonin 5-HT1 Receptor Agonists,Selective Serotonin Agonists,Serotonergic Drugs Shown to Increase Risk of Serotonin Syndrome,Serotonin 1b Receptor Agonists,Serotonin 1d Receptor Agonists,Serotonin 5-HT1 Receptor Agonists,Serotonin Agents,Serotonin Modulators,Serotonin Receptor Agonists,Serotonin-1b and Serotonin-1d Receptor Agonist,Triptans
DB00696	Adrenergic Agents,Adrenergic alpha-1 Receptor Antagonists,Adrenergic alpha-Antagonists,Adrenergic Antagonists,Agents that produce hypertension,Alkaloids,Analgesics,Analgesics Non-Narcotic,Antidepressive Agents,Antimigraine Preparations,Cardiovascular Agents,Central Nervous System Agents,Central Nervous System Depressants,Cytochrome P-450 CYP3A Inhibitors,Cytochrome P-450 CYP3A Substrates,Cytochrome P-450 CYP3A4 Inhibitors,Cytochrome P-450 CYP3A4 Inhibitors (strength unknown),Cytochrome P-450 CYP3A4 Inhibitors (strong),Cytochrome P-450 CYP3A4 Substrates,Cytochrome P-450 CYP3A4 Substrates with a Narrow Therapeutic Index,Cytochrome P-450 Enzyme Inhibitors,Cytochrome P-450 Substrates,Ergot Alkaloids and Derivatives,Ergotamine Derivative,Ergotamines,Heterocyclic Compounds Fused-Ring,Narrow Therapeutic Index Drugs,Nervous System,Neurotransmitter Agents,P-glycoprotein inhibitors,Peripheral Nervous System Agents,Reproductive Control Agents,Sensory System Agents,Serotonergic Drugs Shown to Increase Risk of Serotonin Syndrome,Serotonin 5-HT1 Receptor Agonists,Serotonin 5-HT2 Receptor Agonists,Serotonin Agents,Serotonin Modulators,Serotonin Receptor Agonists,Sympatholytic (Adrenergic Blocking) Agents,Uterotonic agents,Vasoconstrictor Agents
DB00952	Agents that produce hypertension,Amines,Analgesics,Antidepressive Agents,Antimigraine Preparations,Biogenic Amines,Biogenic Monoamines,Cardiovascular Agents,Central Nervous System Depressants,Heterocyclic Compounds Fused-Ring,Indoles,Monoamine Oxidase A Substrates,Nervous System,Neurotransmitter Agents,Selective Serotonin 5-HT1 Receptor Agonists,Selective Serotonin Agonists,Serotonergic Drugs Shown to Increase Risk of Serotonin Syndrome,Serotonin 1b Receptor Agonists,Serotonin 1d Receptor Agonists,Serotonin 5-HT1 Receptor Agonists,Serotonin Agents,Serotonin Modulators,Serotonin Receptor Agonists,Serotonin-1b and Serotonin-1d Receptor Agonist,Triptans,Vasoconstrictor Agents
DB00586	Acetic Acid Derivatives and Related Substances,Acids Carbocyclic,Agents causing angioedema,Agents causing hyperkalemia,Agents that produce hypertension,Amines,Analgesics,Analgesics Non-Narcotic,Anti-Inflammatory Agents,Anti-Inflammatory Agents Non-Steroidal,Anti-Inflammatory Agents Non-Steroidal (Non-Selective),Antiinflammatory and Antirheumatic Products,Antiinflammatory and Antirheumatic Products Non-Steroids,Antiinflammatory Preparations Non-Steroids for Topical Use,Antimigraine Agents Miscellaneous,Antirheumatic Agents,BSEP/ABCB11 Substrates,Central Nervous System Agents,Cyclooxygenase Inhibitors,Cyclooxygenase-2 (COX-2) Inhibitors,Cytochrome P-450 CYP1A2 Substrates,Cytochrome P-450 CYP2B6 Substrates,Cytochrome P-450 CYP2C18 Substrates,Cytochrome P-450 CYP2C19 Substrates,Cytochrome P-450 CYP2C8 Substrates,Cytochrome P-450 CYP2C9 Substrates,Cytochrome P-450 CYP2E1 Inhibitors,Cytochrome P-450 CYP2E1 Inhibitors (strength unknown),Cytochrome P-450 CYP3A Inhibitors,Cytochrome P-450 CYP3A Substrates,Cytochrome P-450 CYP3A4 Inhibitors,Cytochrome P-450 CYP3A4 Inhibitors (strength unknown),Cytochrome P-450 CYP3A4 Substrates,Cytochrome P-450 Enzyme Inhibitors,Cytochrome P-450 Substrates,Decreased Prostaglandin Production,Dermatologicals,Drugs causing inadvertant photosensitivity,Enzyme Inhibitors,Ethylamines,Musculo-Skeletal System,Nephrotoxic agents,Non COX-2 selective NSAIDS,OAT1/SLC22A6 inhibitors,OAT3/SLC22A8 Inhibitors,OATP1B1/SLCO1B1 Inhibitors,Ophthalmologicals,Other Nonsteroidal Anti-inflammatory Agents,P-glycoprotein inducers,Peripheral Nervous System Agents,Phenylacetates,Photosensitizing Agents,Sensory Organs,Sensory System Agents,Topical Products for Joint and Muscular Pain,UGT1A1 Substrates,UGT1A3 substrates,UGT1A9 Substrates,UGT2B7 substrates
DB00788	Agents causing hyperkalemia,Agents that produce hypertension,Analgesics,Analgesics Non-Narcotic,Anti-Inflammatory Agents,Anti-Inflammatory Agents Non-Steroidal,Anti-Inflammatory Agents Non-Steroidal (Non-Selective),Antigout Preparations,Antiinflammatory and Antirheumatic Products,Antiinflammatory and Antirheumatic Products Non-Steroids,Antiinflammatory Preparations Non-Steroids for Topical Use,Antiinflammatory Products for Vaginal Administration,Antirheumatic Agents,BSEP/ABCB11 Substrates,Central Nervous System Agents,Cyclooxygenase Inhibitors,Cytochrome P-450 CYP1A2 Substrates,Cytochrome P-450 CYP2C8 Substrates,Cytochrome P-450 CYP2C9 Substrates,Cytochrome P-450 Substrates,Drugs causing inadvertant photosensitivity,Enzyme Inhibitors,Genito Urinary System and Sex Hormones,Musculo-Skeletal System,Naphthaleneacetic Acids,Naphthalenes,Nephrotoxic agents,Non COX-2 selective NSAIDS,OAT1/SLC22A6 inhibitors,Other Nonsteroidal Anti-inflammatory Agents,P-glycoprotein inhibitors,Peripheral Nervous System Agents,Photosensitizing Agents,Propionates,Sensory System Agents,Topical Products for Joint and Muscular Pain,UGT1A1 Substrates,UGT1A3 substrates,UGT1A6 substrate,UGT1A9 Substrates,UGT2B7 substrates
DB00635	Adrenal Cortex Hormones,Adrenals,Alimentary Tract and Metabolism,Anti-Inflammatory Agents,Antidiarrheals Intestinal Antiinflammatory/antiinfective Agents,Antineoplastic Agents,Antineoplastic Agents Hormonal,Corticosteroid Hormone Receptor Agonists,Corticosteroids,Corticosteroids Acting Locally,Corticosteroids for Systemic Use,Corticosteroids for Systemic Use Plain,Cytochrome P-450 CYP2A6 Inducers,Cytochrome P-450 CYP2B6 Inducers,Cytochrome P-450 CYP2B6 Inducers (strength unknown),Cytochrome P-450 CYP2C19 Inducers,Cytochrome P-450 CYP2C19 Inducers (strength unknown),Cytochrome P-450 CYP2C8 Inducers,Cytochrome P-450 CYP2C8 Inducers (strength unknown),Cytochrome P-450 CYP2C9 Inducers,Cytochrome P-450 CYP2C9 Inducers (strength unknown),Cytochrome P-450 CYP3A Inducers,Cytochrome P-450 CYP3A Substrates,Cytochrome P-450 CYP3A4 Inducers,Cytochrome P-450 CYP3A4 Inducers (strength unknown),Cytochrome P-450 CYP3A4 Substrates,Cytochrome P-450 CYP3A5 Inducers,Cytochrome P-450 CYP3A5 Inducers (strength unknown),Cytochrome P-450 Enzyme Inducers,Cytochrome P-450 Substrates,Drugs that are Mainly Renally Excreted,Fused-Ring Compounds,Glucocorticoids,Hormones,Hormones Hormone Substitutes and Hormone Antagonists,Hyperglycemia-Associated Agents,Immunosuppressive Agents,Intestinal Antiinflammatory Agents,P-glycoprotein inducers,P-glycoprotein inhibitors,P-glycoprotein substrates,Prednisolone and Prodrugs,Pregnadienediols,Pregnadienes,Pregnanes,Steroids,Systemic Hormonal Preparations Excl. Sex Hormones and Insulins,Thyroxine-binding globulin inhibitors
DB01173	Agents producing tachycardia,Amines,Anti-Dyskinesia Agents,Anti-Parkinson Drugs,Anticholinergic Agents,Autonomic Agents,Benzene Derivatives,Benzhydryl Compounds,Central Nervous System Agents,Central Nervous System Depressants,Centrally-mediated Muscle Relaxation,Chemically-Induced Disorders,Cholinergic Agents,Cytochrome P-450 CYP1A2 Inhibitors,Cytochrome P-450 CYP1A2 Inhibitors (strength unknown),Cytochrome P-450 CYP2B6 Inhibitors,Cytochrome P-450 CYP2B6 Inhibitors (strong),Cytochrome P-450 CYP2D6 Inhibitors,Cytochrome P-450 CYP2D6 Inhibitors (strong),Cytochrome P-450 CYP2E1 Inhibitors,Cytochrome P-450 CYP2E1 Inhibitors (strength unknown),Cytochrome P-450 CYP3A Inhibitors,Cytochrome P-450 CYP3A Substrates,Cytochrome P-450 CYP3A4 Inhibitors,Cytochrome P-450 CYP3A4 Inhibitors (weak),Cytochrome P-450 CYP3A4 Substrates,Cytochrome P-450 Enzyme Inhibitors,Cytochrome P-450 Substrates,Enzyme Inhibitors,Ethers Chemically Close to Antihistamines,Ethylamines,Histamine Antagonists,Histamine H1 Antagonists,Miscellaneous Skeletal Muscle Relaxants,Muscarinic Antagonists,Muscle Relaxants,Muscle Relaxants Centrally Acting Agents,Musculo-Skeletal System,Nervous System,Neurotransmitter Agents,NMDA Receptor Antagonists,Parasympatholytics,Peripheral Nervous System Agents,Potential QTc-Prolonging Agents,QTc Prolonging Agents
DB00316	Acetaminophen and Prodrugs,Amides,Amines,Analgesics,Analgesics Non-Narcotic,Anilides,Aniline Compounds,Antipyretics,Central Nervous System Agents,Cytochrome P-450 CYP1A2 Substrates,Cytochrome P-450 CYP2A6 Substrates,Cytochrome P-450 CYP2D6 Substrates,Cytochrome P-450 CYP2E1 Substrates,Cytochrome P-450 CYP3A Inducers,Cytochrome P-450 CYP3A Inhibitors,Cytochrome P-450 CYP3A Substrates,Cytochrome P-450 CYP3A4 Inducers,Cytochrome P-450 CYP3A4 Inducers (strength unknown),Cytochrome P-450 CYP3A4 Inhibitors,Cytochrome P-450 CYP3A4 Inhibitors (weak),Cytochrome P-450 CYP3A4 Substrates,Cytochrome P-450 Enzyme Inducers,Cytochrome P-450 Enzyme Inhibitors,Cytochrome P-450 Substrates,Drugs that are Mainly Renally Excreted,Methemoglobinemia Associated Agents,Miscellaneous Analgesics and Antipyretics,Nervous System,P-glycoprotein inhibitors,P-glycoprotein substrates,Sensory System Agents,UGT1A1 Substrates,UGT1A6 substrate,UGT1A9 Substrates
DB00320	Adrenergic alpha-1 Receptor Antagonists,Adrenergic alpha-Antagonists,Adrenergic Antagonists,Agents that produce hypertension,Alkaloids,Analgesics,Analgesics Non-Narcotic,Antidepressive Agents,Antimigraine Preparations,Cardiovascular Agents,Central Nervous System Agents,Central Nervous System Depressants,Cytochrome P-450 CYP3A Inhibitors,Cytochrome P-450 CYP3A Substrates,Cytochrome P-450 CYP3A4 Inhibitors,Cytochrome P-450 CYP3A4 Inhibitors (strength unknown),Cytochrome P-450 CYP3A4 Substrates,Cytochrome P-450 CYP3A4 Substrates with a Narrow Therapeutic Index,Cytochrome P-450 Enzyme Inhibitors,Cytochrome P-450 Substrates,Dopamine Agents,Dopamine Agonists,Ergot Alkaloids and Derivatives,Ergot-derivative Dopamine Receptor Agonists,Ergotamine Derivative,Ergotamines,Heterocyclic Compounds Fused-Ring,Narrow Therapeutic Index Drugs,Nervous System,Neurotransmitter Agents,P-glycoprotein inhibitors,Peripheral Nervous System Agents,Sensory System Agents,Serotonergic Drugs Shown to Increase Risk of Serotonin Syndrome,Serotonin 5-HT1 Receptor Agonists,Serotonin 5-HT2 Receptor Agonists,Serotonin Agents,Serotonin Modulators,Serotonin Receptor Agonists,Sympatholytic (Adrenergic Blocking) Agents,Vasoconstrictor Agents
DB00353	Agents that produce hypertension,Alkaloids,Cytochrome P-450 CYP3A Inhibitors,Cytochrome P-450 CYP3A Substrates,Cytochrome P-450 CYP3A4 Inhibitors,Cytochrome P-450 CYP3A4 Inhibitors (strength unknown),Cytochrome P-450 CYP3A4 Substrates,Cytochrome P-450 Enzyme Inhibitors,Cytochrome P-450 Substrates,Dopamine Antagonists,Ergolines,Ergonovine,Ergot Alkaloids and Derivatives,Genito Urinary System and Sex Hormones,Heterocyclic Compounds Fused-Ring,Reproductive Control Agents,Uterotonic agents
DB00328	Acetic Acid Derivatives and Related Substances,Agents causing hyperkalemia,Agents that produce hypertension,Analgesics,Analgesics Non-Narcotic,Anti-Inflammatory Agents,Anti-Inflammatory Agents Non-Steroidal,Anti-Inflammatory Agents Non-Steroidal (Non-Selective),Antigout Preparations,Antiinflammatory and Antirheumatic Products,Antiinflammatory and Antirheumatic Products Non-Steroids,Antiinflammatory Preparations Non-Steroids for Topical Use,Antirheumatic Agents,BSEP/ABCB11 Substrates,Cardiac Therapy,Cardiovascular Agents,Central Nervous System Agents,Cyclooxygenase Inhibitors,Cytochrome P-450 CYP2C19 Inhibitors,Cytochrome P-450 CYP2C19 inhibitors (strength unknown),Cytochrome P-450 CYP2C19 Substrates,Cytochrome P-450 CYP2C9 Substrates,Cytochrome P-450 Enzyme Inhibitors,Cytochrome P-450 Substrates,Enzyme Inhibitors,Heterocyclic Compounds Fused-Ring,Hypoglycemia-Associated Agents,Immunosuppressive Agents,Indoles,Musculo-Skeletal System,Myelosuppressive Agents,Nephrotoxic agents,Non COX-2 selective NSAIDS,OAT1/SLC22A6 inhibitors,OAT1/SLC22A6 Substrates,OAT3/SLC22A8 Inhibitors,OAT3/SLC22A8 Substrates,OATP1B1/SLCO1B1 Inhibitors,Ophthalmologicals,Other Nonsteroidal Anti-inflammatory Agents,P-glycoprotein inhibitors,P-glycoprotein substrates,Peripheral Nervous System Agents,Sensory Organs,Sensory System Agents,Tocolytic Agents,Topical Products for Joint and Muscular Pain,UGT1A1 Inhibitors,UGT1A1 Substrates,UGT1A9 Substrates,UGT2B7 Inhibitors,UGT2B7 substrates
DB00945	Acids Carbocyclic,Agents causing angioedema,Agents causing hyperkalemia,Agents that produce hypertension,Alimentary Tract and Metabolism,Amino Acids,Amino Acids Basic,Amino Acids Diamino,Amino Acids Peptides and Proteins,Analgesics,Analgesics Non-Narcotic,Anti-Inflammatory Agents,Anti-Inflammatory Agents Non-Steroidal,Anti-Inflammatory Agents Non-Steroidal (Non-Selective),Anticoagulants,Antiinflammatory and Antirheumatic Products,Antiplatelet agents,Antipyretics,Benzene Derivatives,Blood and Blood Forming Organs,Cardiovascular Agents,Cyclooxygenase Inhibitors,Cytochrome P-450 CYP2C19 Inducers,Cytochrome P-450 CYP2C19 Inducers (strength unknown),Cytochrome P-450 CYP2C9 Substrates,Cytochrome P-450 Enzyme Inducers,Cytochrome P-450 Substrates,Decreased Platelet Aggregation,Decreased Prostaglandin Production,Drugs that are Mainly Renally Excreted,Hematologic Agents,Hydroxybenzoates,Musculo-Skeletal System,Nephrotoxic agents,Non COX-2 selective NSAIDS,OAT1/SLC22A6 inhibitors,OAT3/SLC22A8 Inhibitors,P-glycoprotein inducers,P-glycoprotein substrates,Peripheral Nervous System Agents,Platelet Aggregation Inhibitors Excl. Heparin,Salicylates,Salicylic Acid and Derivatives,Sensory System Agents,Stomatological Preparations,UGT1A6 substrate
DB00697	Adrenergic Agents,Adrenergic Agonists,Adrenergic alpha-2 Receptor Agonists,Adrenergic alpha-Agonists,Agents producing tachycardia,Analgesics,Anticonvulsants,Autonomic Agents,Bradycardia-Causing Agents,Central alpha-2 Adrenergic Agonist,Central Nervous System Agents,Central Nervous System Depressants,Cytochrome P-450 CYP1A2 Substrates,Cytochrome P-450 CYP1A2 Substrates with a Narrow Therapeutic Index,Cytochrome P-450 Substrates,Hypotensive Agents,Imidazoles,Imidazolines,Muscle Relaxants,Muscle Relaxants Centrally Acting Agents,Musculo-Skeletal System,Narrow Therapeutic Index Drugs,Neuromuscular Agents,Neurotransmitter Agents,Potential QTc-Prolonging Agents,QTc Prolonging Agents,Sensory System Agents
DB00571	Adrenergic Agents,Adrenergic Antagonists,Adrenergic beta-Antagonists,Agents causing hyperkalemia,Alcohols,Amines,Amino Alcohols,Antiarrhythmic agents,Antihypertensive Agents,Antihypertensive Agents Indicated for Hypertension,Beta Blocking Agents and Thiazides,Beta Blocking Agents Non-Selective,Beta Blocking Agents Non-Selective and Thiazides,Bradycardia-Causing Agents,Cardiovascular Agents,Cytochrome P-450 CYP1A2 Substrates,Cytochrome P-450 CYP2C19 Substrates,Cytochrome P-450 CYP2D6 Inhibitors,Cytochrome P-450 CYP2D6 Inhibitors (weak),Cytochrome P-450 CYP2D6 Substrates,Cytochrome P-450 CYP3A Substrates,Cytochrome P-450 CYP3A4 Substrates,Cytochrome P-450 CYP3A5 Substrates,Cytochrome P-450 CYP3A7 Substrates,Cytochrome P-450 Enzyme Inhibitors,Cytochrome P-450 Substrates,Drugs that are Mainly Renally Excreted,Hypotensive Agents,Moderate Risk QTc-Prolonging Agents,Monoamine Oxidase A Inhibitors for interaction with Monoamine Oxidase A substrates,Naphthalenes,Neurotransmitter Agents,OCT2 Inhibitors,P-glycoprotein inhibitors,P-glycoprotein substrates,Phenoxypropanolamines,Propanolamines,Propanols,QTc Prolonging Agents,Vasodilating Agents
DB00373	Adrenergic Antagonists,Adrenergic beta-Antagonists,Agents causing hyperkalemia,Alcohols,Amines,Amino Alcohols,Antiarrhythmic agents,Antiglaucoma Preparations and Miotics,Antihypertensive Agents,Beta Blocking Agents and Thiazides,Beta Blocking Agents Non-Selective,Beta Blocking Agents Non-Selective and Thiazides,Bradycardia-Causing Agents,Cardiovascular Agents,Cytochrome P-450 CYP2C19 Substrates,Cytochrome P-450 CYP2D6 Substrates,Cytochrome P-450 Substrates,Drugs that are Mainly Renally Excreted,EENT Drugs Miscellaneous,Hypotensive Agents,Morpholines,Ophthalmologicals,Oxazines,P-glycoprotein substrates,Potential QTc-Prolonging Agents,Propanolamines,Propanols,QTc Prolonging Agents,Sulfur Compounds,Thiadiazoles,Thiazoles
DB01233	Acids Carbocyclic,Agents Causing Muscle Toxicity,Alimentary Tract and Metabolism,Amides,Aminobenzoates,Antiemetics,Autonomic Agents,Benzamides and benzamide derivatives,Benzoates,Central Nervous System Agents,Central Nervous System Depressants,Chlorobenzoates,Cholinesterase Inhibitors,Cytochrome P-450 CYP1A2 Substrates,Cytochrome P-450 CYP2D6 Inhibitors,Cytochrome P-450 CYP2D6 Inhibitors (strength unknown),Cytochrome P-450 CYP2D6 Substrates,Cytochrome P-450 CYP3A Substrates,Cytochrome P-450 CYP3A4 Substrates,Cytochrome P-450 Enzyme Inhibitors,Cytochrome P-450 Substrates,Dopamine Agents,Dopamine Antagonists,Dopamine D2 Receptor Antagonists,Drugs for Functional Gastrointestinal Disorders,Drugs that are Mainly Renally Excreted,Gastrointestinal Agents,Hydroxybenzoates,Methemoglobinemia Associated Agents,Neurotransmitter Agents,P-glycoprotein substrates,para-Aminobenzoates,Peripheral Nervous System Agents,Potential QTc-Prolonging Agents,Prokinetic Agents,Propulsives,QTc Prolonging Agents,Serotonergic Drugs Shown to Increase Risk of Serotonin Syndrome
DB00998	Agents that produce hypertension,Amines,Analgesics,Antidepressive Agents,Antimigraine Preparations,Biogenic Amines,Biogenic Monoamines,Central Nervous System Depressants,Cytochrome P-450 CYP1A2 Substrates,Cytochrome P-450 Substrates,Heterocyclic Compounds Fused-Ring,Indoles,Migraine Disorders,Nervous System,Neurotransmitter Agents,Selective Serotonin 5-HT1 Receptor Agonists,Selective Serotonin Agonists,Serotonergic Drugs Shown to Increase Risk of Serotonin Syndrome,Serotonin 1b Receptor Agonists,Serotonin 1d Receptor Agonists,Serotonin 5-HT1 Receptor Agonists,Serotonin Agents,Serotonin Modulators,Serotonin Receptor Agonists,Serotonin-1b and Serotonin-1d Receptor Agonist,Triptans
DB00130	Alimentary Tract and Metabolism,Amino Acids,Amino Acids and Derivatives,Amino Acids Basic,Amino Acids Diamino,Amino Acids Neutral,Amino Acids Peptides and Proteins,Dietary Supplements,Glutamine,Proteinogenic Amino Acids,Supplements
DB00149	Amino Acids,Amino Acids Branched-Chain,Amino Acids Essential,Amino Acids Peptides and Proteins,Dietary Supplements,Proteinogenic Amino Acids,Supplements
DB06775	Alimentary Tract and Metabolism,Amino Acids,Amino Acids and Derivatives,Amino Acids Acidic,Amino Acids Dicarboxylic,Amino Acids Peptides and Proteins,Ammonia Detoxicants,Carbamoyl Phosphate Synthetase 1 Activator,Carbamoyl Phosphate Synthetase 1 Activators
