multiplex	node	score
1	RASAL2	2.774774987450967e-05
1	RET	2.73994757829596e-05
1	BMPR1A	2.692234271535413e-05
1	PPP2CB	2.6906356228544058e-05
1	BUB1	2.684463688891189e-05
1	LCK	2.669959476463343e-05
1	PEBP1	2.654433966237736e-05
1	PDGFRA	2.642612179088974e-05
1	YES1	2.635231738896228e-05
1	EPHB2	2.6076916843163594e-05
1	IL17RD	2.5837279225981157e-05
1	LYN	2.5649770131398992e-05
1	EPHB3	2.4693102511049232e-05
1	KRT18	2.4555582287293037e-05
1	PPP5C	2.4260743602751926e-05
1	NCK2	2.3909418216942344e-05
1	FGF2	2.3209010178076326e-05
1	RAPGEF2	2.244561165958497e-05
1	JAK2	2.1762013792462397e-05
1	NCK1	2.1373728220395355e-05
1	YWHAE	2.1350323830561305e-05
1	SMAD4	2.113132435775015e-05
1	PTK2	2.077769798003994e-05
1	CSF2RA	2.0710498970511515e-05
1	TEK	2.06654263545785e-05
1	PTEN	2.047553992510443e-05
1	CDKN2A	2.0326738631779653e-05
1	PIN1	2.012749085955676e-05
1	FGF1	1.9866723903614776e-05
1	IL2RB	1.955004746613596e-05
1	IL2RA	1.9549508146724933e-05
1	PIK3AP1	1.9122265614781188e-05
1	JAK3	1.9119561972183697e-05
1	CSF2RB	1.875032700872484e-05
1	IL3RA	1.8681374395511924e-05
1	FGFR3	1.855062948179043e-05
1	IL2RG	1.83539102306526e-05
1	EPHB1	1.809991141756606e-05
1	FGF4	1.803841664062127e-05
1	SPTAN1	1.797351902718438e-05
1	PRKCA	1.7721729058309636e-05
1	EPHB4	1.7399424237553653e-05
1	SDC2	1.6861324842316454e-05
1	SPHK1	1.6823060472747156e-05
1	PAK2	1.676797565729934e-05
1	STK11	1.6403683992772322e-05
1	DOK1	1.5034198360910244e-05
1	CNKSR1	1.4629408140825282e-05
1	PLCG1	1.4534052599736343e-05
1	NEFL	1.3901795856222488e-05
1	AKT1	1.3893054036530002e-05
1	IKZF3	1.3854459527794985e-05
1	ARAP1	1.3653638543087004e-05
1	GNG2	1.2688773709784007e-05
1	RANBP9	1.2381947863664821e-05
1	GRIN2A	1.2276282400544886e-05
1	CAMK2B	1.182788791291919e-05
1	FRS3	1.1805788012787445e-05
1	GRIN2B	1.174922727907491e-05
1	KDR	1.1601298886591017e-05
1	IL2	1.1481699528668832e-05
1	UBC	1.1446939409863294e-05
1	BCR	1.1270559843209618e-05
1	RAP2A	1.1242822852123243e-05
1	FGF19	1.1190092575535214e-05
1	HGF	1.1114526170789157e-05
1	GRIN2C	1.1006939002249021e-05
1	GRIN2D	1.098698747147462e-05
1	GAB1	1.0860123699219844e-05
1	GRIN1	1.0850054913782552e-05
1	PRKCD	1.0813375063326377e-05
1	INPP5E	1.079496684726622e-05
1	ERLIN2	1.0728385021588492e-05
1	PRKCZ	1.0700072309673568e-05
1	CAMK2A	1.060040956989689e-05
1	CAMK2D	1.0591048405578117e-05
1	PTPN11	1.0535435609651191e-05
1	RAP1A	1.0468314206261958e-05
1	AURKB	1.0126752561587052e-05
1	ASAP1	1.0068454941691642e-05
1	RASGRP4	1.0049924310810242e-05
1	IL5	9.986186441000183e-06
1	NADK2	9.94708366570993e-06
1	CKAP5	9.886863969932179e-06
1	TGFB1	9.84389183097289e-06
1	CEP192	9.806133204490331e-06
1	IRS1	9.548777256891003e-06
1	PIK3CB	9.485932090369204e-06
1	SHC3	9.287471625065962e-06
1	HSP90AB1	9.184988899869946e-06
1	CRK	9.155398520105551e-06
1	EHD4	9.093789249618217e-06
1	TACC1	9.056274847165576e-06
1	JAK1	8.983591831123658e-06
1	ITPKC	8.938330865936276e-06
1	AKAP9	8.932467316309437e-06
1	EFNB2	8.85691890585656e-06
1	GRK2	8.827716863492585e-06
1	EFNB1	8.69153548740111e-06
1	PAK3	8.562241960219042e-06
1	EGF	8.548179762173009e-06
1	PPP2R1A	8.479167689022903e-06
1	SPTBN1	8.440843552871678e-06
1	SETD2	8.401380616195948e-06
1	AUNIP	8.38280450532282e-06
1	SNX18	8.342882916877209e-06
1	IRS2	8.333962600690492e-06
1	PIK3R2	8.248725792260205e-06
1	EFNB3	8.233002605978485e-06
1	MTMR4	8.185294558550423e-06
1	ABL1	8.17365995231219e-06
1	PRKCB	8.158009056361056e-06
1	MTMR3	8.12331377889195e-06
1	INCENP	8.102277478853406e-06
1	CAMK2G	8.070968664040163e-06
1	RAC1	8.00989059683817e-06
1	LIMK1	7.942213815205398e-06
1	CSF2	7.814903984205051e-06
1	SHB	7.789289555074734e-06
1	NAGPA	7.705710456275189e-06
1	EPHA7	7.69466990730212e-06
1	IL3	7.69411952225988e-06
1	NTRK1	7.6004633356517105e-06
1	ASAP2	7.483559283928848e-06
1	SHC2	7.457624265548772e-06
1	ACTN2	7.456062516879844e-06
1	RRAS2	7.4556803110945194e-06
1	FLT3	7.258702333352004e-06
1	SEMA6A	7.219039674752651e-06
1	NCAM1	7.190899888572898e-06
1	RASGEF1A	7.141608928057999e-06
1	DLG4	7.127522104189944e-06
1	TTC28	7.124233950186841e-06
1	KLB	7.066398855140217e-06
1	IL5RA	7.065704459487173e-06
1	EPHA2	6.927505244270528e-06
1	RASGRP3	6.85787222484936e-06
1	WASL	6.829218408052506e-06
1	ARTN	6.811073876695921e-06
1	GFRA3	6.811073876695921e-06
1	PDGFB	6.7230702859297505e-06
1	HDAC6	6.674800355191043e-06
1	ANGPT1	6.6625723781060315e-06
1	PTPRA	6.640089304560233e-06
1	SLC6A3	6.576765461268817e-06
1	RAP1GAP	6.525352262016857e-06
1	GDNF	6.422040155566737e-06
1	PAK1	6.390259407524941e-06
1	WIPF3	6.3857962186068106e-06
1	FGF5	6.380755458870173e-06
1	GFRA1	6.355256980099367e-06
1	NRTN	6.33508993318758e-06
1	GFRA4	6.33508993318758e-06
1	PSPN	6.33508993318758e-06
1	GFRA2	6.33508993318758e-06
1	FRS2	6.323037687148768e-06
1	SPTBN2	6.303966625527654e-06
1	CDC42	6.2528434128047575e-06
1	PIP5K1C	6.186550697362279e-06
1	HCK	6.1725140608947975e-06
1	BIRC5	6.074321143206547e-06
1	PPP2R2A	6.0222107584339265e-06
1	NRG1	5.988011179047467e-06
1	FGF8	5.982021225291946e-06
1	FGF16	5.8571989416817445e-06
1	ARFGAP1	5.855298601724293e-06
1	SPTA1	5.822252298168438e-06
1	CASKIN2	5.8209928225383126e-06
1	SPTB	5.820502070821763e-06
1	KL	5.794551337574078e-06
1	FGF7	5.780104238424429e-06
1	FGF22	5.749635293192253e-06
1	PDGFA	5.702669179504813e-06
1	FGF18	5.702526999484403e-06
1	SIK1	5.69406171176341e-06
1	KITLG	5.679422664331701e-06
1	SPTBN4	5.663092775074642e-06
1	FGF3	5.661636598861533e-06
1	FGF20	5.645032516792946e-06
1	FGF9	5.645032516792946e-06
1	FGF10	5.631566040997983e-06
1	ESR1	5.576186371205113e-06
1	FGF17	5.538936369099414e-06
1	DHRS2	5.53842957803529e-06
1	PXN	5.509399244123481e-06
1	BTC	5.504073382655122e-06
1	FGF6	5.4951728032803485e-06
1	NRG2	5.47418064793509e-06
1	POU4F1	5.465482669249238e-06
1	TGFBR1	5.408058153083053e-06
1	RRAS	5.361890648790411e-06
1	HBEGF	5.334371847168406e-06
1	STAM	5.300361563247292e-06
1	PIK3R3	5.267764009286624e-06
1	TNIK	5.256664157230919e-06
1	RHOA	5.235071863964924e-06
1	NRG4	5.1959340494159786e-06
1	EREG	5.178971980952548e-06
1	APP	5.173638373614248e-06
1	SPTBN5	5.1447167325826225e-06
1	EPHA6	5.107122320016127e-06
1	EPHA3	5.094027809225263e-06
1	EPHA8	5.0921797907760786e-06
1	RGL3	5.002993623916517e-06
1	PCNA	4.98862682850131e-06
1	PIP4K2C	4.96789708090345e-06
1	MINK1	4.903389048748212e-06
1	EPHA5	4.8904155010203195e-06
1	HTR2A	4.80339095171816e-06
1	DDR2	4.793976641386613e-06
1	NANS	4.790668170446609e-06
1	CSF1R	4.7516841540003664e-06
1	FLT1	4.736056139846546e-06
1	XPO1	4.727531675092771e-06
1	HMMR	4.699673391762534e-06
1	RASGRF2	4.684982036254496e-06
1	RACK1	4.68166366758323e-06
1	BLK	4.675201112159959e-06
1	UBB	4.669443010168936e-06
1	HUWE1	4.668045286372021e-06
1	PARP1	4.574988485892269e-06
1	FRK	4.568513700081656e-06
1	FGF23	4.527127841340768e-06
1	ZHX3	4.491620325138024e-06
1	SYK	4.480907635248438e-06
1	PTK6	4.475369625135856e-06
1	ACVR2A	4.469350968282136e-06
1	CRKL	4.466379358221409e-06
1	EPHA1	4.449141572586621e-06
1	CTNNB1	4.415010039943485e-06
1	VAV1	4.38829403713685e-06
1	INSR	4.3717655788792936e-06
1	XRCC3	4.366078590624828e-06
1	GNAI1	4.361462111569588e-06
1	NEK11	4.339762856839985e-06
1	ADRB2	4.309916169712857e-06
1	MAPK6	4.2673379870942295e-06
1	MAP2K5	4.216081863830392e-06
1	ZNF510	4.206750360518827e-06
1	LSP1	4.198082137602621e-06
1	MRAS	4.188268448599569e-06
1	RIT1	4.182699914900507e-06
1	HTR2B	4.1803958794928756e-06
1	RAP2B	4.172743487119124e-06
1	ATM	4.134480603662379e-06
1	CDK4	4.034254768546961e-06
1	SEC61B	4.026519414186272e-06
1	SH3KBP1	3.982301784943646e-06
1	FGR	3.974525826136288e-06
1	TNK2	3.963130390600155e-06
1	GRB7	3.9261694595144e-06
1	LAMTOR3	3.90189983243595e-06
1	EPHA4	3.866385720694295e-06
1	TMOD1	3.817255646822096e-06
1	YWHAG	3.7445540419306175e-06
1	MAPK8	3.7331760978526845e-06
1	SUMO1	3.7056719332809054e-06
1	KCNH2	3.698820893739863e-06
1	BAAT	3.6483324733524964e-06
1	MSANTD3	3.6445211429313134e-06
1	CYP3A4	3.635999408584021e-06
1	RPGR	3.6068960374509125e-06
1	ABI1	3.6032272625837955e-06
1	BTK	3.5960872782116905e-06
1	GALNT12	3.5910143416932912e-06
1	XRCC6	3.5702228861419224e-06
1	BRCA1	3.559037247372229e-06
1	PIK3R5	3.556833528309136e-06
1	ZNF282	3.5528531835738047e-06
1	TYK2	3.537281786517238e-06
1	FN1	3.5313618936373897e-06
1	RAD1	3.525081722642986e-06
1	MAPK10	3.5247564357148447e-06
1	MAP4K4	3.519029450003493e-06
1	MDM2	3.479671329392576e-06
1	UBA52	3.472026670216042e-06
1	ARRB2	3.4522843283404897e-06
1	FANCC	3.4479868664277545e-06
1	DDR1	3.4455841370255686e-06
1	TDRD7	3.4226064546989982e-06
1	SDCBP	3.4200191247896047e-06
1	ABCB1	3.4186522874594453e-06
1	FBP2	3.4093103903046815e-06
1	LCP2	3.4089920218726706e-06
1	CCND1	3.402398190450607e-06
1	CASP8	3.3848589763969982e-06
1	AR	3.3812350580799864e-06
1	XPA	3.364257391630003e-06
1	YWHAQ	3.3613612093472195e-06
1	MCRIP2	3.3553361003993116e-06
1	MAP4K1	3.349611893308329e-06
1	IGF1R	3.3481089004025645e-06
1	GAK	3.334572089640133e-06
1	MFAP4	3.325181267632447e-06
1	CSK	3.2912930153618316e-06
1	RPS27A	3.2811309546536118e-06
1	PRKDC	3.267385473066337e-06
1	ESR2	3.244715169176538e-06
1	TGFBR2	3.239209748732831e-06
1	STK4	3.23303496445469e-06
1	LRRK2	3.214508661952148e-06
1	RB1CC1	3.20551923802638e-06
1	SLK	3.202644555382375e-06
1	PLK4	3.1947362405484236e-06
1	NFKB1	3.1933810541339073e-06
1	WAS	3.1853023790874312e-06
1	ACTB	3.1665889742624327e-06
1	PRG2	3.1462504989093623e-06
1	RAD9A	3.1401784937746466e-06
1	MAP2K4	3.1279527357134204e-06
1	ROCK1	3.114574051480127e-06
1	TXK	3.1036186579992702e-06
1	SH3BP1	3.090380238740006e-06
1	MLH1	3.0857545251814203e-06
1	CDK8	3.0709543665535176e-06
1	CST3	3.0705037531192335e-06
1	MAP3K19	3.066994470747756e-06
1	GNB1	3.0617537291507615e-06
1	ROCK2	3.042024585028585e-06
1	ITK	3.041414027658169e-06
1	FGA	3.0316047547502573e-06
1	FZR1	3.018815689215396e-06
1	SMAD1	3.006432444232971e-06
1	CHEK2	3.0022211953938573e-06
1	CYLC2	2.9994170085240414e-06
1	BCAR1	2.9816192915265027e-06
1	GSK3B	2.9631481271356073e-06
1	PTK2B	2.9625924023971682e-06
1	CCDC180	2.951078891563759e-06
1	STK3	2.928985113519819e-06
1	CDKN1A	2.9288190992129544e-06
1	MAP3K3	2.904993852489825e-06
1	YWHAH	2.8963523794131133e-06
1	CBLB	2.8758501607704424e-06
1	MAPK12	2.8739282600673054e-06
1	JUP	2.8582053280595408e-06
1	PLCG2	2.8571212452579986e-06
1	NRXN3	2.8393509671097344e-06
1	WIPF1	2.838994081801657e-06
1	INTS1	2.836685115174492e-06
1	SLC5A7	2.8324340207769714e-06
1	PDPK1	2.8317403300126944e-06
1	RAB5A	2.814248185565338e-06
1	TMEFF1	2.80769390619263e-06
1	RIPK2	2.8021181818305175e-06
1	TMEM129	2.793072463881603e-06
1	RAP2C	2.7703584148919984e-06
1	HUS1	2.760066815506536e-06
1	CTSV	2.7590904467109476e-06
1	FKBP1A	2.7519711614821493e-06
1	PIP5K1A	2.7341539381581038e-06
1	SFN	2.717829556779218e-06
1	MAPK14	2.717399648750102e-06
1	SPRED1	2.7157287939331455e-06
1	AP2B1	2.7071950633059425e-06
1	PPP3R2	2.7015963790113945e-06
1	TIE1	2.6971856285022293e-06
1	NGF	2.684018919453115e-06
1	TP53	2.6752214464298196e-06
1	EP300	2.665803277216026e-06
1	ITSN1	2.6654904564403193e-06
1	IRAK1	2.6649368128786614e-06
1	KIFAP3	2.6632999839158476e-06
1	NR1I2	2.662353662781734e-06
1	AXL	2.6599585133829797e-06
1	AOPEP	2.6548379036065844e-06
1	MAP4K2	2.648144385177579e-06
1	NLK	2.6466076194707907e-06
1	ADRB1	2.641224876815731e-06
1	WIPF2	2.6326743935063304e-06
1	HIPK1	2.632167302991835e-06
1	ARHGEF6	2.611906813848173e-06
1	RPS6KA6	2.5976794123029185e-06
1	PML	2.579333645407172e-06
1	A8K940_HUMAN	2.5789350797676434e-06
1	SOD1	2.56096015600267e-06
1	ALOX15	2.558420375682051e-06
1	SFRP4	2.5532236417215383e-06
1	TAOK3	2.551214613389056e-06
1	ADRB3	2.549802187584976e-06
1	MAPK11	2.515202357772095e-06
1	PPP2CA	2.514043843682233e-06
1	TNNI3K	2.4897691126206444e-06
1	PLK1	2.4733965917348074e-06
1	SFRP2	2.471942103557549e-06
1	DCC	2.462396570259852e-06
1	GOLGA2	2.4418199325150764e-06
1	MAP4K5	2.438248764951779e-06
1	STX17	2.426220085533533e-06
1	DVL1	2.4247876711074706e-06
1	MYLK2	2.41646622747194e-06
1	FES	2.4113627006467513e-06
1	FBP1	2.3950013644015265e-06
1	TBC1D2	2.3829084577649946e-06
1	ZMYM2	2.3317848153228343e-06
1	STAT5B	2.3195314717845155e-06
1	LDB2	2.316680433098839e-06
1	A2M	2.3100471618662866e-06
1	MAP3K2	2.303224321440465e-06
1	AAK1	2.2934444651898495e-06
1	STK26	2.292436499172233e-06
1	MAPK9	2.29118758871774e-06
1	CD86	2.2877170149980973e-06
1	GRIN3A	2.2877061555481206e-06
1	APC	2.2811427111277327e-06
1	DIRAS2	2.281008757545819e-06
1	CTTN	2.2772461433440053e-06
1	CCT7	2.258034177604316e-06
1	HSPA8	2.2568045311487336e-06
1	CSNK1E	2.2434261289499723e-06
1	PALB2	2.235311116480276e-06
1	JUN	2.2317435526851694e-06
1	F10	2.2267959506398728e-06
1	SIK2	2.2189831539540505e-06
1	CEBPA	2.218913773614458e-06
1	DIRAS1	2.2028596846752174e-06
1	HIPK4	2.200402799679869e-06
1	ZNF189	2.1996330812875153e-06
1	DOC2A	2.193330575645185e-06
1	MERTK	2.189467793329497e-06
1	AURKC	2.1835884468654754e-06
1	NRXN2	2.176353973989014e-06
1	IGFBP3	2.170115119304962e-06
1	MAP3K7	2.1680414664601897e-06
1	ACTN4	2.152555816304712e-06
1	MAPK7	2.150170463043197e-06
1	PRKAA1	2.146967190457813e-06
1	TEC	2.1382590539246207e-06
1	NTRK2	2.1377486245492908e-06
1	MAP4K3	2.1284298829695016e-06
1	RAB7B	2.1254118981244924e-06
1	ULK3	2.1148346479084e-06
1	PIP4K2B	2.114173514429045e-06
1	DLC1	2.0999266052080748e-06
1	CASP3	2.097647020944946e-06
1	SLC6A4	2.0929732604902022e-06
1	NEK2	2.092098730440869e-06
1	CTNND1	2.0907266449713213e-06
1	ACVR1	2.0793969578840816e-06
1	GNAI3	2.0765919195279473e-06
1	TNK1	2.0743933993427937e-06
1	CDK2	2.0592207249045748e-06
1	MAPKAPK3	2.056452193188457e-06
1	RPS6KA1	2.0547609016627014e-06
1	FLT4	2.0535171354320786e-06
1	BMPR1B	2.0512944636795293e-06
1	HSD17B3	2.044572106778061e-06
1	JAG1	2.0365479576468525e-06
1	TESK1	2.0363309265111916e-06
1	CDC14B	2.0217305783573406e-06
1	STAT3	2.020705222499147e-06
1	PTPN12	2.018333805196213e-06
1	SERPINC1	2.0153808053238956e-06
1	XRCC5	2.0111182886875637e-06
1	RNF5	1.9933686300939145e-06
1	MAP3K1	1.990883769329945e-06
1	FER	1.9850988160452665e-06
1	FRAT2	1.976991141945523e-06
1	CCT6A	1.9614213258950992e-06
1	CUL1	1.960892458916628e-06
1	SNRNP70	1.953937302398428e-06
1	TSTD2	1.9476944733606765e-06
1	GRB10	1.9449025441261187e-06
1	KAT5	1.924216133435513e-06
1	BMP2K	1.9228614039991792e-06
1	EXOC8	1.9150401041631513e-06
1	MKNK2	1.9136679728386645e-06
1	STK36	1.9125798402494277e-06
1	PKN1	1.8939071067827007e-06
1	LTK	1.8937712310064623e-06
1	TAOK1	1.8871936233696053e-06
1	EXOC2	1.8842912831427006e-06
1	STUB1	1.883153943973846e-06
1	CDK7	1.872273892305738e-06
1	BMX	1.8714274422720085e-06
1	ALK	1.8702559677457036e-06
1	LSM2	1.8674524159146874e-06
1	DVL2	1.8644185852457483e-06
1	WDR97	1.8594716519355019e-06
1	SKP1	1.8591327933598043e-06
1	SPARCL1	1.8588983836869116e-06
1	NECTIN4	1.8525226562970514e-06
1	LSM5	1.8488596205586395e-06
1	RPS6KA2	1.843959077018119e-06
1	TRIM25	1.8369570259512333e-06
1	CLK1	1.8368185156679919e-06
1	TAOK2	1.8265198104383165e-06
1	SLC6A2	1.8260564945815537e-06
1	AKT2	1.818940124883843e-06
1	DIAPH1	1.8143305850424904e-06
1	ALDOB	1.812629871399754e-06
1	CD80	1.8100714390788938e-06
1	ZHX1	1.80547811411444e-06
1	TSG101	1.8031033856185668e-06
1	CHRM1	1.7931950076034632e-06
1	ABCG2	1.7780883658274955e-06
1	GNAI2	1.767321394054886e-06
1	PAX2	1.7670822683996742e-06
1	PPP1CC	1.7648777596297084e-06
1	STK16	1.764521486375442e-06
1	TTK	1.757563581708007e-06
1	NOTCH2	1.7538931712676899e-06
1	SNRPD3	1.748586902143494e-06
1	BTRC	1.748060392455775e-06
1	MMS22L	1.7415209593058165e-06
1	MAPK13	1.7361668697739615e-06
1	UBE2D3	1.7285995778800773e-06
1	NECTIN1	1.7235146159240268e-06
1	SH3PXD2A	1.7218873177782162e-06
1	GAB2	1.7217567417686912e-06
1	EXO1	1.7200193585599247e-06
1	RAD23B	1.7195109063055711e-06
1	RPS6KA3	1.7163728207244142e-06
1	MTOR	1.703540670230422e-06
1	CIT	1.7031613947232916e-06
1	EPS15	1.6924013484430108e-06
1	CD59	1.6905264604364494e-06
1	SMAD2	1.6792739908394537e-06
1	SNRPD2	1.6713655964786036e-06
1	RPS6KB1	1.6710995877549203e-06
1	GRIA2	1.6686676160561274e-06
1	TRIB3	1.6654911506644229e-06
1	DOCK4	1.656175277291278e-06
1	CRMP1	1.6537894268469007e-06
1	RHOB	1.6526211837819903e-06
1	SNRPG	1.6524992970102622e-06
1	PRKAA2	1.6513847602984423e-06
1	PRKN	1.6505817716508974e-06
1	CSNK1A1	1.6364468213664898e-06
1	TOP2A	1.6242974509475822e-06
1	SRMS	1.6173524452357896e-06
1	DMPK	1.6082237345494176e-06
1	NTRK3	1.6060445303276494e-06
1	MSH3	1.6044417145655444e-06
1	IFNG	1.5968673248542227e-06
1	PPP1CA	1.593030963097564e-06
1	PIAS4	1.5829578076409643e-06
1	KRIT1	1.5800671424470705e-06
1	BAP1	1.5624261910583607e-06
1	RIPK1	1.5598642561754324e-06
1	CHRM2	1.552923510004904e-06
1	RB1	1.5419445190943557e-06
1	HDAC2	1.539495030781883e-06
1	FGB	1.5352358254976378e-06
1	VKORC1	1.5348800640077182e-06
1	STK35	1.5348085351297342e-06
1	SH3GL2	1.5345760235885226e-06
1	RPL18A	1.5328504805659179e-06
1	NEB	1.5307849186554688e-06
1	BBS7	1.5299609393807195e-06
1	RAB8A	1.525259989987875e-06
1	ERLEC1	1.5136612210060909e-06
1	RAB13	1.513478212314333e-06
1	SERPINA1	1.5107221001694721e-06
1	NBN	1.5104516368430624e-06
1	TYRO3	1.5080293827228961e-06
1	IKBKG	1.5050787138602714e-06
1	PPP1CB	1.5015876773912596e-06
1	ADRA2A	1.5012928695437973e-06
1	LIMK2	1.5010304125645378e-06
1	BMP4	1.499542853580268e-06
1	PARP2	1.4991980593102877e-06
1	OPRM1	1.4987817760882737e-06
1	HEMGN	1.4961735857661565e-06
1	CDK16	1.4959058733936073e-06
1	CSNK1D	1.4915175716591277e-06
1	MDM4	1.4896482309879957e-06
1	NOTCH1	1.4854518571871754e-06
1	MYLK	1.484680116694738e-06
1	SLC22A2	1.4827328037159217e-06
1	ACTG1	1.476275852277303e-06
1	CLK4	1.4762300833403579e-06
1	HDLBP	1.4728725519519526e-06
1	TRIP10	1.463948786198661e-06
1	TGM2	1.4637963244871236e-06
1	SELP	1.4637870837299778e-06
1	NUAK2	1.461601529906987e-06
1	SLX4	1.4611685019766655e-06
1	FGG	1.456166121376254e-06
1	HTR2C	1.4556939662742305e-06
1	ITGB3	1.4555333842421085e-06
1	LSM4	1.4520594295954757e-06
1	CDCA8	1.451209600961131e-06
1	FOLR3	1.4496449507089552e-06
1	CFL1	1.4451073894779775e-06
1	SNRPF	1.4431637333339716e-06
1	PF4	1.4374778866665267e-06
1	CDC42BPB	1.4358716536000687e-06
1	TBK1	1.4350626610713716e-06
1	MKNK1	1.4318990615371274e-06
1	LITAF	1.4263887250974085e-06
1	KIAA1549	1.4140950949770207e-06
1	STOML1	1.4087296909738188e-06
1	LEF1	1.4031168867595378e-06
1	EIF2AK4	1.4012838095387535e-06
1	GLRA1	1.4001611879840586e-06
1	SRPK3	1.3953563189502303e-06
1	BUB1B	1.383747047585707e-06
1	RIPK4	1.382904441270209e-06
1	ADORA3	1.3828067778958824e-06
1	NR3C1	1.3825326958320782e-06
1	HTR1A	1.3821857436960817e-06
1	FGFR1OP2	1.381056901718279e-06
1	SMAD3	1.3808418589630083e-06
1	EPSTI1	1.3794380142890442e-06
1	POLR2M	1.378499125496178e-06
1	CBLL1	1.3784910489473802e-06
1	PRKCQ	1.3766502244825832e-06
1	MAP3K4	1.3758624741067504e-06
1	RAPGEF1	1.3757045951890366e-06
1	GRAP2	1.359858779821572e-06
1	AP2A1	1.3586625441673818e-06
1	AP2M1	1.357561236438642e-06
1	SCN5A	1.3559932481780748e-06
1	NRXN1	1.3534620224054475e-06
1	EIF2AK2	1.3447009599017665e-06
1	RAD51	1.342052682110934e-06
1	PIK3C2B	1.3414564945272203e-06
1	GRK4	1.341311422244235e-06
1	PSMC5	1.340945481534109e-06
1	MYZAP	1.3407474735364472e-06
1	HIPK3	1.3384082638248544e-06
1	SHPRH	1.3338445900790667e-06
1	PTPN1	1.33173709174798e-06
1	EPHX2	1.3293219153209e-06
1	HMGCR	1.3250310704436965e-06
1	TRIM24	1.3230732882430836e-06
1	ACTN1	1.319873287432475e-06
1	CEP350	1.3178375888583126e-06
1	GEMIN2	1.3126041705060982e-06
1	CASC3	1.3115881578804302e-06
1	CYP17A1	1.3115678519384941e-06
1	RAB6B	1.3097717411297125e-06
1	IKBKB	1.3081743061105177e-06
1	BUB3	1.30306064514597e-06
1	F2	1.3027517401942491e-06
1	VEGFA	1.300810307848953e-06
1	FAM131B	1.2992164137637551e-06
