Cellular Component_GO:0098797	2.0052279447339896e-06	plasma membrane protein complex
Molecular Function_GO:0022890	1.993138160604942e-06	inorganic cation transmembrane transporter activity
Cellular Component_GO:0044297	1.9876265197582728e-06	cell body
Cellular Component_GO:1990351	1.9816103327698013e-06	transporter complex
Cellular Component_GO:1902495	1.9712879389024807e-06	transmembrane transporter complex
Biological Process_GO:0042493	1.930828708589197e-06	response to drug
Molecular Function_GO:0046873	1.929882642252953e-06	metal ion transmembrane transporter activity
Cellular Component_GO:0034702	1.8848550147943191e-06	ion channel complex
Cellular Component_GO:0043025	1.8827735853370249e-06	neuronal cell body
Biological Process_GO:0055082	1.866778708300588e-06	cellular chemical homeostasis
Biological Process_GO:0050801	1.8553731553859084e-06	ion homeostasis
Biological Process_GO:0098771	1.8347849882382252e-06	inorganic ion homeostasis
Cellular Component_GO:0098794	1.814274406698032e-06	postsynapse
Cellular Component_GO:0005768	1.8108504714055068e-06	endosome
Biological Process_GO:0098662	1.799002006016326e-06	inorganic cation transmembrane transport
Biological Process_GO:0033993	1.7698782652337297e-06	response to lipid
Biological Process_GO:0044255	1.7260786130339257e-06	cellular lipid metabolic process
Biological Process_GO:0055080	1.725171093275887e-06	cation homeostasis
Biological Process_GO:0042391	1.7134337970552791e-06	regulation of membrane potential
Biological Process_GO:0015711	1.6926065477514762e-06	organic anion transport
Biological Process_GO:0032880	1.6884326256077702e-06	regulation of protein localization
Biological Process_GO:0006873	1.6806741965562017e-06	cellular ion homeostasis
Molecular Function_GO:0016491	1.6728663513147548e-06	oxidoreductase activity
Biological Process_GO:0051046	1.668839906875797e-06	regulation of secretion
Biological Process_GO:0098742	1.6570315809018355e-06	cell-cell adhesion via plasma-membrane adhesion molecules
Cellular Component_GO:0005730	1.6545104407032952e-06	nucleolus
Biological Process_GO:0034762	1.6311400259654356e-06	regulation of transmembrane transport
Cellular Component_GO:0030425	1.62966656181856e-06	dendrite
Molecular Function_GO:0008092	1.6206226379611423e-06	cytoskeletal protein binding
Biological Process_GO:0008284	1.616272921747984e-06	positive regulation of cell proliferation
Biological Process_GO:0034765	1.614735814979602e-06	regulation of ion transmembrane transport
Biological Process_GO:0050905	1.6140855385425896e-06	neuromuscular process
Biological Process_GO:0030003	1.605588723287559e-06	cellular cation homeostasis
Biological Process_GO:0007156	1.603698322813714e-06	homophilic cell adhesion via plasma membrane adhesion molecules
Molecular Function_GO:0005261	1.595592820133866e-06	cation channel activity
Biological Process_GO:0015672	1.5888372578386586e-06	monovalent inorganic cation transport
Biological Process_GO:1903530	1.5690604658793491e-06	regulation of secretion by cell
Biological Process_GO:0044712	1.5575305483023848e-06	single-organism catabolic process
Biological Process_GO:0042330	1.5434873854536717e-06	taxis
Biological Process_GO:0006935	1.5434873854536717e-06	chemotaxis
Biological Process_GO:0007600	1.5421899344464426e-06	sensory perception
Biological Process_GO:0055065	1.541135777243246e-06	metal ion homeostasis
Biological Process_GO:0050804	1.535970436551251e-06	modulation of synaptic transmission
Biological Process_GO:0008283	1.5320570308214836e-06	cell proliferation
Cellular Component_GO:0031012	1.5219598406787552e-06	extracellular matrix
Biological Process_GO:0050890	1.521929248287586e-06	cognition
Cellular Component_GO:0098793	1.5059126628245256e-06	presynapse
Molecular Function_GO:0032403	1.5026442611086684e-06	protein complex binding
Cellular Component_GO:0048471	1.4956900183924866e-06	perinuclear region of cytoplasm
Biological Process_GO:0043603	1.4898107348723271e-06	cellular amide metabolic process
Cellular Component_GO:0097060	1.484183602314453e-06	synaptic membrane
Molecular Function_GO:0015077	1.4809774478418795e-06	monovalent inorganic cation transmembrane transporter activity
Molecular Function_GO:0005244	1.466376454475635e-06	voltage-gated ion channel activity
Molecular Function_GO:0022832	1.466376454475635e-06	voltage-gated channel activity
Biological Process_GO:0044057	1.460584030364263e-06	regulation of system process
Biological Process_GO:0006875	1.4505222964951273e-06	cellular metal ion homeostasis
Molecular Function_GO:0042803	1.4496825658660777e-06	protein homodimerization activity
Molecular Function_GO:0000988	1.4412251346246732e-06	transcription factor activity, protein binding
Cellular Component_GO:0005773	1.4401708011357968e-06	vacuole
Molecular Function_GO:0000989	1.4400147414601578e-06	transcription factor activity, transcription factor binding
Biological Process_GO:0022603	1.424474105800186e-06	regulation of anatomical structure morphogenesis
Molecular Function_GO:0016782	1.4186658923400577e-06	transferase activity, transferring sulfur-containing groups
Biological Process_GO:0060548	1.4173998902121402e-06	negative regulation of cell death
Cellular Component_GO:0005578	1.4163678609710176e-06	proteinaceous extracellular matrix
Biological Process_GO:1901701	1.4134523463251751e-06	cellular response to oxygen-containing compound
Biological Process_GO:0051050	1.4070799783141203e-06	positive regulation of transport
Biological Process_GO:0009636	1.3983982789650294e-06	response to toxic substance
Biological Process_GO:0032990	1.3972156075900452e-06	cell part morphogenesis
Biological Process_GO:0048646	1.394915206394529e-06	anatomical structure formation involved in morphogenesis
Molecular Function_GO:0008410	1.394302486022536e-06	CoA-transferase activity
Biological Process_GO:0048858	1.3902720410840775e-06	cell projection morphogenesis
Biological Process_GO:0007611	1.3898962496363528e-06	learning or memory
Biological Process_GO:0000904	1.3878949287832928e-06	cell morphogenesis involved in differentiation
Cellular Component_GO:0005764	1.386207271221852e-06	lysosome
Cellular Component_GO:0000323	1.386207271221852e-06	lytic vacuole
Biological Process_GO:0061564	1.384002192617749e-06	axon development
Molecular Function_GO:0019904	1.3828346570583182e-06	protein domain specific binding
Biological Process_GO:0003013	1.3809048481799352e-06	circulatory system process
Biological Process_GO:0008015	1.380022819742191e-06	blood circulation
Biological Process_GO:0001934	1.3649129774402126e-06	positive regulation of protein phosphorylation
Molecular Function_GO:0030234	1.3619008190446358e-06	enzyme regulator activity
Biological Process_GO:0034097	1.3617590501516838e-06	response to cytokine
Biological Process_GO:0048870	1.3588967439182686e-06	cell motility
Biological Process_GO:0051674	1.3588967439182686e-06	localization of cell
Biological Process_GO:0050884	1.354688677760876e-06	neuromuscular process controlling posture
Biological Process_GO:0043069	1.349075441044732e-06	negative regulation of programmed cell death
Biological Process_GO:0044703	1.347409469836826e-06	multi-organism reproductive process
Biological Process_GO:0043066	1.345698011363263e-06	negative regulation of apoptotic process
Molecular Function_GO:0003712	1.343373200068547e-06	transcription cofactor activity
Biological Process_GO:0007187	1.337966643097726e-06	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger
Biological Process_GO:0006468	1.3233941019950124e-06	protein phosphorylation
Biological Process_GO:0072507	1.3188620463793094e-06	divalent inorganic cation homeostasis
Molecular Function_GO:0008233	1.313380416766573e-06	peptidase activity
Biological Process_GO:0009887	1.296431272021049e-06	organ morphogenesis
Biological Process_GO:0055074	1.2960250105472911e-06	calcium ion homeostasis
Biological Process_GO:0005975	1.295999081104029e-06	carbohydrate metabolic process
Molecular Function_GO:0022843	1.2952970349809645e-06	voltage-gated cation channel activity
Molecular Function_GO:0070011	1.2907803141888131e-06	peptidase activity, acting on L-amino acid peptides
Biological Process_GO:0072503	1.2872640232434989e-06	cellular divalent inorganic cation homeostasis
Biological Process_GO:0006874	1.2852687741885176e-06	cellular calcium ion homeostasis
Biological Process_GO:0051707	1.282530535242751e-06	response to other organism
Biological Process_GO:0043207	1.282530535242751e-06	response to external biotic stimulus
Biological Process_GO:1902533	1.2776712106222785e-06	positive regulation of intracellular signal transduction
Biological Process_GO:0048812	1.2748433006176389e-06	neuron projection morphogenesis
Biological Process_GO:0060284	1.2719643603333265e-06	regulation of cell development
Biological Process_GO:0048667	1.2606762864967205e-06	cell morphogenesis involved in neuron differentiation
Biological Process_GO:0009991	1.2606268759436375e-06	response to extracellular stimulus
Biological Process_GO:0090066	1.2561568600809977e-06	regulation of anatomical structure size
Molecular Function_GO:0016772	1.2551375280646646e-06	transferase activity, transferring phosphorus-containing groups
Cellular Component_GO:0043235	1.2519045691915578e-06	receptor complex
Biological Process_GO:0046903	1.2501592774021624e-06	secretion
Biological Process_GO:0051960	1.2487431419327346e-06	regulation of nervous system development
Biological Process_GO:0045597	1.2466741696719814e-06	positive regulation of cell differentiation
Biological Process_GO:0048545	1.2360268456896311e-06	response to steroid hormone
Molecular Function_GO:0016829	1.231788629251567e-06	lyase activity
Biological Process_GO:0032101	1.2239521510712471e-06	regulation of response to external stimulus
Biological Process_GO:0007626	1.2102213972017752e-06	locomotory behavior
Biological Process_GO:0007409	1.206158005306076e-06	axonogenesis
Biological Process_GO:0016477	1.1950141216211755e-06	cell migration
Biological Process_GO:0010817	1.1945513284103123e-06	regulation of hormone levels
Biological Process_GO:0016482	1.1942273832251497e-06	cytoplasmic transport
Cellular Component_GO:0045211	1.1899311926928942e-06	postsynaptic membrane
Biological Process_GO:1901699	1.187308113432962e-06	cellular response to nitrogen compound
Molecular Function_GO:0016788	1.1833854724141671e-06	hydrolase activity, acting on ester bonds
Biological Process_GO:0043086	1.1808167091101208e-06	negative regulation of catalytic activity
Biological Process_GO:0006396	1.1792360114103855e-06	RNA processing
Cellular Component_GO:0070161	1.1783812947781915e-06	anchoring junction
Biological Process_GO:0072358	1.1740899722973663e-06	cardiovascular system development
Biological Process_GO:0072359	1.1740899722973663e-06	circulatory system development
Biological Process_GO:0031667	1.173676079487349e-06	response to nutrient levels
Cellular Component_GO:0005912	1.1708788267696454e-06	adherens junction
Biological Process_GO:0009314	1.1503756771612327e-06	response to radiation
Biological Process_GO:0050767	1.1457008499085465e-06	regulation of neurogenesis
Biological Process_GO:0032504	1.1345424363590108e-06	multicellular organism reproduction
Cellular Component_GO:0099503	1.1339510952557186e-06	secretory vesicle
Biological Process_GO:0009611	1.1326928447254118e-06	response to wounding
Biological Process_GO:0008285	1.131053760031385e-06	negative regulation of cell proliferation
Biological Process_GO:0048609	1.130428347187079e-06	multicellular organismal reproductive process
Biological Process_GO:0030900	1.1301262839804723e-06	forebrain development
Biological Process_GO:0009790	1.1293378235783342e-06	embryo development
Biological Process_GO:0071417	1.1239955359622336e-06	cellular response to organonitrogen compound
Biological Process_GO:0006366	1.1159142514637396e-06	transcription from RNA polymerase II promoter
Biological Process_GO:0061024	1.1141665232705132e-06	membrane organization
Biological Process_GO:0051345	1.1133641674055555e-06	positive regulation of hydrolase activity
Molecular Function_GO:0016301	1.1065395869046311e-06	kinase activity
Biological Process_GO:0032870	1.0956148836273158e-06	cellular response to hormone stimulus
Biological Process_GO:0007264	1.0944621909496543e-06	small GTPase mediated signal transduction
Biological Process_GO:0070201	1.0934899990511144e-06	regulation of establishment of protein localization
Biological Process_GO:1901615	1.092243096304724e-06	organic hydroxy compound metabolic process
Cellular Component_GO:0034703	1.087158830916353e-06	cation channel complex
Molecular Function_GO:0008509	1.0868709367190477e-06	anion transmembrane transporter activity
Biological Process_GO:0044723	1.0783744354416733e-06	single-organism carbohydrate metabolic process
Molecular Function_GO:0016773	1.0700373238137002e-06	phosphotransferase activity, alcohol group as acceptor
Biological Process_GO:0010035	1.065130531629728e-06	response to inorganic substance
Molecular Function_GO:0022804	1.0582919503474829e-06	active transmembrane transporter activity
